color,part,quantity,part_id
Black,Brick Round 1 x 1 Open Stud,2,3062b
Black,Crane Arm Centre,1,2351
Black,Hinge Plate 2 x 4 - Female (Digger Bucket Holder),1,3597
Black,Hinge Plate 2 x 4 - Male (Digger Bucket Holder),1,3315
Black,Hook Metal 1 x 4 x 1,1,x99
Black,Panel 1 x 2 x 1 [Square Corners],1,4865a
Black,Plate 1 x 6,2,3666
Black,Plate 1 x 8,2,3460
Black,Plate 2 x 12,1,2445
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 3,1,3021
Black,Plate 2 x 8,1,3034
Black,Plate Special 2 x 2 with Wheel Holder,6,4488
Black,Plate Special 2 x 2 with Wheel Holders,2,4600
Black,Plate Special 3 x 2 with Hole,1,3176
Black,String Cord [Undetermined Type],1,x77
Black,Tile Special 1 x 2 Grille without Bottom Groove / Lip,5,2412a
Black,Turntable 4 x 4 Square Base,1,3403
Black,Turntable 4 x 4 Top,1,3404
Black,Tyre Offset Tread Medium,2,4084
Black,Tyre Offset Tread Small,2,3641
Black,Tyre Offset Tread Small Wide,6,6015
Blue,Brick 1 x 2,1,3004
Blue,Brick Special 1 x 1 with Headlight,2,4070
Blue,Hips and Legs [Complete Assembly],1,970c00
Blue,Plate 2 x 3,1,3021
Blue,Plate 2 x 6,1,3795
Blue,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Light Gray,Tile Round 2 x 2 - Lifting Ring,1,2376
Light Gray,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Red,Hinge Bar with 3 Fingers and End Stud (Control Lever),4,2433
Red,Hinge Plate 1 x 2 with 2 Fingers and Hollow Studs,4,4276b
Red,Minifig Construction Helmet,1,3833
Trans-Clear,Plate 1 x 1,2,3024
Trans-Light Blue,Panel 1 x 2 x 2 [Solid Studs],1,4864a
Trans-Light Blue,Windscreen 4 x 4 x 3 Canopy,1,2620
Trans-Red,Tile 1 x 1 with Groove,2,3070b
Trans-Yellow,Plate Round 1 x 1 Straight Side,4,4073
White,Minifig Seat 2 x 2,1,4079
White,Tile 1 x 2 with Danger Chevrons Red Print,1,3069bp09
White,Torso Overalls Blue Print (Dungarees) / White Arms / Yellow Hands,1,973pb201c01
White,Wheel 8mm D. x 6mm,4,4624
Yellow,Bracket 1 x 2 - 1 x 4 [Square Corners],1,2436a
Yellow,Brick 1 x 1,4,3005
Yellow,Brick 1 x 2,1,3004
Yellow,Brick 1 x 4,1,3010
Yellow,Brick 2 x 2 Corner,2,2357
Yellow,Brick Special 1 x 1 with Headlight,2,4070
Yellow,Brick Special 2 x 2 with Pin and No Axle Hole,1,4730
Yellow,"Crane Arm Outside, Old Narrow",1,2350a
Yellow,Hinge Plate 1 x 4 Swivel Upper / Lower [Complete Assembly],8,2429c01
Yellow,Hinge Vehicle Roof Holder 1 x 4,1,4315
Yellow,Minifig Head Standard Grin Print - Solid Stud,1,3626ap01
Yellow,Panel 1 x 2 x 1 [Square Corners],2,4865a
Yellow,Panel 1 x 4 x 3 - Solid Studs,2,4215a
Yellow,Plate 1 x 1,2,3024
Yellow,Plate 1 x 2,7,3023
Yellow,Plate 1 x 4,1,3710
Yellow,Plate 1 x 8,4,3460
Yellow,Plate 2 x 2,1,3022
Yellow,Plate 2 x 2 Corner,4,2420
Yellow,Plate 2 x 4,2,3020
Yellow,Plate 2 x 4 [3 Holes],1,3709b
Yellow,Plate 6 x 8,1,3036
Yellow,Plate Special 1 x 1 Clip Light [Thick Ring],1,4081b
Yellow,Slope 45º 2 x 2,1,3039
Yellow,Slope Inverted 33° 3 x 2 No Connections between Studs,2,3747a
Yellow,String Reel Winch 2 x 4 x 2 (Light Gray Drum),1,73037
Yellow,Tile 1 x 4,2,2431
Yellow,Tile 2 x 2 with Groove,1,3068b
Yellow,"Wheel 11.5mm D. x 12mm, hole round for wheel holder pin",6,6014a
