color,part,quantity,part_id
Black,Bar 6L with Stop Ring,2,63965
Black,Bracket 5 x 2 x 2 1/3,2,6087
Black,Brick 2 x 8,2,3007
Black,Cone 3 x 3 x 2,2,6233
Black,Flag 2 x 2 Trapezoid,2,44676
Black,Plate 1 x 2,11,3023
Black,Plate 2 x 6,1,3795
Black,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Black,Slope 45° 2 x 1 Triple Smooth,5,3048b
Black,Slope 45º 2 x 2,1,3039
Black,Support 1 x 1 x 5 1/3 Spiral Staircase Axle,4,40244
Black,Technic Axle 4,2,3705
Black,Technic Axle and Pin Connector Perpendicular Double,2,32291
Black,Technic Beam 1 x 9 Bent (7 - 3) Thick,2,32271
Black,Technic Beam 1 x 9 Thick,1,40490
Black,Technic Brick 1 x 1 with Hole,4,6541
Black,Technic Brick 1 x 2 [2 Holes],4,32000
Black,Technic Brick 1 x 4 [3 Holes],5,3701
Black,Technic Competition Cannon Flat Bottom [Complete Assembly],1,57796
Black,Technic Disk 3 x 3,1,2958
Black,Technic Pin Connector Round [Slotted],4,62462
Black,Technic Pin with Friction Ridges Lengthwise and Towball,1,6628
Black,Technic Pin with Friction and Slots,17,2780
Black,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Black,Wheel Hard Plastic with Small Cleats,8,64711
Blue,Plate 2 x 2,3,3022
Blue,Plate Round 2 x 2 with Axle Hole,4,4032
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Blue,Technic Pin Long with Friction Ridges Lengthwise,5,6558
Dark Bluish Gray,Brick 1 x 2,2,3004
Dark Bluish Gray,Brick 1 x 4,4,3010
Dark Bluish Gray,Brick 2 x 4,1,3001
Dark Bluish Gray,Cone 1 x 1 [No Top Groove],8,4589
Dark Bluish Gray,Minifig Handlebars,2,30031
Dark Bluish Gray,Neck Bracket [One Stud],4,42446
Dark Bluish Gray,Plate 1 x 4,4,3710
Dark Bluish Gray,Plate 1 x 8,2,3460
Dark Bluish Gray,Plate 2 x 2 Corner,6,2420
Dark Bluish Gray,Plate 2 x 4,2,3020
Dark Bluish Gray,Plate 3 x 6 Cut Corners,1,2419
Dark Bluish Gray,Slope Inverted 45º 2 x 1,2,3665
Dark Bluish Gray,Technic Axle 3 with Stud,2,6587
Dark Bluish Gray,Technic Axle 8 with Stop,4,55013
Dark Bluish Gray,Technic Beam 1 x 2 Thick with Pin Hole and Axle Hole,2,60483
Dark Bluish Gray,Technic Brick 1 x 2 with Hole and Dual Beam Extensions,1,85943
Dark Bluish Gray,Technic Brick 1 x 6 [5 Holes],5,3894
Dark Bluish Gray,Technic Pin 3/4,2,32002
Dark Bluish Gray,Technic Pole Reverser Handle,1,6553
Dark Bluish Gray,Tile 1 x 2 with Groove,1,3069b
Dark Bluish Gray,Tile Special 1 x 1 with Clip,14,2555
Dark Bluish Gray,Vehicle Air Scoop [2 x 2 Base],3,50943
Light Bluish Gray,Brick 1 x 2 with Pin,2,2458
Light Bluish Gray,Brick Special 2 x 2 with Pin and Axle Hole,2,6232
Light Bluish Gray,"Competition Arrow, Beam Shaft with Hollow Black Rubber Tip",1,57028c01
Light Bluish Gray,Minifig Handcuffs,1,61482
Light Bluish Gray,Plate 2 x 10,8,3832
Light Bluish Gray,Plate Special 1 x 2 with Door Rail,2,32028
Light Bluish Gray,Plate Special 2 x 2 with Pin Hole,1,2444
Light Bluish Gray,Technic Axle 3,2,4519
Light Bluish Gray,Technic Axle and Pin Connector Angled #2 - 180°,1,32034
Light Bluish Gray,Technic Beam 3 x 3 T-Shape Thick,1,60484
Light Bluish Gray,Technic Brick 1 x 12 with Holes,2,3895
Light Bluish Gray,Technic Brick 1 x 2 [1 Hole],2,3700
Light Bluish Gray,Technic Bush,10,3713
Light Bluish Gray,Technic Pin 1/2,4,4274
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",2,3673
Red,Lever Small Base with Black Lever,2,298c02
Red,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Red,Technic Axle 2 Notched,2,32062
Red,Technic Axle and Pin Connector Perpendicular,4,6536
Red,Technic Beam 1 x 3 Thin,2,6632
