color,part,quantity,part_id
Black,Brick 1 x 1,2,3005
Black,Brick 1 x 12,1,6112
Black,Brick 1 x 2,1,3004
Black,Brick 1 x 3,2,3622
Black,Brick 1 x 4,2,3010
Black,Brick 1 x 6,4,3009
Black,Brick 2 x 4,1,3001
Black,Brick Arch 1 x 4,2,3659
Black,Brick Round 2 x 2,3,3941
Black,Brick Special 1 x 1 with Headlight,1,4070
Black,Brick Special 1 x 2 with Vertical Clip,1,30237
Black,Brick Wedged 4 x 10 with Cut Corners,1,30181
Black,"Brick, Round 2 x 2 x 2 Robot Body - with Bottom Axle Holder x Shape + Orientation",1,30361c
Black,Cone 1 x 1 [No Top Groove],7,4589
Black,Container Box 2 x 2 x 2 with Hollow Studs,1,4345b
Black,Hinge Brick 1 x 2 Top Plate Thin,1,3938
Black,Hinge Brick 2 x 2 Top Plate Thin,2,6134
Black,Minifig Lance,1,3849
Black,Minifig Visor For Standard Helmet,1,2447
Black,Panel 1 x 2 x 1 [Square Corners],2,4865a
Black,Plate 1 x 4,4,3710
Black,Plate 1 x 6,2,3666
Black,Plate 1 x 8,1,3460
Black,Plate 2 x 12,1,2445
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 8,1,3034
Black,Plate 3 x 6 Cut Corners,1,2419
Black,Plate 4 x 6,1,3032
Black,Plate 6 x 10,1,3033
Black,Plate 6 x 16,1,3027
Black,Plate Round 1 x 1 Straight Side,6,4073
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],3,2654
Black,Propeller 3 Blade 5.5 Diameter,1,4617
Black,Propeller 4 Blade 5 Diameter with Rounded Ends,1,2479
Black,Slope 33º 3 x 2,1,3298
Black,Slope 75° 2 x 2 x 3,1,3684
Black,Slope Inverted 33º 3 x 2 [Connections between Studs],1,3747b
Black,Slope Inverted 45 4 x 4 Double,1,4854
Black,Slope Inverted 45° 4 x 2 Double,2,4871
Black,String Cord Thin 50cm,1,x77ac50
Black,String Reel 2 x 2 Holder,1,2584
Black,Support 2 x 2 x 11 Solid Pillar,1,75347
Black,Technic Axle 12,3,3708
Black,Technic Brick 1 x 2 with Axle Hole [X Opening],3,32064b
Black,Technic Brick 1 x 4 [3 Holes],2,3701
Black,Technic Gear Rack 1 x 12 with Holes,1,32132
Black,Technic Pin with Friction and Slots,2,2780
Black,"Technic, Pin Connector Plate with One Hole (Single on Bottom)",1,32529
Black,Tile 1 x 2 Grill with Bottom Groove,6,2412b
Black,Tile Special 1 x 1 with Clip,3,2555
Black,Tile Special 1 x 2 with Handle,4,2432
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",4,3680c01
Black,Tyre Smooth Small Single,1,3139
Black,Wedge 6 x 4 Inverted Curved,1,43713
Black,Wedge Plate 4 x 2 Left,1,41770
Black,Wedge Plate 4 x 2 Right,2,41769
Black,Wedge Plate 4 x 4 Cut Corner,4,30503
Black,Wedge Plate 6 x 6 Cut Corner,2,6106
Dark Gray,Antenna Whip 8H,1,2569
Dark Gray,Bracket 1 x 2 - 2 x 2,2,44728
Dark Gray,Hinge Brick 1 x 2 Base,3,3937
Dark Gray,Hinge Plate 1 x 2 Locking with 1 Finger On Top,4,30383
Dark Gray,Hook with Towball,1,30395
Dark Gray,Minifig Binoculars,3,30162
Dark Gray,Minifig Handlebars,1,30031
