color,part,quantity,part_id
Black,Bionicle Weapon Lava Chamber Gate Sword,2,54272
Black,Technic Axle 4,5,3705
Black,Technic Axle Connector with Axle Hole,4,32039
Black,Technic Beam 1 x 2 Thick,4,43857
Black,Technic Beam 1 x 3 Thin,2,6632
Black,Technic Beam 1 x 5 Thick,2,32316
Black,Technic Beam 1 x 7 Bent (4 - 4) Thick,4,32348
Black,Technic Link Tread Wide with Two Pin Holes,20,57518
Black,Technic Pin Connector Perpendicular 2 x 2 Bent,1,44809
Black,Technic Pin Double with Axle Hole,3,32138
Black,Technic Pin with Friction and Slots,8,2780
Black,Technic Tread Sprocket Wheel Small,1,57520
Blue,Technic Axle Pin with Friction Ridges Lengthwise,7,43093
Blue,Technic Pin 1/2,2,4274
Blue,Technic Pin Long with Friction Ridges Lengthwise,5,6558
Dark Bluish Gray,Technic Axle 3 with Stud,3,6587
Dark Bluish Gray,Technic Pin 3/4,2,32002
Dark Red,Bionicle Arm Av-Matoran with Ball Joint and Ball Socket,4,60896
Dark Red,Bionicle Fist with Axle Hole,2,64251
Dark Red,Bionicle Foot with Ball Joint Socket 2 x 3 x 5,2,41668
Dark Red,Bionicle Mask Cendox V1 / Kaxium V3 Flip Mask,1,64330
Dark Red,"Bionicle Matoran Torso, Av-Matoran Type 2",1,60895
Light Bluish Gray,Technic Axle 3,8,4519
Light Bluish Gray,Technic Axle 5,1,32073
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular,3,6536
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,3,42003
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular Double Split,1,41678
Light Bluish Gray,Technic Beam 1 x 2 Thin,2,41677
Light Bluish Gray,Technic Bush 1/2 Smooth,2,4265c
Light Bluish Gray,Technic Pin Connector Perpendicular 3L with 4 Pins,1,48989
Pearl Gold,Bionicle Thornax Fruit Spiked Ball with Black Band,1,64277c01
Pearl Light Gray,Bionicle Engine Jet Pack (Toa Lewa),2,60990
Pearl Light Gray,Bionicle Engine Rahi Sonic Jet,2,61801
Pearl Light Gray,Bionicle Hydruka Back Plate,1,59577
Pearl Light Gray,"Bionicle Thornax Launcher Half (Glatorian), Liftarm End 1 x 8",2,64275
Pearl Light Gray,Bionicle Toa Inika Thigh Cover,2,53543
Pearl Light Gray,Bionicle Toa Metru Chest Cover,2,49423
Pearl Light Gray,Bionicle Toa Nuva Climbing Claw / Kodan Ball Half,1,44036
Pearl Light Gray,Bionicle Wing Small,2,61800
Pearl Light Gray,Flexible Ribbed Hose 8mm ends 19L,1,57539
Pearl Light Gray,Technic Tread Sprocket Wheel Small with Glatorian Game Print,1,64889pr0001
Red,Technic Axle 2 Notched,8,32062
Red,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",2,32054
Trans-Light Blue,Bionicle Head Connector Block (Glatorian),1,64262
Yellow,Bionicle Toa Webbed Fin Armour,1,64296
Yellow,Technic Axle Connector [Smooth X hole + orientation],4,6538c
Yellow,Technic Beam 1 x 11.5 Double Bent Thick,2,32009
Yellow,Technic Beam 1 x 4 Thin,1,32449
Yellow,Technic Beam 1 x 7 Thick,2,32524
Yellow,Technic Beam 1 x 9 Bent (7 - 3) Thick,4,32271
Yellow,Technic Beam 3 x 3 L-Shape Thin,2,32056
Yellow,Technic Tread Sprocket Wheel Large,1,57519
