color,part,quantity,part_id
Black,Arm Mechanical [Battle Droid],8,30377
Black,Dinosaur Tail End Section,1,40379
Black,Minifig Breastplate with Leg Protection,1,2587
Black,Minifig Spear,1,4497
Black,Plate 1 x 1 - Horizontal Clip,8,6019
Black,Plate 2 x 4,1,3020
Black,Plate Special 1 x 1 with Tooth,2,49668
Black,Technic Axle 2 Notched,2,32062
Black,Technic Axle 4,1,3705
Black,Technic Axle Connector with Axle Hole,5,32039
Black,Technic Beam 1 x 2 Thick,1,43857
Black,Technic Beam 1 x 2 Thin,4,41677
Black,Technic Block 3 x 5 x 1 2/3,1,32310
Black,Technic Brick 1 x 2 with Axle Hole [X Opening],1,32064b
Black,Technic Pin with Friction and Slots,1,2780
Black,Wolf Head 'Fenris Wolf',1,53457
Blue,Technic Axle Pin with Friction Ridges Lengthwise,1,43093
Dark Blue,Hips and Legs [Complete Assembly],1,970c00
Dark Bluish Gray,Plate Special 1 x 1 Clip Light [Thick Ring],4,4081b
Dark Bluish Gray,Technic Axle and Pin Connector Perpendicular,1,6536
Dark Bluish Gray,Technic Beam 1 x 2 with Ball Joint Angled,1,50923
Dark Bluish Gray,Torso - Viking Mail Armour with 2 Shoulder Rondels and Crossed Belts Print / Dark Blue Arms / Yellow Hands,1,973pr1211c01
Dark Flesh,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",1,32174
Flat Silver,Minifig Sword [Greatsword Angular],1,48495
Light Bluish Gray,Technic Axle 3,3,4519
Light Bluish Gray,Technic Bush 1/2 Smooth,2,4265c
Light Bluish Gray,Technic Pin 1/2,1,4274
Light Bluish Gray,Technic Pneumatic T-Piece,8,4697b
Pearl Light Gray,Bionicle Weapon 5 x 5 Shield with Saw Blade Studded,1,45275
Red,Technic Axle 2 Notched,1,32062
Reddish Brown,Bar 4L Lightsaber Blade,1,30374
Speckle Black-Silver,Minifig Axe Head [Clip-on],1,53705
Speckle Black-Silver,Minifig Helmet - Viking with Side Horn Holes,1,54199
Trans-Red,Rock 1 x 1 Jewel 24 Facet,2,30153
White,Barb - Small,4,53451
Yellow,Minifig Head - Light Brown Beard with Sideburns and Eyebrows Print,1,3626bpr0433
