color,part,quantity,part_id
Black,Beam 1 x 2 with Ball Joint Straight,1,64276
Black,"Bionicle Thornax Launcher Half (Glatorian), Liftarm End 1 x 8",2,64275
Black,Bionicle Vahki Leg Lower Section,2,47328
Black,Hero Factory Torso Skeletal with Ball Joints,1,87794
Black,Large Figure Arm / Leg Section with 2 Ball Joint Sockets (Ben 10),2,87839
Black,Technic Axle and Pin Connector Perpendicular,3,6536
Black,Technic Pin with Friction and Slots,3,2780
Black,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets, Squared Ends",2,61054
Blue,Technic Axle Pin with Friction Ridges Lengthwise,4,43093
Dark Bluish Gray,Technic Axle 4 with Stop,1,87083
Dark Bluish Gray,Technic Beam 1 x 2 with Ball Joint Angled,2,50923
Dark Bluish Gray,Technic Beam 1 x 3 Thick,1,32523
Dark Bluish Gray,Technic Pin 3/4,2,32002
Dark Bluish Gray,"Technic, Axle Connector 2 x 3 with Ball Socket, Closed Sides, Squared Ends",2,60176
Dark Tan,Technic Axle 3 with Stud,1,6587
Flat Silver,Bionicle Foot Small with Axle Connector,2,87791
Flat Silver,Bionicle Toa Inika Thigh Cover,1,53543
Flat Silver,Bionicle Toa Inika Upper Arm Cover,1,53544
Flat Silver,Bionicle Weapon Double Curved Blade (Mata Nui Scarab Shield Half),1,64299
Flat Silver,Hero Factory Mask (Thunder),1,87824
Flat Silver,Hero Factory Weapon - Crush Claw,3,87828
Light Bluish Gray,"Hero Factory Shield, Type 1",3,87820
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,1,32184
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular Double Split,1,41678
Red,Technic Axle 2 Notched,1,32062
Trans-Neon Green,Bionicle Zamor Sphere,1,54821
Trans-Neon Orange,Bionicle Head Connector Block (Glatorian),1,64262
