color,part,quantity,part_id
Black,Arm Mechanical Thin Supports,2,53989
Black,Bar 1 x 6 [Closed Studs],1,6140
Black,Bar 4L Lightsaber Blade,1,30374
Black,Bar 6L with Stop Ring,2,63965
Black,Brick 1 x 2,3,3004
Black,Brick 1 x 2 x 1 1/3 with Curved Top,2,6091
Black,Brick 2 x 4,1,3001
Black,Hinge Brick 1 x 2 Top Plate Thin,5,3938
Black,Lever Small Base with Black Lever,1,298c02
Black,Minifig Elaborate Hose Nozzle [aka Pistol],2,60849
Black,Minifig Loudhailer [aka SW Blaster / Space Gun],2,4349
Black,Minifig Mallet / Large Hammer,2,4522
Black,Plate 1 x 2,14,3023
Black,Plate 1 x 3,8,3623
Black,Plate 1 x 4,10,3710
Black,Plate 1 x 6,4,3666
Black,Plate 2 x 14,2,91988
Black,Plate 2 x 2,8,3022
Black,Plate 2 x 6,3,3795
Black,Plate 2 x 6,3,3795
Black,Plate 4 x 4,1,3031
Black,Plate Round 1 x 1 Straight Side,6,4073
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],2,2654
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],6,4085c
Black,Plate Special 1 x 2 [Top Clip],4,92280
Black,Plate Special 1 x 2 with Clips Horizontal,3,60470
Black,Plate Special 1 x 2 with End Handle [Closed Ends],8,60478
Black,Plate Special 1 x 4 with Arm Down,1,30043
Black,String Cord Thin 50cm,1,x77ac50
Black,Technic Axle 12,2,3708
Black,Technic Axle and Pin Connector Perpendicular 3L with Pin Hole,2,32068
Black,Technic Beam 1 x 15 Thick,2,32278
Black,Technic Brick 1 x 14 [13 Holes],2,32018
Black,Technic Gear 12 Tooth Double Bevel,2,32270
Black,Technic Gear Rack 1 x 8 with Holes,1,6630
Black,Technic Pin with Friction Ridges Lengthwise and Towball,2,6628
Black,Technic Pin with Friction and Slots,29,2780
Black,Technic Steering Wheel Small [3 Studs Diameter],1,2819
Black,"Technic, Steering Arm with Pins",2,32069
Black,Tyre 30.4 x 14 Offset Tread [Centre Band],4,92402
Black,Tyre 43.2 x 14 Offset Tread,2,56898
Black,Tyre 43.2 x 22 ZR,4,44309
Black,"Vehicle Steering Wheel Small, 2 x 2",1,30663
Black,Wedge Plate 3 x 2 Left,1,43723
Black,Wedge Plate 3 x 2 Right,1,43722
Blue,Hinge Brick 2 x 2 Top Plate Thin,2,6134
Blue,Plate Round 1 x 1 Straight Side,2,4073
Blue,Technic Axle Pin with Friction Ridges Lengthwise,3,43093
Blue,Technic Brick 1 x 2 [1 Hole],1,3700
Blue,Technic Pin Long with Friction Ridges Lengthwise,12,6558
Dark Bluish Gray,Brick 2 x 2 Curved Top with Two Top Studs,1,30165
Dark Bluish Gray,Brick Round 1 x 1 Open Stud,8,3062b
Dark Bluish Gray,Cylinder 3 x 6 x 2 2/3 Horizontal,2,30360
Dark Bluish Gray,Dish 3 x 3 Inverted [Radar],4,43898
Dark Bluish Gray,Fence 1 x 4 x 1,3,3633
Dark Bluish Gray,Hook with Towball,1,30395
Dark Bluish Gray,Jet Engine Fan with 10 Blades and Technic Pin,1,46667
Dark Bluish Gray,Plate 1 x 1,6,3024
Dark Bluish Gray,Plate 1 x 2,6,3023
Dark Bluish Gray,Plate 1 x 3,2,3623
Dark Bluish Gray,Plate 1 x 6,18,3666
Dark Bluish Gray,Plate 2 x 2 Corner,2,2420
Dark Bluish Gray,Plate 2 x 4,3,3020
Dark Bluish Gray,Plate 4 x 6,1,3032
Dark Bluish Gray,Plate Special 1 x 4 with 2 Studs,15,92593
Dark Bluish Gray,Slope 18º 2 x 1 x 2/3 with 4 Slots,2,61409
Dark Bluish Gray,Slope Inverted 45Â° 6 x 1 Double with 1 x 4 Cutout,2,52501
Dark Bluish Gray,Technic Axle 4 with Stop,2,87083
Dark Bluish Gray,Technic Axle 5.5 With Stop,2,32209
Dark Bluish Gray,Technic Axle 8 with Stop,2,55013
Dark Bluish Gray,Technic Axle Connector [Smooth X hole + orientation],2,6538c
Dark Bluish Gray,Technic Beam 1 x 7 Thick,2,32524
Dark Bluish Gray,Technic Gear 8 Tooth,4,3647
Dark Bluish Gray,Technic Reel 3 x 2,1,32012
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,12,2412b
Dark Bluish Gray,Tile Special 1 x 2 with Handle,1,2432
Dark Tan,Technic Axle 3 with Stud,2,6587
Light Bluish Gray,Bar 1 x 4 x 2,2,6187
Light Bluish Gray,Bracket 1 x 2 - 1 x 2,3,99781
Light Bluish Gray,Bracket 1 x 2 - 1 x 4 [Square Corners],2,2436a
Light Bluish Gray,Bracket 1 x 2 - 2 x 2,2,44728
Light Bluish Gray,Bracket 5 x 2 x 2 1/3,4,6087
Light Bluish Gray,Brick 1 x 1,8,3005
Light Bluish Gray,Brick 1 x 2 x 1 1/3 with Curved Top,4,6091
Light Bluish Gray,Brick 1 x 8,4,3008
Light Bluish Gray,Brick Round 1 x 1 Open Stud,4,3062b
Light Bluish Gray,Brick Round 2 x 2,14,3941
Light Bluish Gray,Dish 2 x 2 Inverted [Radar],2,4740
Light Bluish Gray,Hinge Brick 1 x 2 Base,7,3937
Light Bluish Gray,Panel 1 x 1 x 1 Corner,4,6231
Light Bluish Gray,Panel 1 x 4 x 1,1,30413
Light Bluish Gray,Plate 1 x 12,5,60479
Light Bluish Gray,Plate 2 x 12,4,2445
Light Bluish Gray,Plate 2 x 2,2,3022
Light Bluish Gray,Plate 2 x 2 Corner,2,2420
Light Bluish Gray,Plate 2 x 8,1,3034
Light Bluish Gray,Plate 6 x 12,3,3028
Light Bluish Gray,Plate 6 x 6,1,3958
Light Bluish Gray,Plate Special 1 x 1 Clip Light [Thick Ring],4,4081b
Light Bluish Gray,Plate Special 1 x 2 with Clip Horizontal on End,2,63868
Light Bluish Gray,Plate Special 2 x 4 with Pins,2,30157
Light Bluish Gray,Plate Special 3 x 2 with Hole,3,3176
Light Bluish Gray,Slope 45º 2 x 1,4,3040b
Light Bluish Gray,Slope Inverted 33º 3 x 2 [Connections between Studs],4,3747b
Light Bluish Gray,Tap 1 x 1,2,4599
Light Bluish Gray,Technic Axle 3,1,4519
Light Bluish Gray,Technic Axle and Pin Connector Angled #2 - 180°,1,32034
Light Bluish Gray,Technic Beam 1 x 13 Thick,6,41239
Light Bluish Gray,Technic Beam 1 x 3 Thick,2,32523
Light Bluish Gray,Technic Beam 3 x 3 T-Shape Thick,4,60484
Light Bluish Gray,Technic Beam 3 x 5 L-Shape Thick,2,32526
Light Bluish Gray,Technic Brick 1 x 2 [2 Holes],4,32000
Light Bluish Gray,Technic Brick 1 x 6 [5 Holes],4,3894
Light Bluish Gray,Technic Bush,8,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,4,4265c
Light Bluish Gray,Technic Pole Reverser Handle,4,6553
Light Bluish Gray,Tile 1 x 1 with Groove,6,3070b
Light Bluish Gray,"Tile 1 x 2 with Red 82, Yellow and White Gauges Print",1,3069bpr0101
Light Bluish Gray,Tile 1 x 6,6,6636
Light Bluish Gray,Tile Special 1 x 1 with Clip,4,2555
Light Bluish Gray,"Wheel 30.4 x 14 with Pin Hole, Fake Bolts and Shallow Spokes",4,55981
Light Bluish Gray,"Wheel 30.4mm D. x 20mm without Pinholes, with Reinforced Rim",4,56145
Light Bluish Gray,Wheel 30mm D. x 14mm (for Tyre 43.2 x 14),2,56904
Medium Blue,Tile 2 x 2 with Groove,4,3068b
Metallic Silver,Cone 1 x 1 [No Top Groove],2,4589
Metallic Silver,Tile 1 x 2 Grill with Bottom Groove,8,2412b
Red,Arch 1 x 5 x 4,2,2339
Red,Brick 1 x 1 with Handle,2,2921
Red,Brick 1 x 2,6,3004
Red,Brick 1 x 2 x 1 1/3 with Curved Top,2,6091
Red,Brick 1 x 3,2,3622
Red,Brick 1 x 4,3,3010
Red,Brick 2 x 2 Corner,2,2357
Red,Brick 2 x 4 x 1 1/3 with Curved Top,2,6081
Red,Brick Arch 1 x 3 x 2 Curved Top,2,6005
Red,Brick Arch 1 x 6 x 3 1/3 Curved Top,4,6060
Red,"Brick Curved 2 x 2 x 2/3 Two Studs, Curved Slope End",4,47457
Red,Brick Special 1 x 1 with Headlight,4,4070
Red,Brick Special 1 x 2 with Vertical Clip,1,30237
Red,Plate 1 x 1,8,3024
Red,Plate 1 x 2,10,3023
Red,Plate 1 x 4,7,3710
Red,Plate 1 x 6,3,3666
Red,Plate 1 x 8,3,3460
Red,Plate 2 x 10,1,3832
Red,Plate 2 x 2 Corner,6,2420
Red,Plate 2 x 3,4,3021
Red,Plate 2 x 4,2,3020
Red,Plate 2 x 4 [3 Holes],3,3709b
Red,Plate 2 x 8,2,3034
Red,Plate 2 x 8 [7 Holes],2,3738
Red,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Red,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Red,Plate Special 1 x 2 with 1 Stud [aka Jumper],3,3794
Red,Slope 30º 1 x 2 x 2/3,3,85984
Red,Slope 45º 2 x 1,2,3040b
Red,Slope Inverted 45º 2 x 1,4,3665
Red,Slope Inverted 45º 2 x 2,16,3660
Red,Technic Axle 2 Notched,1,32062
Red,Technic Brick 1 x 1 with Hole,3,6541
Red,Technic Brick 1 x 16 with Holes,2,3703
Red,Technic Brick 1 x 2 with Axle Hole [X Opening],4,32064b
Red,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",2,32054
Red,Tile 1 x 1 with Groove,2,3070b
Red,Tile 1 x 2 with Groove,2,3069b
Red,Tile 1 x 3,4,63864
Red,Tile 2 x 4,2,87079
Red,Tile Special 1 x 1 with Clip,2,2555
Tan,Plate 1 x 2,5,3023
Tan,Plate 1 x 2 [Side Handle Closed Ends],3,48336
Tan,Plate 1 x 6,1,3666
Tan,Plate 2 x 4,1,3020
Tan,Technic Axle Pin without Friction Ridges Lengthwise,4,3749
Tan,Technic Gear 12 Tooth Bevel,2,6589
Tan,Tile 1 x 2 with Groove,2,3069b
Tan,Tile 2 x 2 with Groove,2,3068b
Trans-Black,Brick 1 x 2 [No Bottom Tube],2,3065
Trans-Black,Panel 1 x 2 x 2 [Hollow Studs],3,4864b
Trans-Black,Panel 1 x 4 x 1,1,30413
Trans-Black,Windscreen 2 x 6 x 2,1,4176
Trans-Black,Windscreen 3 x 10 x 3,1,2694
Trans-Clear,Light Brick 2 x 3 x 1 1/3 with Dark Bluish Gray Base [Yellow LED],2,62930
Trans-Clear,Plate 1 x 1,4,3024
Trans-Clear,Plate Round 1 x 1 Straight Side,2,4073
Trans-Clear,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Trans-Clear,Tile 1 x 2 with Groove,1,3069b
