color,part,quantity,part_id
Black,Technic Axle 10,2,3737
Black,Technic Axle Connector [Smooth X hole + orientation],2,6538c
Black,Technic Pin with Friction and Slots,10,2780
Black,"Technic, Axle and Pin Connector 3 x 3 with Axle",1,111b
Blue,Technic Axle Pin with Friction Ridges Lengthwise,6,43093
Blue,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Dark Bluish Gray,Bionicle Head Connector Block (Toa Metru),1,47312
Dark Bluish Gray,Bionicle Hips / Lower Torso with 2 Ball Joints and 7 Tooth Half Gear,1,47306
Dark Bluish Gray,Bionicle Mahri Kongu Torso,1,57547
Dark Bluish Gray,Bionicle Toa Hordika Arm Lower Section with Ball Joint,2,50921
Dark Bluish Gray,Bionicle Toa Pohatu Lower Arm Section,2,60917
Dark Bluish Gray,Bionicle Vahki Leg Lower Section,2,47328
Dark Bluish Gray,Technic Axle 3 with Stud,1,6587
Dark Bluish Gray,Technic Axle and Pin Connector Angled #1,2,32013
Dark Bluish Gray,Technic Beam 1 x 2 with Ball Joint Angled,3,50923
Dark Bluish Gray,"Technic, Axle Connector 2 x 3 with Ball Socket, Closed Sides, Squared Ends",4,60176
Dark Bluish Gray,"Technic, Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets, Closed Sides",4,61053
Light Bluish Gray,Technic Pin Connector Perpendicular 3L with 4 Pins,1,48989
Orange,Bionicle Foot Toa Inika Clawed,2,53542
Orange,Bionicle Mask Kakama Nuva [Adaptive Armour Style],1,60913
Orange,Bionicle Piraka Leg Upper Section Cover,4,53566
Pearl Light Gray,Bionicle Weapon Midak Skyblaster with Black Housing Complete Assembly,1,62233
Pearl Light Gray,Bionicle Weapon Propeller / Drill Claw (Toa Pohatu),4,60825
Pearl Light Gray,Bionicle Zamor Sphere,4,54821
Red,Technic Axle 2 Notched,2,32062
Trans-Light Blue,"Bionicle Mask - Inner Glass (for Faxon, Tryna, Volitak)",1,57702
Trans-Neon Green,Bionicle Head Connector Block Eye/Brain Stalk - Short,1,57536
