color,part,quantity,part_id
Black,Hero Factory Arm / Leg with Ball Joint and Ball Socket and Pin Hole,2,90616
Black,"Hero Factory Arm / Leg with Ball Joint and Ball Socket, Short",3,90612
Black,Hero Factory Arm / Leg with Ball Joint on Axle and Ball Socket,1,90609
Black,Hero Factory Arm / Leg with Ball Joint on Axle and Ball Socket and Two Pin Holes,2,90607
Black,"Hero Factory Foot, Type 2",3,90661
Black,"Hero Factory Torso, Medium with Ball Joints",1,90625
Black,Technic Beam 2 x 4 L-Shape Thick,1,32140
Black,Technic Pin with Friction and Slots,1,2780
Blue,Technic Axle Pin with Friction Ridges Lengthwise,1,43093
Blue,Technic Pin Long with Friction Ridges Lengthwise,1,6558
Bright Green,Bionicle Zamor Sphere,1,54821
Dark Bluish Gray,"Brick, Round 1 x 1 with Fins",2,4588
Dark Bluish Gray,Hero Factory Arm / Leg with Ball Joint and Ball Socket,2,90617
Dark Bluish Gray,Technic Axle 4 with Stop,1,87083
Dark Bluish Gray,"Technic Axle Connector 2 x 3 with Ball Socket, Open Lower Axle Holes",2,93571
Flat Silver,Hero Factory Chest Armour with Angled Bar on Top and Straight Bar on Bottom,2,92223
Flat Silver,Hero Factory Fist with Axle Hole,1,93575
Flat Silver,Hero Factory Mask (Bulk),1,87811
Flat Silver,"Hero Factory Shield, Type 2",1,92202
Orange,Hero Factory Armour with Ball Joint Socket - Size 3,2,90641
Orange,Hero Factory Armour with Ball Joint Socket - Size 5,2,90639
Orange,Hero Factory Zamor Sphere Launcher - Bottom Half with Axle Hole,1,98564
Pearl Dark Gray,Bionicle Chain Link Section,3,53551
Pearl Dark Gray,Hero Factory Armour with Ball Joint Socket - Size 5,3,90639
Pearl Dark Gray,Hero Factory Full Torso Armor with Gold Technical Gear Print (Bulk),1,98569pb010
Pearl Dark Gray,Hero Factory Shoulder / Knee Armor,2,98592
Pearl Dark Gray,Hero Factory Weapon - Claw,2,92206
Pearl Dark Gray,Hero Factory Weapon - Handcuff,2,98562
Pearl Dark Gray,Hero Factory Zamor Sphere Launcher - Top Half  with Barrel and Sight,1,98563
Pearl Gold,Bar 6L with Stop Ring,2,63965
Pearl Gold,Cone 1 x 1 [No Top Groove],2,4589
Red,Technic Axle 2 Notched,2,32062
Red,Technic Ball Joint with Through Axle Hole,1,53585
Red,Technic Bush,2,3713
Trans-Neon Green,Bar 4L Lightsaber Blade,2,30374
Trans-Neon Orange,Bionicle Head Connector Block (Glatorian),1,64262
White,Hero Factory Chest Badge with 'H' on Light Bluish Gray Background Pattern,1,98570pb01
