color,part,quantity,part_id
Black,Technic Axle 4,1,3705
Black,Technic Axle 6,1,3706
Black,Technic Axle Connector with Axle Hole,2,32039
Black,Technic Pin with Friction and Slots,4,2780
Dark Gray,"Container, Throwbot / Slizer 'Flying' Case Bottom",1,32194
Dark Gray,Minifig Pickaxe,2,3841
Dark Gray,Technic Ball Joint 2 x 7 with 2 Ball Joints,4,32173
Dark Gray,Technic Figure Helmet Visor,1,2716
Dark Gray,Technic Rectangular Gearbox Half,2,32167
Dark Gray,Technic Throwbot Arm Forked with Flexible Center and Ball Joint,1,32168
Green,"Throwbot Disk, Amazon / Jungle, 3 pips, Amazon throwing disk Print",1,32171pb038
Light Gray,Technic Bush 1/2 Smooth,2,4265c
Tan,"Container, Throwbot / Slizer 'Flying' Case Lid",1,32176
Tan,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",4,32174
Tan,Technic Block 3 x 6 x 1 & 2/3,1,32165
Tan,Technic Gear 8 Tooth,1,3647
Tan,Technic Gear Rack Double with Ball Joint,1,32170
Tan,Technic Pin Connector Block 3 x 3 x 1,1,32172
Tan,Technic Pole Reverser Handle,2,6553
Tan,"Throwbot Disk, Granite / Rock, 2 pips, rock logo Print",1,32171pb043
