color,part,quantity,part_id
Black,Antenna 1 x 4,1,3957
Black,Arch 1 x 5 x 4,2,2339
Black,Bar 1 x 6 [Open Studs],2,4873
Black,Boat Mast 2 x 2 x 9 2/3 Bar with Slot on Top and 2 Finger Hinge on Two Sides,1,4318
Black,Brick 1 x 1,12,3005
Black,Brick 1 x 16,4,2465
Black,Brick 1 x 2,17,3004
Black,Brick 1 x 2 x 5,3,2454
Black,Brick 1 x 3,11,3622
Black,Brick 1 x 4,3,3010
Black,Brick 1 x 6,6,3009
Black,Brick 1 x 8,2,3008
Black,Brick 2 x 10,1,3006
Black,Brick 2 x 2,7,3003
Black,Brick 2 x 2 Corner,1,2357
Black,Brick 2 x 3,4,3002
Black,Brick 2 x 4,2,3001
Black,Brick Arch 1 x 4,1,3659
Black,Brick Arch 1 x 6,2,3455
Black,Brick Arch 1 x 8 x 2,1,3308
Black,Brick Round 1 x 1 Open Stud,7,3062b
Black,Brick Special 1 x 1 with Headlight,4,4070
Black,Cone 1 x 1 [No Top Groove],1,4589
Black,Door Frame 2 x 6 x 7,1,4071
Black,Facet 3 x 3,7,2462
Black,Fence 1 x 4 x 1,1,3633
Black,Fence 1 x 4 x 2,1,3185
Black,Hinge Bar 8L with 3 Fingers and Open End Stud,1,4319
Black,Hinge Brick 1 x 2 Base,1,3937
Black,Hinge Brick 1 x 2 Top Plate Thin,1,3938
Black,Minifig Frying Pan,1,4528
Black,Panel 2 x 5 x 6 Wall with Arched Window,3,4444
Black,Panel 3 x 3 x 6 Corner Wall,2,2345
Black,Panel 3 x 3 x 6 Corner Wall with Light Gray Stonework Print,3,2345pb06
Black,Plate 1 x 1,2,3024
Black,Plate 1 x 1 - Horizontal Clip,1,6019
Black,Plate 1 x 10,2,4477
Black,Plate 1 x 2,1,3023
Black,Plate 1 x 4,3,3710
Black,Plate 1 x 6,1,3666
Black,Plate 1 x 8,4,3460
Black,Plate 2 x 10,1,3832
Black,Plate 2 x 2,6,3022
Black,Plate 2 x 2 Corner,2,2420
Black,Plate 2 x 4,1,3020
Black,Plate 4 x 8,2,3035
Black,Plate 6 x 8,1,3036
Black,Plate Round 1 x 1 Straight Side,2,4073
Black,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],1,4085c
Black,Plate Special 2 x 2 with Wheel Holders,2,4600
Black,Plate Special 8 x 8 with Grill [No Hole],1,4151a
Black,Slope 45º 2 x 1,7,3040b
Black,Slope 75º 2 x 1 x 3 [Undetermined Type],2,4460
Black,Slope Inverted 45º 2 x 2,6,3660
Black,Slope Inverted 75Â° 2 x 1 x 3,1,2449
Black,"String, Cord Thin",1,x77a
Black,Technic Axle 10,2,3737
Black,Technic Brick 1 x 2 [1 Hole],1,3700
Black,Technic Brick 1 x 6 [5 Holes],2,3894
Black,Tile 1 x 8,1,4162
Black,Tile Special 1 x 1 with Clip,6,2555
Black,Tile Special 2 x 2 with Pin,1,2460
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",1,3680c01
