color,part,quantity,part_id
Black,Plate 2 x 8,1,3034
Black,Plate Special 2 x 2 with Wheels Red,2,122c01
Black,Tyre Offset Tread Small,4,3641
Blue,Brick 1 x 4 with Chrome Car Grill Print [Embossed],1,3010pb035e
Blue,Mudguard 2 x 4 [Studded],2,3788
Blue,Plate 1 x 2,5,3023
Blue,Plate 2 x 4,2,3020
Blue,Plate 2 x 8,1,3034
Blue,Plate 4 x 6,1,3032
Trans-Clear,Windscreen 2 x 4 x 1 2/3,1,21
White,Brick 1 x 1,2,3005
White,Brick 1 x 2,1,3004
White,Brick 1 x 4,5,3010
White,Brick 1 x 4 with Danone Logo Print - Set 1591,2,3010px58
White,Brick Special 1 x 1 x 2 with Shutter Holder,2,3581
White,Plate 1 x 4,2,3710
White,Plate 2 x 2,1,3022
White,Plate 2 x 4,3,3020
White,Window 1 x 2 x 2 Shutter,2,3582
