color,part,quantity,part_id
(No Color),Spybotics CD-ROM,1,4177936
Black,"Electric, Spybotics Serial Cable",1,4232sc
Black,"Hose, Ribbed 7mm D. 10L",1,78c10
Black,Technic Axle 2 Notched,23,32062
Black,Technic Axle 3,8,4519
Black,Technic Axle 4,8,3705
Black,Technic Axle 5,5,32073
Black,Technic Axle 6,6,3706
Black,Technic Axle Connector [Ridged with x hole x orientation],1,6538b
Black,Technic Axle Connector with Axle Hole,2,32039
Black,Technic Axle Pin with Friction Ridges Lengthwise,4,43093
Black,Technic Axle and Pin Connector Angled #1,8,32013
Black,Technic Axle and Pin Connector Angled #3 - 157.5°,5,32016
Black,Technic Axle and Pin Connector Angled #4 - 135°,2,32192
Black,Technic Axle and Pin Connector Angled #5 - 112.5°,1,32015
Black,Technic Axle and Pin Connector Angled #6 - 90°,1,32014
Black,Technic Axle and Pin Connector Perpendicular,3,6536
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,1,32184
Black,Technic Beam 1 x 2 Thin,8,41677
Black,Technic Beam 1 x 3 Thick,2,32523
Black,Technic Beam 1 x 5 Thick,2,32316
Black,Technic Beam 1 x 7 Bent (4 - 4) Thick,2,32348
Black,Technic Beam 1 x 9 Bent (7 - 3) Thick,2,32271
Black,Technic Beam 1 x 9 Thick,2,40490
Black,Technic Beam 2 x 4 L-Shape Thick,4,32140
Black,Technic Beam 3 x 5 L-Shape Thick,2,32526
Black,Technic Bush,3,3713
Black,Technic Cam,10,6575
Black,Technic Gear 12 Tooth Double Bevel,8,32270
Black,Technic Pin Connector Round [No Slot],5,75535
Black,Technic Pin with Friction and Slots,19,2780
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",2,32054
Black,Tyre 49.6 x 28 VR,2,6594
Black,Wheel 30.4 x 14 Solid Smooth,1,32146
Dark Gray,Technic Axle 3 with Stud,2,6587
Dark Gray,Technic Pin 3/4,3,32002
Flat Silver,"Hose, Ribbed 7mm D. 2L",5,78c02
Flat Silver,"Hose, Ribbed 7mm D. 4L",2,78c04
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,7,3749
Light Gray,Technic Bush,6,3713
Light Gray,Technic Bush 1/2 Smooth,7,4265c
Light Gray,Technic Gear 12 Tooth Double Bevel,2,32270
Light Gray,Technic Gear 20 Tooth Double Bevel,2,32269
Light Gray,Technic Pin 1/2,3,4274
Light Gray,Technic Pin Long without Friction Ridges,3,32556
Light Gray,"Technic, Pin without Friction Ridges Lengthwise",7,3673
Pearl Light Gray,Bionicle 2 x 3 Axle Connector with Tooth,1,42074
Pearl Light Gray,Technic Axle Connector [Ridged with x hole x orientation],1,6538b
Pearl Light Gray,Technic Axle Connector with Axle Hole,9,32039
Pearl Light Gray,Technic Axle and Pin Connector Angled #4 - 135°,6,32192
Pearl Light Gray,Technic Axle and Pin Connector Perpendicular,2,6536
Pearl Light Gray,Technic Beam 1 x 9 Bent (6 - 4) Thick,2,6629
Pearl Light Gray,Technic Tooth 1 x 3 with Axlehole,1,41669
Pearl Light Gray,Wheel 49.6 x 28 VR with Axle Hole,2,6595
Trans-Clear,"Electric, Fiber Optics Cable 5L",2,x165c05
Trans-Clear,"Electric, Fiber Optics Cable Wide 12L (Spybotics)",2,x400c12
Trans-Purple,Spybotics Module,1,4232
Trans-Purple,Spybotics Remote Control,1,4232rc
Trans-Purple,Technic Tooth 1 x 3 with Axlehole,2,41669
