color,part,quantity,part_id
Black,Dish 3 x 3 Inverted [Radar],1,43898
Black,Plate 1 x 3,4,3623
Black,Plate 1 x 4,5,3710
Black,Plate 1 x 6,6,3666
Black,Plate 1 x 8,6,3460
Black,Plate 2 x 2 Corner,2,2420
Black,Plate 3 x 6 Cut Corners,1,2419
Black,Plate 4 x 6,3,3032
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],5,3794
Black,Plate Special 1 x 2 with Door Rail,6,32028
Black,Plate Special 1 x 8 with Door Rail,6,4510
Black,Propeller 4 Blade 5 Diameter with Rounded Ends,1,2479
Black,Slope 18º 4 x 2,2,30363
Black,Slope 33º 3 x 1,2,4286
Black,Slope 45º 2 x 1,1,3040b
Black,Slope Curved 3 x 1 No Studs,1,50950
Black,Technic Axle and Pin Connector Perpendicular Split,2,92907
Black,Technic Beam 1 x 4 Thin,2,32449
Black,Technic Pin with Friction Ridges Lengthwise and Towball,2,6628
Black,Technic Pin with Friction and Slots,4,2780
Black,"Technic Plate 1 x 5 with Smooth Ends, 4 Studs and Centre Axle Hole",6,32124
Black,Technic Plate Rotor 6 Blade with Clip Ends Connected [aka Water Wheel],1,64566
Black,Tile 1 x 8,3,4162
Black,Tile 2 x 2 with Groove,4,3068b
Black,Tyre 11.2 x 6.4 Slick,1,50951
Black,Tyre 13mm D. x 4mm,4,59895
Black,Tyre Offset Tread Small,4,3641
Blue,Technic Axle Pin with Friction Ridges Lengthwise,4,43093
Blue,Technic Pin 1/2,1,4274
Dark Bluish Gray,Bracket 1 x 2 - 2 x 2,6,44728
Dark Bluish Gray,Brick 1 x 3,2,3622
Dark Bluish Gray,Brick Special 1 x 2 Palisade [aka Log],4,30136
Dark Bluish Gray,Cone 1 x 1 [No Top Groove],3,4589
Dark Bluish Gray,Dish 3 x 3 Inverted [Radar],1,43898
Dark Bluish Gray,Plate 1 x 2,2,3023
Dark Bluish Gray,Plate 1 x 3,2,3623
Dark Bluish Gray,Plate 2 x 4 [3 Holes],2,3709b
Dark Bluish Gray,Plate 2 x 6,2,3795
Dark Bluish Gray,Plate 6 x 6,1,3958
Dark Bluish Gray,Plate Round 1 x 1 Straight Side,2,4073
Dark Bluish Gray,Plate Special 2 x 2 with Pin Hole,1,2444
Dark Bluish Gray,Slope 18º 2 x 1 x 2/3 with 4 Slots,4,61409
Dark Bluish Gray,Slope 18º 4 x 1,2,60477
Dark Bluish Gray,Slope Curved 6 x 1 Inverted,2,42023
Dark Bluish Gray,Slope Inverted 33º 3 x 1,2,4287
