color,part,quantity,part_id
Black,Brick 1 x 4,1,3010
Black,Brick 2 x 10,1,3006
Black,Brick Arch 1 x 6 Raised Arch,1,92950
Black,BrickSpecial 1 x 4 with 4 Studs on One Side,1,30414
Black,Cone 1 x 1 [No Top Groove],2,4589
Black,Hips and Legs [Complete Assembly],1,970c00
Black,Minifig Goblet,2,2343
Black,"Minifig, Headgear Headdress SW Zabrak Front Skull Spikes, Black Dots on Front and Hair Agen Kolar Print",1,92760pb02
Black,Plate 1 x 2,5,3023
Black,Plate 2 x 2,11,3022
Black,Plate 2 x 4,1,3020
Black,Plate 2 x 6,1,3795
Black,Plate 4 x 8,6,3035
Black,Plate Round 1 x 1 Straight Side,11,4073
Black,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Black,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Black,Slope 75º 2 x 1 x 3 [Undetermined Type],2,4460
Black,Slope Curved 4 x 1 No Studs,2,61678
Black,Slope Inverted 33º 3 x 1,2,4287
Black,Slope Inverted 45° 4 x 2 Double,2,4871
Black,Slope Inverted 45º 2 x 1,2,3665
Black,Technic Axle Connector [Smooth X hole + orientation],1,6538c
Black,Technic Axle Connector with Axle Hole,3,32039
Black,Technic Brick 1 x 1 with Hole,4,6541
Black,Technic Pin with Friction and Slots,2,2780
Black,"Technic, Axle Connector Double Flexible (Rubber)",1,45590
Black,"Tile 1 x 2 with Avionics Copper, Red &amp; Silver Print",1,3069bpr0070
Black,Tile 1 x 2 with Groove,3,3069b
Black,Tile 2 x 2 Round,1,4150
Black,Torso Jedi Robe with Detailed Belt Print / Black Arms / Light Flesh Left Hand / Black Right Hand,1,973pr2145c01
Black,"Turntable 2 x 2 Plate, Base",2,3680
Black,Wedge Plate 4 x 4 Cut Corner,2,30503
Blue,Brick Round 2 x 2,1,3941
Blue,Brick Special 1 x 2 with 2 Pins,2,30526
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Blue,Technic Pin 1/2,2,4274
Blue,Technic Pin Long with Friction Ridges Lengthwise,3,6558
Dark Bluish Gray,Brick 1 x 1,10,3005
Dark Bluish Gray,Brick 1 x 2 with Pin,4,2458
Dark Bluish Gray,Brick 1 x 2 x 5,2,2454
Dark Bluish Gray,Brick 1 x 3,2,3622
Dark Bluish Gray,Brick 1 x 4,4,3010
Dark Bluish Gray,Brick 1 x 6,1,3009
Dark Bluish Gray,Brick 2 x 4,1,3001
Dark Bluish Gray,Brick Arch 1 x 6 Raised Arch,2,92950
Dark Bluish Gray,Brick Special 1 x 1 with Headlight,2,4070
Dark Bluish Gray,Brick Special 1 x 2 with Grill,25,2877
Dark Bluish Gray,Dish 3 x 3 Inverted [Radar],5,43898
Dark Bluish Gray,Plate 1 x 2,2,3023
Dark Bluish Gray,Plate 1 x 3,10,3623
Dark Bluish Gray,Plate 1 x 4,1,3710
Dark Bluish Gray,Plate 1 x 6,2,3666
Dark Bluish Gray,Plate 1 x 8,3,3460
Dark Bluish Gray,Plate 2 x 3,11,3021
Dark Bluish Gray,Plate 2 x 4,4,3020
Dark Bluish Gray,Plate 2 x 6,3,3795
Dark Bluish Gray,Plate 2 x 8,3,3034
Dark Bluish Gray,Plate 4 x 10,1,3030
Dark Bluish Gray,Plate 4 x 12,1,3029
Dark Bluish Gray,Plate 4 x 6,2,3032
Dark Bluish Gray,Plate Round 1 x 1 Straight Side,2,4073
Dark Bluish Gray,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Dark Bluish Gray,"Plate, Round Corner 4 x 4",2,30565
Dark Bluish Gray,Slope 30º 1 x 2 x 2/3,9,85984
Dark Bluish Gray,Technic Axle 5.5 With Stop,2,32209
Dark Bluish Gray,Technic Brick 1 x 2 [1 Hole],12,3700
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,5,2412b
Dark Bluish Gray,Tile 1 x 2 with Groove,2,3069b
Dark Bluish Gray,Tile 1 x 3,2,63864
Dark Bluish Gray,Tile 1 x 4,4,2431
Dark Bluish Gray,Tile 1 x 8,4,4162
Dark Bluish Gray,Tile Special 4 x 4 with Studs on Edge,1,6179
Dark Bluish Gray,Wedge Plate 8 x 8 Cut Corner,4,30504
Dark Brown,Hips and Legs with Jedi Robe Print,1,970c00pr0304
Dark Brown,"Minifig Hair - Swept Back, Tousled",1,61183
Dark Brown,"Torso SW Layered Shirt, Brown Belt Print (Saesee Tiin) / White Arms / Black Hands",1,973pb857c01
