color,part,quantity,part_id
Black,Minifig Radio [Compact Handle],1,3962a
Black,Minifig Spanner / Screwdriver,1,4006
Black,"String, Cord Thin",2,x77a
Black,Technic Axle 10,1,3737
Black,Technic Axle 4,1,3705
Black,Technic Axle 6,5,3706
Black,"Turntable 4 x 4 Square Base with Top, Complete Assembly",1,3403c01
Black,Tyre Offset Tread,10,3483
Black,Tyre Offset Tread Small,4,3641
Blue,Brick 1 x 1,4,3005
Blue,Brick 1 x 2,8,3004
Blue,Brick 1 x 3,4,3622
Blue,Brick 1 x 4,4,3010
Blue,Brick 1 x 6,6,3009
Blue,Brick 1 x 8,4,3008
Blue,Brick 2 x 2,2,3003
Blue,Brick 2 x 3 without Cross Supports,2,3002old
Blue,Brick 2 x 4 without Cross Supports,1,3001old
Blue,Door 1 x 3 x 1 Left,1,3822
Blue,Door 1 x 3 x 1 Right,1,3821
Blue,Door 1 x 3 x 2 Left,1,3189
Blue,Door 1 x 3 x 2 Right,1,3188
Blue,Door 1 x 4 x 6,2,3644
Blue,Plate 1 x 1,4,3024
Blue,Plate 1 x 2,5,3023
Blue,Plate 1 x 3,4,3623
Blue,Plate 1 x 4,4,3710
Blue,Plate 1 x 6,4,3666
Blue,Plate 1 x 8,4,3460
Blue,Plate 2 x 2,4,3022
Blue,Plate 2 x 3,2,3021
Blue,Plate 2 x 4,4,3020
Blue,Plate 2 x 6,4,3795
Blue,Plate 2 x 8,2,3034
Blue,Plate 4 x 12,1,3029
Blue,Plate 4 x 6,1,3032
Blue,Plate 4 x 8,2,3035
Blue,Plate 6 x 8,2,3036
Blue,Plate Special 2 x 2 with Helicopter Tail Rotor Holder,1,3481
Blue,Plate Special 2 x 3 with Helicopter Rotor Holder,1,3462
Blue,Slope 33º 3 x 2,3,3298
Blue,Slope 45° 2 x 1 Double,2,3044
Blue,Slope 45° 2 x 1 Triple - without Bottom Pin,2,3048a
Blue,Slope 45° 2 x 2 Double,2,3043
Blue,Slope 45° 2 x 2 Double Concave,8,3046a
Blue,Slope 45° 2 x 2 Double Convex,8,3045
Blue,Slope 45° 2 x 3,4,3038
Blue,Slope 45° 2 x 3 Double,1,3042
Blue,Slope 45° 2 x 4 Double,3,3041
Blue,Slope 45º 2 x 1,4,3040b
Blue,Slope 45º 2 x 1 Double / Inverted,2,3049
Blue,Slope 45º 2 x 2,8,3039
Blue,Slope 45º 2 x 4,16,3037
