color,part,quantity,part_id
Black,Antenna 1 x 4,2,3957
Black,Brick 1 x 1,2,3005
Black,Brick Arch 1 x 4,1,3659
Black,Brick Round 1 x 1 Open Stud,16,3062b
Black,Brick Special 1 x 1 Studs on 4 Sides,1,4733
Black,Brick Special 1 x 1 with Headlight,2,4070
Black,Minifig Lance,1,3849
Black,Minifig Spear,1,4497
Black,Plate 1 x 2,5,3023
Black,Plate 1 x 4,1,3710
Black,Plate 1 x 6,4,3666
Black,Plate 1 x 8,1,3460
Black,Plate 2 x 2,2,3022
Black,Plate 2 x 4,3,3020
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Black,Tile 1 x 2 with Groove,1,3069b
Black,Tile Special 1 x 1 with Clip,1,2555
Black,"Turntable 4 x 4 Square Base with Top, Complete Assembly",1,3403c01
Blue,Baseplate 16 x 32,1,3857
Blue,Minifig Cup,2,3899
Brown,Bar 7 x 3 Double Clips [aka Ladder],2,6020
Brown,Container - Barrel 2 x 2 x 2,1,2489
Brown,Door 1 x 3 x 6 Curved Top,2,2554
Brown,"Minifig Gun, Pirate Flintlock / Musket",2,2561
Brown,Minifig Oar / Paddle,2,2542
Brown,Palm Tree Base,1,2563
Brown,Palm Tree Trunk Section,5,2536
Chrome Gold,"Minifig Coins Complete Set on Sprue (10, 20, 30, 40) Type 1",1,70501
Dark Gray,Minifig Cannon Shooting [Complete Assembly],1,2533c01
Dark Gray,Minifig Sword [Cutlass],2,2530
Dark Gray,Rock Panel Triangular [LURP],1,6083
Green,Palm Leaf Large 10 x 5,4,2518
Green,Palm Tree Top,1,2566
Green,Plate Round 2 x 2 with Axle Hole,1,4032
Light Gray,Brick 1 x 2,1,3004
Light Gray,Brick 1 x 3,1,3622
Light Gray,Brick 1 x 4,3,3010
Light Gray,Brick 1 x 6,1,3009
Light Gray,Brick 1 x 8,3,3008
Light Gray,Brick 2 x 2 Corner,1,2357
Light Gray,Brick 2 x 3,1,3002
Light Gray,Hinge Vehicle Roof 4 x 4,1,4213
Light Gray,Hinge Vehicle Roof Holder 1 x 4,1,4315
Light Gray,Plate 1 x 2,1,3023
Light Gray,Plate 1 x 3,1,3623
Light Gray,Plate 1 x 4,1,3710
Light Gray,Plate 1 x 6,1,3666
Light Gray,Plate 2 x 6,1,3795
Light Gray,Plate 6 x 6,3,3958
Light Gray,Plate 6 x 8,2,3036
Light Gray,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Light Gray,Slope 45º 2 x 1,2,3040b
Light Gray,Slope 45º 2 x 4,1,3037
Red,Hinge Plate 1 x 2 with 2 Fingers and Hollow Studs,2,4276b
Red,Hinge Plate 1 x 2 with 3 Fingers and Hollow Studs,2,4275b
Red,Minifig Cannon Base 2 x 4,1,2527
Red,Plate 1 x 6,1,3666
Red,Plate 2 x 8,1,3034
Red,Rowing Boat 14 x 5 x 2 with Oarlocks,1,2551
Trans-Yellow,Plate Round 1 x 1 Straight Side,4,4073
Unknown,Minifig,2,pi062
Unknown,Minifig,1,pi080
Unknown,Minifig,1,pi001
White,Brick 1 x 1,6,3005
White,Brick 1 x 1 x 5,2,2453
White,Brick 1 x 2 with Pin,1,2458
White,Brick 1 x 3,2,3622
White,Brick 1 x 6,2,3009
White,Brick 1 x 8,2,3008
White,Brick 2 x 4,1,3001
White,Brick Arch 1 x 3,1,4490
White,Brick Round 1 x 1 Open Stud,6,3062b
White,Cone 1 x 1 [No Top Groove],2,4589
White,Flag 6 x 4 with Crossed Cannons over Red Stripes Print,1,2525px1
White,Panel 2 x 5 x 6 Wall with Arched Window,4,4444
White,Plate 1 x 1,3,3024
White,Plate 1 x 2,3,3023
White,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
White,Slope 75º 2 x 1 x 3 [Undetermined Type],3,4460
White,Technic Brick 1 x 2 [1 Hole],1,3700
White,Tile 1 x 1 with Groove,1,3070b
White,Tile 2 x 2 with Blue and Yellow Map Print,1,3068bp30
White,Tile Special 1 x 1 with Clip,1,2555
Yellow,Brick 1 x 1,7,3005
Yellow,Brick 1 x 2,4,3004
Yellow,Brick 1 x 3,2,3622
Yellow,Brick 1 x 4,1,3010
Yellow,Brick 2 x 2,1,3003
Yellow,Brick 2 x 2 Corner,2,2357
Yellow,Brick 2 x 3,1,3002
Yellow,Brick Arch 1 x 6 x 2,2,3307
Yellow,Brick Arch 1 x 8 x 2,4,3308
Yellow,Brick Round 1 x 1 Open Stud,4,3062b
Yellow,Brick Round Corner 4 x 4 Full Brick,2,2577
Yellow,Brick Special 1 x 1 with Headlight,1,4070
Yellow,Brick Special 1 x 1 x 2 with Shutter Holder,2,3581
Yellow,Minifig Goblet,1,2343
Yellow,Tile 1 x 2 with Groove,1,3069b
