color,part,quantity,part_id
Black,Plate 2 x 2,1,3022
Black,Rubber Band Small [Square Profile],2,x151
Black,Rubber Band Thin (Square Cross Section),1,x137
Black,Technic Axle 10,2,3737
Black,Technic Axle 3,7,4519
Black,Technic Axle 4,2,3705
Black,Technic Axle 5,5,32073
Black,Technic Axle 8,6,3707
Black,Technic Axle and Pin Connector Angled #1,2,32013
Black,Technic Axle and Pin Connector Angled #6 - 90°,2,32014
Black,Technic Axle and Pin Connector Perpendicular,2,6536
Black,Technic Axle and Pin Connector Perpendicular Double,2,32291
Black,Technic Beam 1 x 15 Thick,1,32278
Black,Technic Beam 1 x 3 Thin,2,6632
Black,Technic Beam 1 x 4 Thin,4,32449
Black,Technic Beam 1 x 9 Bent (6 - 4) Thick,3,6629
Black,Technic Beam 2 x 4 L-Shape Thick,2,32140
Black,Technic Brick 1 x 2 with Axle Hole [X Opening],2,32064b
Black,Technic Cam,2,6575
Black,Technic Pin Double with Axle Hole,3,32138
Black,Technic Pin Long with Friction Ridges Lengthwise,7,6558
Black,Technic Pin with Friction Ridges Lengthwise and Towball,1,6628
Black,Technic Pin with Friction and Slots,10,2780
Black,Technic Pole Reverser Handle,1,6553
Black,Tyre 43.2 x 28 Balloon Small,4,6579
Dark Gray,Technic Axle 3 with Stud,4,6587
Flat Silver,Hose Soft Axle 14,2,32201
Light Gray,Technic Axle Connector [Ridged with x hole x orientation],2,6538b
Light Gray,Technic Axle Connector with Axle Hole,4,32039
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,2,3749
Light Gray,Technic Axle and Pin Connector Perpendicular,4,6536
Light Gray,Technic Bush,11,3713
Light Gray,Technic Bush 1/2 Smooth,20,4265c
Light Gray,Technic Gear 12 Tooth Bevel,1,6589
Yellow,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,1,32184
Yellow,Technic Axle and Pin Connector Perpendicular Double,3,32291
Yellow,Technic Beam 1 x 11.5 Double Bent Thick,2,32009
Yellow,Technic Beam 1 x 3 Thin,2,6632
Yellow,Technic Beam 1 x 5 Thick,4,32316
Yellow,Technic Beam 2 x 4 L-Shape Thick,4,32140
Yellow,"Technic Fairing # 5 Small Short, Large Hole, Side A",1,32527
Yellow,"Technic Fairing # 6 Small Short, Large Hole, Side B",1,32528
Yellow,Technic Pole Reverser Handle,1,6553
Yellow,Technic Wishbone Suspension Arm,2,32294
Yellow,Wheel 43.2 x 28 Balloon Small,4,6580
