color,part,quantity,part_id
Black,Technic Pin with Friction and Slots,9,2780
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Dark Bluish Gray,Bionicle Head Connector Block (Toa Metru),1,47312
Dark Bluish Gray,Bionicle Hips / Lower Torso with 2 Ball Joints and 7 Tooth Half Gear,1,47306
Dark Bluish Gray,Bionicle Toa Metru Leg Lower Section,2,47297
Dark Bluish Gray,Bionicle Vahki Leg Lower Section,2,47328
Dark Bluish Gray,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",5,32174
Dark Bluish Gray,Technic Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets,4,47296
Dark Green,Bionicle Foot Rahkshi,2,44138
Dark Green,Bionicle Mahri Kongu Torso,1,57547
Dark Green,Bionicle Mask Zatth,1,57534
Dark Green,Bionicle Toa Hordika Arm Lower Section with Ball Joint,2,50921
Dark Green,Bionicle Toa Inika Thigh Cover,2,53543
Dark Green,Bionicle Toa Metru Knee Cover,2,47299
Dark Green,"Brick, Round 2 x 2 x 2 Robot Body - with Bottom Axle Holder x Shape + Orientation",1,30361c
Flat Silver,Bionicle Toa Metru Chest Cover,1,49423
Pearl Light Gray,Bionicle Weapon Cordak Blaster,2,57523
Pearl Light Gray,Flexible Ribbed Hose 8mm ends 19L,1,57539
Red,Bionicle Cordak Ammo,16,57525
Red,Technic Axle 2 Notched,4,32062
Trans-Neon Green,Bionicle Head Connector Block Eye/Brain Stalk - Short,1,57536
Trans-Neon Green,Brick Round 2 x 2 x 1 2/3 Dome Top,1,30151
