color,part,quantity,part_id
Black,Brick 2 x 4,1,3001
Black,Brick 2 x 6,2,2456
Black,"Crane Arm Outside, New Wide with Pin Hole at Mid-Point",1,57779
Black,Hinge Cylinder 1 x 3 Locking with 1 Finger and Technic Friction Pin,1,41532
Black,Minifig Radio [Extended Handle],1,3962b
Black,Minifig Spanner / Screwdriver,1,4006
Black,Plate 1 x 3,8,3623
Black,Plate Round 1 x 1 Straight Side,4,4073
Black,Slope 33º 3 x 4,1,3297
Black,Technic Axle 10,3,3737
Black,Technic Beam 1 x 11 Thick,1,32525
Black,Technic Pin with Friction and Slots,6,2780
Black,Tile Round 2 x 2 - Lifting Ring,2,2376
Black,Tyre 30.4 x 14 Offset Tread,6,30391
Dark Bluish Gray,Bracket 1 x 2 - 2 x 2,4,44728
Dark Bluish Gray,Brick 1 x 1 x 5,4,2453
Dark Bluish Gray,Brick Special 2 x 2 with Pins and Axle Hole,1,30000
Dark Bluish Gray,Hinge Brick 1 x 2 Base,2,3937
Dark Bluish Gray,Hook with Towball,1,30395
Dark Bluish Gray,Panel 1 x 6 x 5,2,59349
Dark Bluish Gray,Plate 1 x 2,5,3023
Dark Bluish Gray,Plate 1 x 6,4,3666
Dark Bluish Gray,Plate 2 x 6,1,3795
Dark Bluish Gray,Plate Special 2 x 2 with Pin Hole,2,2444
Dark Bluish Gray,Slope 45º 2 x 1,2,3040b
Dark Bluish Gray,Technic Axle and Pin Connector Perpendicular,3,6536
Dark Bluish Gray,Technic Beam 1 x 7 Thick,2,32524
Dark Bluish Gray,Technic Pin 3/4,3,32002
Dark Bluish Gray,Tile 2 x 2 with Groove,1,3068b
Green,Brick 1 x 1,2,3005
Green,Brick 1 x 2,2,3004
Green,Brick 1 x 4,2,3010
Green,Brick 1 x 8,2,3008
Green,Plate 1 x 8,5,3460
Green,Plate Round 2 x 2 with Axle Hole,2,4032
Green,Slope Inverted 45º 2 x 1,2,3665
Green,Slope Inverted 45º 2 x 2,3,3660
Green,Tile 1 x 4,1,2431
Green,Wedge 4 x 4 x 2/3 Triple Curved,1,45677
Green,Windscreen 5 x 2 x 1 2/3,6,6070
Light Bluish Gray,Brick Round 1 x 1 Open Stud,6,3062b
Light Bluish Gray,Hinge Brick 1 x 2 Top Plate Thin,2,3938
Light Bluish Gray,Minifig Goblet,2,2343
Light Bluish Gray,Plate 1 x 4,2,3710
Light Bluish Gray,Plate 2 x 10,2,3832
Light Bluish Gray,Plate 2 x 4,1,3020
Light Bluish Gray,Plate 4 x 6,2,3032
Light Bluish Gray,Plate 6 x 10,2,3033
Light Bluish Gray,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Light Bluish Gray,Technic Axle 7,1,44294
Light Bluish Gray,Technic Beam 1 x 3 Thin,2,6632
Light Bluish Gray,Technic Brick 1 x 16 with Holes,2,3703
Light Bluish Gray,Technic Bush 1/2 Smooth,4,4265c
Light Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,10,2412b
Light Bluish Gray,Tile 1 x 6,4,6636
Light Bluish Gray,"Wheel 30.4 x 14 with Axle Hole, Fake Bolts and Shallow Spokes",6,55982
Pearl Light Gray,Technic Axle and Pin Connector Perpendicular with Extension,2,53586
Red,Brick Round 2 x 2 x 1 2/3 Dome Top,4,30151
Red,Panel 1 x 6 x 5,4,59349
Red,Plate 2 x 2,3,3022
Red,Plate Round 2 x 2 with Axle Hole,2,4032
Red,Technic Axle 2 Notched,4,32062
Red,Technic Bush,4,3713
Tan,Plate 1 x 4,2,3710
Tan,Plate 4 x 6,1,3032
Tan,Technic Axle Pin without Friction Ridges Lengthwise,2,3749
Trans-Black,Windscreen 2 x 4 x 2,1,3823
Trans-Orange,Plate Round 1 x 1 Straight Side,2,4073
Trans-Orange,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],4,50746
Trans-Red,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],4,50746
Trans-Yellow,Tile 1 x 2 with Groove,2,3069b
White,Brick Round 2 x 2,2,3941
White,Plate Round 2 x 2 with Axle Hole,2,4032
White,Plate Special 1 x 2 with Door Rail,1,32028
White,Technic Brick 1 x 2 [1 Hole],4,3700
White,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Yellow,Hinge 1 x 2 Locking with 2 Fingers and Towball Socket,1,30396
Yellow,Minifig Seat 2 x 2,1,4079
Yellow,Plate 2 x 4,3,3020
Yellow,Tile 1 x 2 Grill with Bottom Groove,4,2412b
