color,part,quantity,part_id
Black,Bar 1 x 8 x 3,2,2583
Black,Brick 1 x 1,4,3005
Black,Brick 1 x 16,5,2465
Black,Brick 1 x 2,5,3004
Black,Brick 1 x 3,2,3622
Black,Brick 1 x 4,3,3010
Black,Brick 1 x 8,5,3008
Black,Brick 2 x 10,1,3006
Black,Brick 2 x 2 Corner,4,2357
Black,Brick 2 x 6,2,2456
Black,Brick 2 x 8,1,3007
Black,Door 1 x 3 x 1 Left,1,3822
Black,Door 1 x 3 x 1 Right,1,3821
Black,Hips and Blue Legs,1,970c07
Black,Hips and Legs [Complete Assembly],2,970c00
Black,Hips and White Legs,1,970c01
Black,Minifig Briefcase,1,4449
Black,Minifig Hair Female,1,4530
Black,Minifig Hair Ponytail,1,6093a
Black,Panel 1 x 2 x 1 [Square Corners],1,4865a
Black,Plate 1 x 4,1,3710
Black,Plate 1 x 6,2,3666
Black,Plate 2 x 2,4,3022
Black,Plate 6 x 10,2,3033
Black,Plate Special 2 x 2 with Towball,2,3731
Black,"Plate Special 2 x 2 with Towball Socket, Short, 4 Slots",3,3730
Black,Plate Special 2 x 2 with Wheel Holders,4,4600
Black,Slope 33 6 x 6 Double (Train Roof),1,4509
Black,Slope 33º 2 x 2 Double,1,3300
Black,Slope 33º 2 x 4 Double,1,3299
Black,Slope 33º 3 x 2,4,3298
Black,Slope 33º 3 x 3,10,4161
Black,Slope 33º 3 x 3 Double Convex,6,3675
Black,Slope 33º 3 x 4,14,3297
Black,Slope 45° 2 x 2 with White Phone Print,1,3039p12
Black,Tile 1 x 4,2,2431
Black,"Torso Police Leather Jacket, Yellow Star Badge Print / Black Arms / Black Hands",1,973px9c01
Black,"Turntable 2 x 2 Plate, Base",3,3680
Black,Tyre Offset Tread Small,12,3641
Black,Vehicle Base 4 x 7 x 2/3,1,2441
Black,Wheel Skateboard / Trolley,1,2496
Black,Window 1 x 4 x 3 Train with All Studs Hollow,1,4033
Blue,Hips and Legs [Complete Assembly],2,970c00
Blue,Minifig Cup,3,3899
Blue,Torso Blue Jogging Suit Print / Blue Arms / Yellow Hands,1,973px2c01
Blue,Torso Train Red Vest Print / Blue Arms / Yellow Hands,2,973px8c01
Brown,Minifig Backpack [Closed],1,2524
Brown,Minifig Briefcase,4,4449
Brown,Minifig Hair Male,1,3901
Chrome Gold,Minifig Coin [10],1,70501a
Chrome Gold,Minifig Coin [20],1,70501b
Chrome Gold,Minifig Coin [30],1,70501c
Chrome Gold,Minifig Coin [40],1,70501d
Green,Flower Stem,2,3741
Green,Torso Town Vest with Patch Pockets over White Shirt Print / White Arms / Yellow Hands,1,973p73c01
Light Gray,"Baseplate, Raised Platform 16 x 16 x 2 1/3",2,2617
Light Gray,"Baseplate, Raised Platform 16 x 16 x 2 1/3 Ramp",2,2642
Light Gray,Brick 1 x 2,16,3004
Light Gray,Cone 1 x 1 [No Top Groove],5,4589
Light Gray,Hips and Legs [Complete Assembly],2,970c00
Light Gray,Plate 1 x 10,6,4477
Light Gray,Plate 1 x 4,1,3710
Light Gray,Plate 1 x 8,1,3460
Light Gray,Plate 2 x 16,3,4282
Light Gray,Plate 2 x 2,4,3022
Light Gray,Plate 2 x 4,6,3020
Light Gray,Plate 2 x 8,2,3034
Light Gray,Plate 6 x 10,2,3033
Light Gray,Plate 6 x 12,1,3028
Light Gray,Plate 6 x 8,4,3036
Light Gray,Plate Round 1 x 1 Straight Side,5,4073
Light Gray,Slope 45 2 x 2 with Computer Screen Print,1,3039p23
Light Gray,Slope 45° 2 x 2 with Computer Panel Print,1,3039p34
Light Gray,Tile 1 x 1 with Groove,2,3070b
Light Gray,Tile 1 x 2 with Groove,4,3069b
Light Gray,Tile 1 x 8,7,4162
Light Gray,"Turntable 2 x 2 Plate, Top",4,3679
Red,Brick 1 x 1,8,3005
Red,Brick 1 x 1 x 5,1,2453
Red,Brick 1 x 16,2,2465
Red,Brick 1 x 2,24,3004
Red,Brick 1 x 2 x 5,3,2454
Red,Brick 1 x 3,11,3622
Red,Brick 1 x 3 x 5,1,3755
Red,Brick 1 x 4,5,3010
Red,Brick 1 x 6,6,3009
Red,Brick 1 x 6 x 5,4,3754
Red,Brick 1 x 8,4,3008
Red,Brick 2 x 10,2,3006
Red,Brick 2 x 2,4,3003
Red,Brick 2 x 2 Corner,9,2357
Red,Brick 2 x 3,3,3002
Red,Brick 2 x 4,2,3001
Red,Brick 2 x 6,4,2456
Red,Brick 2 x 8,3,3007
Red,Brick Arch 1 x 6,2,3455
Red,Brick Round 1 x 1 Open Stud,26,3062b
Red,Brick Round 2 x 2,12,3941
Red,Hinge Brick 1 x 2 Base,1,3937
Red,Hinge Brick 1 x 2 Top Plate Thin,1,3938
Red,Minifig Cap Long Peak,1,4485
Red,Minifig Hand Truck [Frame Only],1,2495
Red,Minifig Police Style Cap,1,3624
Red,Minifig Seat 2 x 2,1,4079
Red,Plate 1 x 1,6,3024
Red,Plate 1 x 2,18,3023
Red,Plate 1 x 3,4,3623
Red,Plate 1 x 4,4,3710
Red,Plate 1 x 6,2,3666
Red,Plate 1 x 8,3,3460
Red,Plate 2 x 16,1,4282
Red,Plate 2 x 2,4,3022
Red,Plate Round 1 x 1 Straight Side,18,4073
Red,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Red,Plate Special 1 x 2 with Ladder,4,4175
Red,Slope 33º 3 x 2,4,3298
Red,Slope 45º 2 x 2,2,3039
Red,Slope Inverted 33º 3 x 1,2,4287
Red,Slope Inverted 45º 2 x 1,2,3665
Red,Slope Inverted 45º 2 x 2,2,3660
Red,Tile 1 x 1 with Groove,5,3070b
Red,Tile 1 x 2 with Groove,1,3069b
Red,"Turntable 2 x 2 Plate, Base",1,3680
Trans-Clear,Brick 1 x 1,1,3005
Trans-Clear,Glass for Window 1 x 4 x 3,1,3855
Trans-Clear,Plate Round 1 x 1 Straight Side,2,4073
Trans-Green,Plate Round 1 x 1 Straight Side,1,4073
Trans-Red,Plate Round 1 x 1 Straight Side,3,4073
Trans-Yellow,Brick Round 2 x 2,2,3941
White,Brick 1 x 8,1,3008
White,Brick 2 x 2,2,3003
White,"Container, Cupboard 2 x 3 x 2 Door",1,4533
White,Dish 4 x 4 Inverted [Radar],2,3960
White,Door 1 x 4 x 5 Left with Trans-Clear Glass,1,73436c01
White,Door 1 x 4 x 5 Right with Trans-Clear Glass,1,73435c01
White,FLAT TILE 1X2 LETTER,4,3069bpr0099
White,"Lamp Post, 2 x 2 x 7",2,2039
White,Minifig Baker's Hat,1,3898
White,Minifig Briefcase,3,4449
