color,part,quantity,part_id
(No Color),Cardboard Backdrop for Set 1177,1,paper02
Black,Tyre Offset Tread Small Wide,4,6015
Black,Vehicle Base 4 x 10 x 1 2/3,1,30235
Blue,Brick 1 x 2,1,3004
Dark Gray,Brick Special 1 x 2 with Handle,1,30236
Green,Pine Tree - Small 2 x 2 x 4,1,2435
Light Gray,Bar 1 x 4 x 2 with Studs,1,4083
Light Gray,Minifig Chain 16L [Complete],1,60169
Light Gray,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Red,Brick 1 x 10,2,6111
Red,Brick 1 x 2,1,3004
Red,Minifigure Headscarf,1,2543
Red,Torso Plain / Red Arms / Yellow Hands,1,973c02
Trans-Light Blue,Windscreen 3 x 4 x 1 1/3 with 2 Studs on Top,1,2437
White,Hips and Red Legs,1,970c05
White,"Minifig, Beard",1,6132
White,Polar Bear,1,x206c01
White,"Wheel 11.5mm D. x 12mm, hole round for wheel holder pin",4,6014a
Yellow,Minifig Head Standard Grin Print - Hollow Stud,1,3626bpr0001
