color,part,quantity,part_id
(No Color),"Clikits Paper, Insert 10 x 10 for Frame clikits069, 'Daisy' Winking Image",1,clikits130
(No Color),"Letter Set Envelope, Square 11 x 11, Clikits Daisy &amp; Stripe Pattern",2,clikits168
(No Color),Memo Pad - Clikits Daisy Image,1,clikits166
Dark Pink,"Clikits Flexy Film, Flower 10 Petals 4 x 4 with Raised Border",1,clikits081
Medium Orange,"Clikits Flexy Film, Flower 10 Petals 4 x 4 with Raised Border",1,clikits081
Orange,"Clikits Icon, Round 2 x 2 Small Thin with Pin, Reddish Orange Stripes Print",4,clikits028pb02
Trans-Clear,"Clikits Frame, Square Center Pane, 10 x 10",2,clikits068
Trans-Dark Pink,"Clikits Connector, C-Shape 8 x 4 with 2 Pins",1,clikits164
Trans-Dark Pink,"Clikits Icon, Flower 10 Petals 2 x 2 Large with Pin",8,clikits020
Trans-Dark Pink,"Clikits Icon, Flower 10 Petals 2 x 2 Large with Pin, Trans-Neon Orange Center Cabochon",1,clikits026
Trans-Dark Pink,"Clikits Icon, Flower 10 Petals 2 x 2 Small with Pin",6,clikits004
Trans-Dark Pink,"Clikits Paper Clip / Hair Clip Plastic, 1 Hole",1,clikits088
Trans-Dark Pink,"Clikits Paper Fastener 2 x 4 Spring Clip, 1 Hole",2,clikits165
Trans-Neon Orange,"Clikits Bead, Ring Thick Small with Hole",4,clikits003
Trans-Neon Orange,"Clikits Connector, Square with 5 x 5 Holes Arrangement (Frame Back)",1,clikits167
Trans-Neon Orange,"Clikits Frame, Square with 5 x 5 Holes Arrangement",1,clikits069
Trans-Neon Orange,"Clikits Icon, Flower 10 Petals 2 x 2 Large with Pin",4,clikits020
Trans-Neon Orange,"Clikits Icon, Flower 10 Petals 2 x 2 Large with Pin, Trans-Yellow Center Cabochon",1,clikits030
Trans-Neon Orange,"Clikits Icon, Flower 10 Petals 2 x 2 Small with Pin",12,clikits004
Trans-Neon Orange,"Clikits Paper Clip / Hair Clip Plastic, 1 Hole",1,clikits088
Trans-Neon Orange,Clikits Part Separator,1,clikits021
Trans-Yellow,"Clikits Bead, Ring Thick Small Double with 2 Pins",4,clikits008
Trans-Yellow,"Clikits Flexy Film, Flower 10 Petals 4.5 x 4.5",3,clikits035
Trans-Yellow,"Clikits Icon, Flower 10 Petals 2 x 2 Large with Pin",8,clikits020
Yellow,"Clikits Icon, Round 2 x 2 Small Thin with Pin, Orange Stripes Print",4,clikits028pb01
