color,part,quantity,part_id
Black,Bionicle Makuta Torso with 2 Ball Joints,1,60918
Black,Technic Pin with Friction and Slots,5,2780
Black,"Technic, Axle Connector 2 x 3 with Ball Socket, Closed Sides, Squared Ends",3,60176
Black,"Technic, Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets, Closed Sides",2,61053
Black,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets",2,50898
Blue,Technic Axle Pin with Friction Ridges Lengthwise,4,43093
Dark Blue,Bionicle Hips / Lower Torso with 2 Ball Joints and 7 Tooth Half Gear,1,47306
Dark Blue,Bionicle Mask Avsa with Pearl Light Gray Top,1,60915pb01
Dark Blue,Bionicle Piraka Arm Section with Two Ball Joints,2,53563
Dark Blue,Bionicle Toa Inika Thigh Cover,2,53543
Dark Blue,Bionicle Weapon Mahri Matoran Blade,2,57563
Dark Blue,Bionicle Wing Makuta Marbled Flat Silver Print,2,60919px1
Dark Bluish Gray,Bionicle Head Connector Block (Toa Metru),1,47312
Dark Bluish Gray,Technic Beam 1 x 2 with Ball Joint Angled,2,50923
Light Bluish Gray,Technic Axle 3,1,4519
Light Bluish Gray,Technic Pin Connector Perpendicular 3 x 3 Bent with 4 Pins,1,55615
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",2,3673
Pearl Dark Gray,Bionicle Wing Makuta Marbled Flat Silver Print,2,60919px1
Pearl Light Gray,Bionicle Claw Hook with Axle,2,32551
Pearl Light Gray,Bionicle Hydruka Back Plate (Morak),1,57560
Pearl Light Gray,Bionicle Tridax Pod Launcher,1,60933
Red,Technic Axle 2 Notched,1,32062
Trans-Light Blue,Bionicle Shadow Leech,4,60929
Trans-Neon Orange,Bionicle Head Connector Block Eye/Brain Stalk (Toa Metru),1,47313
Trans-Neon Orange,Bionicle Tridax Pod Half,2,60934
