color,part,quantity,part_id
Black,Bar 1L with Clip,2,48729
Black,Bionicle Vahki Torso Lower Section,2,47330
Black,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",1,32174
Black,Technic Beam 1 x 9 Bent (7 - 3) Thick,1,32271
Black,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Black,Technic Pin with Friction and Slots,2,2780
Black,"Technic, Axle and Pin Connector 3 x 3 with Axle",1,111b
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Blue,Technic Pin 1/2,4,4274
Dark Blue,Bionicle Foot Piraka Clawed with Pearl Light Gray Talons,2,53562pb03
Dark Blue,Bionicle Foot Visorak with 3 Pin Holes,2,50858
Dark Blue,Bionicle Piraka Arm Section with Two Ball Joints,2,53563
Dark Blue,Bionicle Piraka Leg Lower Section with Two Ball Joints,2,53574
Dark Bluish Gray,Technic Beam 1 x 2 with Ball Joint Angled,1,50923
Glow In Dark Opaque,"Bionicle Head, Barraki Takadox, Marbled Blue Print",1,57551pb01
Glow In Dark Opaque,"Bionicle Hydruka Back Plate (Morak), Marbled Glow In Dark Print",3,57560pb01
Light Bluish Gray,Technic Axle 3,6,4519
Pearl Light Gray,Bionicle Barraki Mandible,2,57554
Pearl Light Gray,Bionicle Squid Ammo Launcher,1,57556
Pearl Light Gray,Bionicle Weapon Sword with Teeth (Barraki Takadox),2,57566
Red,Barb - Small,9,53451
Trans-Medium Blue,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",4,32174
Trans-Medium Blue,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets",4,50898
Trans-Red,Light Cover with Internal Bar / Bionicle Barraki Eye,2,58176
Trans-Yellow,"Bionicle Squid, Rubber",2,57555
