color,part,quantity,part_id
Black,Brick 1 x 1,14,3005
Black,Brick 1 x 2,12,3004
Black,Brick 1 x 3,4,3622
Black,Brick 1 x 4,8,3010
Black,Brick 1 x 6,2,3009
Black,Brick 2 x 2,4,3003
Black,Brick 2 x 4,2,3001
Black,Minifig Hair Male,1,3901
Black,Tyre Offset Tread,4,3483
Blue,Brick 1 x 1,18,3005
Blue,Brick 1 x 2,18,3004
Blue,Brick 1 x 3,10,3622
Blue,Brick 1 x 4,16,3010
Blue,Brick 1 x 6,4,3009
Blue,Brick 1 x 8,2,3008
Blue,Brick 2 x 2,4,3003
Blue,Brick 2 x 3,2,3002
Blue,Brick 2 x 4,4,3001
Blue,Door 1 x 4 x 5 Right with 6 Panes,2,73312
Blue,Hinge Plate 2 x 5 [Complete Assembly],1,3149c01
Blue,Hips and Legs [Complete Assembly],1,970c00
Blue,Plate 1 x 2,4,3023
Blue,Plate 1 x 4,4,3710
Blue,Plate 1 x 8,1,3460
Blue,Plate 2 x 2,2,3022
Blue,Plate 2 x 3,2,3021
Blue,Plate 2 x 4,2,3020
Blue,Plate 2 x 6,2,3795
Blue,Plate 2 x 8,2,3034
Blue,Plate 4 x 12,1,3029
Blue,Plate 4 x 4,1,3031
Blue,Plate 4 x 6,1,3032
Blue,Plate 6 x 10,1,3033
Blue,Propeller 4 Blade 5 Diameter with Rounded Ends,2,2479
Blue,Tile 1 x 2 with Groove,2,3069b
Blue,Tile 2 x 2 with Groove,4,3068b
Blue,Window 1 x 2 x 2 Classic with Short Sill (Complete),2,3081cc01
Blue,Window 1 x 4 x 3,4,3853
Brown,Minifig Hair Ponytail,1,6093a
Dark Gray,Brick Special 2 x 2 with Pins and Axle Hole,2,30000
Dark Gray,Brick Special 2 x 4 with Pins,2,6249
Dark Gray,"Human Tool, Brick Separator",1,6007
Green,Baseplate 16 x 32,1,3857
Green,Brick 2 x 3 with Curved Top,6,6215
Green,Flag 4 x 1 Wave,1,4495
Green,Flower Stem,3,3741
Green,Pine Tree - Large 4 x 4 x 6 2/3,1,3471
Green,Pine Tree - Small 2 x 2 x 4,1,2435
Green,Torso Plain / White Arms / Yellow Hands,1,973c01
Light Gray,Brick Special 2 x 4 x 2 with Studs on Sides,1,2434
Light Gray,Tile Special 2 x 2 with Pin,2,2460
Red,Brick 1 x 1,20,3005
Red,Brick 1 x 2,22,3004
Red,Brick 1 x 3,10,3622
Red,Brick 1 x 4,16,3010
Red,Brick 1 x 6,4,3009
Red,Brick 1 x 8,2,3008
Red,Brick 2 x 2,4,3003
Red,Brick 2 x 2 Corner,4,2357
Red,Brick 2 x 3,2,3002
Red,Brick 2 x 4,2,3001
Red,Brick Arch 1 x 6 x 2,2,3307
Red,Brick Special 1 x 1 with Headlight,4,4070
Red,Hips and Legs [Complete Assembly],1,970c00
Red,Minifig Cap Long Peak,1,4485
Red,Minifig Seat 2 x 2,2,4079
Red,"Plant Flower Small, Sprue of Four",1,3742c01
Red,Plate 2 x 2,2,3022
Red,Plate 2 x 4,2,3020
Red,Plate 2 x 6,2,3795
Red,Plate 4 x 4,1,3031
Red,Plate 4 x 8,1,3035
Red,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Red,"Plate, Round Corner 6 x 6",2,6003
Red,Slope 33° 3 x 2 with White Stripes Print,2,3298pr0006
Red,Slope 33° 3 x 4 with White Stripes Print,2,3297p03
Red,Slope 33º 2 x 2 Double,2,3300
Red,Slope 33º 2 x 4 Double,3,3299
Red,Slope 33º 3 x 1,4,4286
Red,Slope 33º 3 x 2,2,3298
Red,Slope 33º 3 x 3 Double Convex,4,3675
Red,Slope 33º 3 x 4,6,3297
Red,Slope 45º 2 x 1,4,3040b
Red,Slope 45º 2 x 2,4,3039
Red,Slope Inverted 33º 3 x 1,2,4287
Red,Slope Inverted 33º 3 x 2 [Connections between Studs],4,3747b
Red,Slope Inverted 45º 2 x 1,2,3665
Red,Slope Inverted 45º 2 x 2,4,3660
Red,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",2,3680c01
Red,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Red,Wheel Freestyle with Pin Hole,4,6248
Red,Window 1 x 2 x 3 Shutter,4,3856
Trans-Clear,Brick 1 x 2 [No Bottom Tube],4,3065
Trans-Clear,Slope 45º 2 x 2,2,3039
Trans-Green,Plate Round 1 x 1 Straight Side,2,4073
Trans-Light Blue,Windscreen 2 x 4 x 2,1,3823
White,Brick 1 x 1,24,3005
White,Brick 1 x 10,2,6111
White,Brick 1 x 2,34,3004
White,Brick 1 x 3,18,3622
White,Brick 1 x 4,26,3010
White,Brick 1 x 6,2,3009
White,Brick 1 x 8,2,3008
