color,part,quantity,part_id
Black,Bar 1L with Clip,4,48729
Black,Brick 2 x 6,1,2456
Black,Brick Special 1 x 1 with Headlight,4,4070
Black,Brick Special 1 x 2 with Grill,3,2877
Black,Fairing 1 x 4 Side Flaring Intake with Two Pins,2,30647
Black,Hinge Brick 1 x 2 Base,3,3937
Black,Minifig Goblet,2,2343
Black,Minifig Handlebars,1,30031
Black,Plate 1 x 12,4,60479
Black,Plate 1 x 2 [Side Handle Closed Ends],4,48336
Black,Plate 1 x 3,2,3623
Black,Plate 1 x 6,5,3666
Black,Plate 2 x 12,2,2445
Black,Plate 2 x 16,2,4282
Black,Plate 2 x 8,2,3034
Black,Plate Round 1 x 1 Straight Side,2,4073
Black,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],2,3839b
Black,Slope Curved 3 x 1 No Studs,4,50950
Black,Technic Axle 4,1,3705
Black,Technic Axle and Pin Connector Perpendicular,2,6536
Black,Technic Brick 1 x 8 [7 Holes],2,3702
Black,Technic Pin with Friction and Slots,4,2780
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",1,32054
Black,Wedge 4 x 4 No Top Studs,2,47753
Black,Wedge Plate 6 x 3 Left,2,54384
Black,Wedge Plate 6 x 3 Right,2,54383
Blue,"Brick Curved 2 x 2 x 2/3 Two Studs, Curved Slope End",1,47457
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Blue,Technic Pin 1/2,4,4274
Dark Bluish Gray,Brick 2 x 2,1,3003
Dark Bluish Gray,"Brick, Round 1 x 1 with Fins",2,4588
Dark Bluish Gray,Minifig Chainsaw Blade,1,6117
Dark Bluish Gray,Minifig Space Binoculars [aka Electrobinoculars],1,30304
Dark Bluish Gray,Plate 2 x 3,2,3021
Dark Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Green,Plate 2 x 3,1,3021
Light Bluish Gray,Brick Special 1 x 2 with 2 Pins,2,30526
Light Bluish Gray,Brick Special 1 x 4 with Groove,4,2653
Light Bluish Gray,Plate 2 x 4,6,3020
Light Bluish Gray,Technic Axle Connector [Smooth X hole + orientation],2,6538c
Light Bluish Gray,Technic Brick 1 x 4 [3 Holes],2,3701
Light Bluish Gray,Technic Pin 1/2 with 2L Bar Extension,2,61184
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",6,3673
Lime,"Animal Tail Section Middle with Pin dinosaur,neck",2,40378
Lime,Plate 1 x 2,6,3023
Orange,Plate 1 x 4,5,3710
Orange,Plate Special 1 x 2 Side Handle [Free Ends],7,2540
Orange,Tile 1 x 2 Grill with Bottom Groove,5,2412b
Orange,Wheel Hard Plastic Small (22mm D. x 24mm),6,6118
Red,Barb - Small,2,53451
Red,Brick 2 x 4,1,3001
Red,Hinge Brick 2 x 2 Top Plate Thin,3,6134
Red,Plate 1 x 1 - Horizontal Clip,5,6019
Red,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],2,2654
Red,Plate Special 2 x 2 with Pin Hole,1,2444
Trans-Dark Blue,Cone 1 x 1 [No Top Groove],4,4589
Trans-Green,Wave / Flame Rounded with Base Pins,2,6126
Trans-Neon Green,Antenna 1 x 4,4,3957
Trans-Neon Green,Brick Round 1 x 1 Open Stud,4,3062b
Trans-Neon Green,Dish 2 x 2 Inverted [Radar],2,4740
Trans-Neon Green,Rock 1 x 1 Jewel 24 Facet,5,30153
Trans-Neon Green,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Trans-Orange,"Cylinder 9 x 4 x 2 Tapered with Flat Bottom, Pin Holes",1,58947
Trans-Orange,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],8,50746
Trans-Orange,Windscreen 9 x 3 x 1 2/3 Bubble Canopy,1,47844
White,Brick 1 x 4,1,3010
White,Flag 2 x 2 Trapezoid,4,44676
White,Hinge Plate 1 x 4 Swivel Upper / Lower [Complete Assembly],6,2429c01
White,"Minifig, Utensil Martian Hypersled with Pin (Mars Mission)",1,58843
White,Plate 2 x 6,2,3795
White,Plate Round 1 x 1 Straight Side,1,4073
White,Plate Special 1 x 8 with Door Rail,2,4510
White,Plate Special 2 x 2 with Pin Hole,6,2444
White,Technic Brick 1 x 2 with Axle Hole [X Opening],2,32064b
White,Tile 1 x 2 with Groove,1,3069b
White,Tile 1 x 4,2,2431
White,Tile 1 x 6,2,6636
White,Tile Special 1 x 1 with Clip,3,2555
White,Wedge 10 x 3 Left,1,50955
White,Wedge 10 x 3 Right,1,50956
White,Wedge 8 x 3 x 2 Open Left,1,41750
White,Wedge 8 x 3 x 2 Open Right,1,41749
White,Wedge Plate 12 x 3 Left,1,47397
White,Wedge Plate 12 x 3 Right,1,47398
White,Windscreen 10 x 4 x 2 Curved with Bubble Cutout and Single Hinge Finger,1,47843
Yellow,Brick 2 x 2 Corner,2,2357
Yellow,Plate 1 x 1,1,3024
Yellow,Plate 2 x 2,1,3022
