color,part,quantity,part_id
Black,Bar 1 x 4 x 2 with Studs,1,4083
Black,Brick 1 x 1,2,3005
Black,Brick 2 x 4,1,3001
Black,Brick Round 1 x 1 Open Stud,4,3062b
Black,Brick Round 2 x 2,6,3941
Black,Hinge Brick 1 x 2 Base,1,3937
Black,Hinge Brick 1 x 2 Top Plate Thin,1,3938
Black,Minifig Radio [Compact Handle],1,3962a
Black,Minifig Spanner / Screwdriver,1,4006
Black,Plate 1 x 2,1,3023
Black,Plate 2 x 10,2,3832
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 4,3,3020
Black,Plate 2 x 6,2,3795
Black,Plate 4 x 4,1,3031
Black,Plate 6 x 14,2,3456
Black,Plate 6 x 16,2,3027
Black,Plate Round 2 x 2 with Axle Hole,2,4032
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],3,4085c
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Black,Plate Special 2 x 2 with Wheels Red,4,122c01
Black,Tile 1 x 2 with Groove,4,3069b
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",2,3680c01
Black,"Turntable 4 x 4 Square Base with Top, Complete Assembly",1,3403c01
Black,Tyre Offset Tread Small,8,3641
Black,"Vehicle, Base 4 x 10 x 2/3 with 2 x 2 Recessed Center with Smooth Underside, No Center Hole",1,4212b
Blue,Brick 1 x 1,58,3005
Blue,Brick 1 x 3,4,3622
Blue,Brick 1 x 6,30,3009
Blue,Door 1 x 4 x 5 with 4 Panes,1,3861
Blue,Plate 1 x 6,3,3666
Blue,Plate 2 x 4,1,3020
Blue,Slope 45 2 x 2 with Computer Screen Print,1,3039p23
Blue,Window 1 x 2 x 3 Pane,4,3854
Dark Gray,Minifig Shovel [Round Ended Shaft],1,3837
Green,Flower Stem,7,3741
Green,Fruit Tree,1,3470
Green,"Plant, Tree Cypress",1,3778
Light Gray,Antenna 1 x 4,1,3957
Light Gray,Baseplate 8 x 32,2,4187
Light Gray,Baseplate Road 32 x 32 9-Stud T Intersection with Road Print,1,608p01
