color,part,quantity,part_id
Black,Antenna 1 x 4,2,3957
Black,Bar 6.6L with Stop Ring [Umbrella Stand],1,4095
Black,Brick 1 x 3,2,3622
Black,Brick 1 x 8,2,3008
Black,Brick Round 2 x 2,1,3941
Black,Cockpit 10 x 4 x 2 Curved,2,47846
Black,Dish 2 x 2 Inverted [Radar],2,4740
Black,Hinge Cylinder 1 x 2 Locking with 2 Click Fingers and Axle Hole,3,30553
Black,Hinge Plate 1 x 2 Locking with 2 Fingers On End,2,44302
Black,Minifig Spear,4,4497
Black,Palm Tree Top,2,2566
Black,Plate 4 x 8,1,3035
Black,Plate 8 x 8,2,41539
Black,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],3,4623
Black,Slope Inverted 45º 2 x 2,4,3660
Black,Technic Axle 4,1,3705
Black,Technic Axle and Pin Connector Angled #1,1,32013
Black,Technic Axle and Pin Connector Angled #2 - 180°,1,32034
Blue,"Plastic Flag with Lion and Crown Print, Complete Sheet [8781 / 8801]",1,bb158
Blue,Technic Axle Pin with Friction Ridges Lengthwise,1,43093
Blue,Technic Rubber Belt 26mm Diameter,1,85545
Blue-Violet,Flag 4 x 1 Wave,3,4495
Blue-Violet,Slope 45º 2 x 1 Triple,3,3048
Dark Bluish Gray,Brick Arch 1 x 4 x 2,2,6182
Dark Bluish Gray,Brick Special 1 x 1 with Studs on 2 Sides,1,47905
Dark Bluish Gray,Hinge Plate 1 x 2 Locking with 1 Finger on Side,3,44567
Dark Bluish Gray,Minifig Pike [4 Side Blades],2,43899
Dark Bluish Gray,Plate 2 x 4,1,3020
Dark Bluish Gray,Plate 2 x 6,2,3795
Dark Bluish Gray,Plate Special 1 x 1 with Tooth,6,49668
Dark Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Dark Bluish Gray,Technic Axle 3 with Stud,1,6587
Dark Bluish Gray,Technic Axle Connector [Ridged with x hole x orientation],1,6538b
Dark Bluish Gray,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],2,32530
Dark Bluish Gray,Tile 1 x 4,4,2431
Dark Gray,Band &amp; Belt Holder 2 x 6 x 2 1/3,1,41753
Dark Green,Hips and Green Legs,1,970c06
Dark Green,Minifig Standard Helmet,1,2446
Dark Tan,Hips and Red Legs,1,970c05
Dark Tan,Minifig Standard Helmet,1,2446
Flat Dark Gold,Minifig Sword [Greatsword Angular],1,48495
Green,"Minifig Breastplate with Leg Protection, Rascus Gold Monkey Print",1,2587pb07
Green,"Minifig, Visor Fanciful for Rascus Minifig",1,48488
Green,Torso Plain / Green Arms / Black Hands,1,973c12
Light Bluish Gray,Brick 1 x 12,2,6112
Light Bluish Gray,Brick 1 x 2,2,3004
Light Bluish Gray,Brick 1 x 3,4,3622
Light Bluish Gray,Brick 1 x 4,3,3010
Light Bluish Gray,Brick 1 x 6,2,3009
Light Bluish Gray,Brick 2 x 2 Corner,2,2357
Light Bluish Gray,Brick 2 x 4,1,3001
Light Bluish Gray,Brick Arch 1 x 6,2,3455
Light Bluish Gray,Castle Turret Top 4 x 8 x 2 1/3,2,6066
Light Bluish Gray,Hinge Plate 1 x 2 Locking with 1 Finger On Top,2,30383
Light Bluish Gray,Plate 1 x 3,4,3623
Light Bluish Gray,Plate 2 x 2,1,3022
Light Bluish Gray,Plate 4 x 8,1,3035
Light Bluish Gray,Plate 6 x 6,1,3958
Light Bluish Gray,Slope 33º 3 x 1,8,4286
Light Bluish Gray,Slope 33º 3 x 2,2,3298
Light Bluish Gray,Slope 75º 2 x 1 x 3 [Undetermined Type],4,4460
Light Bluish Gray,Slope Inverted 75Â° 2 x 1 x 3,6,2449
Light Bluish Gray,Technic Axle 7,1,44294
Light Bluish Gray,Technic Axle Towball,1,2736
Light Bluish Gray,Technic Bush 1/2 Smooth,2,4265c
Light Bluish Gray,Tile Special 1 x 1 with Clip,4,2555
Medium Blue,Brick 1 x 2,4,3004
Medium Blue,Plate 1 x 4,4,3710
Medium Blue,Plate 1 x 6,2,3666
Metal Blue,Minifig Sword [Greatsword Angular],1,48495
Red,"Minifig, Armor Breastplate with Leg Protection, Santis Gold Bear Print",1,2587pb06
Red,"Minifig, Visor Fanciful for Santis Minifig",1,48487
Red,Technic Axle 2 Notched,1,32062
Red,Torso Plain / Red Arms / Dark Tan Hands,1,973c39
Reddish Brown,"Wheel Hockey Puck, Small",1,47576
Tan,Brick Round 1 x 1 Open Stud,2,3062b
Tan,Brick Round 2 x 2 Dome Top [Bottom Axle Holder X Shape + Orientation],3,553b
Tan,Plate 1 x 2,1,3023
Trans-Neon Orange,Brick Round 1 x 1 Open Stud,2,3062b
Very Light Bluish Gray,Minifig Shield - Triangular with Dark Green and Gold Rascus Monkey Print,1,3846pb15
Very Light Bluish Gray,Minifig Shield - Triangular with Red and Gold Santis Bear Print,1,3846pb16
Yellow,"Minifig Head Male - Messy Black Hair, Goatee Print",1,3626bpr0348
Yellow,"Minifig, Head Beard Full, Long Mouth, Thick Eyebrows, White Pupils Print (Santis)",1,3626bpb220
