color,part,quantity,part_id
Black,Brick 1 x 1,4,3005
Black,Brick 1 x 16,5,2465
Black,Brick 1 x 2,4,3004
Black,Brick 1 x 3,2,3622
Black,Brick 1 x 4,3,3010
Black,Brick 1 x 8,5,3008
Black,Brick 2 x 10,1,3006
Black,Brick 2 x 2 Corner,4,2357
Black,Brick 2 x 6,2,2456
Black,Brick 2 x 8,1,3007
Black,Minifig Briefcase,1,4449
Black,Plate 1 x 4,1,3710
Black,Plate 1 x 6,2,3666
Black,Plate 6 x 10,2,3033
Black,Plate Special 2 x 2 with Wheel Holders,4,4600
Black,Slope 33 6 x 6 Double (Train Roof),1,4509
Black,Slope 33º 2 x 2 Double,1,3300
Black,Slope 33º 2 x 4 Double,1,3299
Black,Slope 33º 3 x 2,4,3298
Black,Slope 33º 3 x 3,10,4161
Black,Slope 33º 3 x 3 Double Convex,6,3675
Black,Slope 33º 3 x 4,14,3297
Black,Slope 45° 2 x 2 with White Phone Print,1,3039p12
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",1,3680c01
Black,Tyre Offset Tread Small,12,3641
Black,Wheel Skateboard / Trolley,1,2496
Black,Window 1 x 4 x 3 Train with All Studs Hollow,1,4033
Blue,Minifig Cup,3,3899
Brown,Minifig Briefcase,4,4449
Chrome Gold,"Minifig Coins Complete Set on Sprue (10, 20, 30, 40) Type 1",1,70501
Green,Flower Stem,2,3741
Light Gray,"Baseplate, Raised Platform 16 x 16 x 2 1/3",2,2617
Light Gray,"Baseplate, Raised Platform 16 x 16 x 2 1/3 Ramp",2,2642
Light Gray,Brick 1 x 2,16,3004
Light Gray,Plate 1 x 10,6,4477
Light Gray,Plate 1 x 4,1,3710
Light Gray,Plate 1 x 8,1,3460
Light Gray,Plate 2 x 16,3,4282
Light Gray,Plate 2 x 2,4,3022
Light Gray,Plate 2 x 4,6,3020
Light Gray,Plate 2 x 8,2,3034
Light Gray,Plate 6 x 10,2,3033
Light Gray,Plate 6 x 12,1,3028
Light Gray,Plate 6 x 8,4,3036
Light Gray,Slope 45 2 x 2 with Computer Screen Print,1,3039p23
Light Gray,Slope 45° 2 x 2 with Computer Panel Print,1,3039p34
Red,Bracket 1 x 2 - 1 x 4 [Square Corners],1,2436a
Red,Brick 1 x 2,5,3004
Red,Brick 1 x 4,2,3010
Red,Brick 2 x 8,1,3007
Red,Brick Special 1 x 1 with Headlight,2,4070
Red,Container - Cupboard 2 x 3 x 2 [Hollow Studs],1,92410
Red,Door 1 x 3 x 1 Left,1,3822
Red,Door 1 x 3 x 1 Right,1,3821
Red,Fence 1 x 4 x 1,4,3633
Red,Fence 1 x 4 x 2,4,3185
Red,Minifig Hand Truck [Frame Only],1,2495
Red,Minifig Seat 2 x 2,7,4079
Red,Mudguard 2 x 4 [Studded],1,3788
Red,Panel 1 x 2 x 1 [Square Corners],4,4865a
Red,"Plant Flower Small, Sprue of Four",2,3742c01
Red,Plate 1 x 2,8,3023
Red,Plate 1 x 3,2,3623
Red,Plate 1 x 4,3,3710
Red,Plate 2 x 2,4,3022
Red,Plate 2 x 4,1,3020
Red,Plate 2 x 8,2,3034
Red,Plate 4 x 4,1,3031
