color,part,quantity,part_id
Black,Minifig Seat 2 x 2,1,4079
Black,Plate Special 2 x 2 with 2 Pin Holes,1,2817
Black,Technic Axle 10,3,3737
Black,Technic Axle 2 Notched,1,32062
Black,Technic Axle 3,1,4519
Black,Technic Axle 4,4,3705
Black,Technic Axle 6,1,3706
Black,Technic Axle 8,1,3707
Black,Technic Axle Connector with Axle Hole,4,32039
Black,Technic Axle and Pin Connector Perpendicular,2,6536
Black,Technic Beam 1 x 5 Thin,1,32017
Black,Technic Beam 3 x 3 L-Shape Thin,2,32056
Black,Technic Pin Connector Round [No Slot],4,75535
Black,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Black,Technic Pin with Friction and Slots,2,2780
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",2,32054
Black,Wheel Full Rubber Balloon with Axle hole,2,4288
Dark Gray,Technic Pin 3/4,5,32002
Green,Technic Axle and Pin Connector Angled #5 - 112.5°,1,32015
Green,Technic Axle and Pin Connector Perpendicular,2,6536
Green,Technic Beam 1 x 11.5 Double Bent Thick,2,32009
Green,Technic Beam 1 x 5 Thin,2,32017
Light Gray,Technic Axle Connector [Ridged with x hole x orientation],2,6538b
Light Gray,Technic Axle and Pin Connector Perpendicular 3L with Pin Hole,2,32068
Light Gray,Technic Bush 1/2 Smooth,4,4265c
Light Gray,Technic Gear 12 Tooth Bevel,2,6589
White,"Hose, Rigid 3mm D. 10L / 8.0cm",3,75c10
Yellow,Plate Round 1 x 1 Straight Side,4,4073
