color,part,quantity,part_id
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 110 - Elemental Strength - North American Version,1,4643725
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 17 - Chokun - North American Version,1,4643723
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 32 - Lava Puddle - North American Version,1,4643727
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 35 - Rings of Fire! - North American Version,1,4643719
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 37 - Spitfire Snake - North American Version,1,4643720
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 4 - NRG Kai - North American Version,1,4643718
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 50 - Strike Down - North American Version,1,4643722
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 68 - Sensei's Whistle - North American Version,1,4643721
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 78 - Circular Saw - North American Version,1,4643726
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 96 - Gateway Guardian! - North American Version,1,4643724
Black,Bar 6L with Stop Ring,1,63965
Black,Cone 1 x 1 [No Top Groove],2,4589
Black,Minifig Lightsaber Hilt,1,577
Dark Bluish Gray,Brick 1 x 2,2,3004
Dark Bluish Gray,Minifig Halberd,1,3848
Dark Bluish Gray,Minifig Head Modified Snake with Silver Scales Print,1,11746
Dark Bluish Gray,Technic Pin 3/4,6,32002
Flat Silver,Horn (Unicorn),1,89522
Flat Silver,Minifig Sword [Scimitar Notched Blade],1,60752
Flat Silver,Minifig Sword [Shamshir - Square Guard],1,30173b
Light Bluish Gray,Bar 1L with Top Stud and Two Side Studs,1,92690
Light Bluish Gray,Bar 4L Lightsaber Blade,2,30374
Light Bluish Gray,Brick Special 1 x 1 with Stud on 1 Side,1,87087
Light Bluish Gray,Minifig Lightsaber Hilt,1,577
Light Bluish Gray,Plate 1 x 1,1,3024
Light Bluish Gray,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],1,50746
Light Bluish Gray,Slope 45º 2 x 1 Triple,2,3048
Light Bluish Gray,Spike Flexible 3.5L,1,64727
Lime,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Orange,Legs Short,1,41879
Orange,Torso Ninjago Snake with Dark Bluish Gray and White Scales Print / Dark Bluish Gray Arms / Black Hands,1,973pr1889c01
Pearl Dark Gray,Minifig Short Spear with Hole,3,98338
Pearl Dark Gray,Ring 4 x 4 with 2 x 2 Hole and 4 Serrated Ends with Black and Pearl Gold Print,1,10480
Pearl Gold,Bar 4L Lightsaber Blade,1,30374
Pearl Gold,Barb - Large,2,87747
Pearl Gold,Minifig Lightsaber Hilt,2,577
Pearl Gold,Minifig Spiked Flail,1,59232
Red,Hips and Legs with Fire Energy Print,1,970c00pr0322
Red,Minifig Head with Fire Energy Print - Recessed Stud,1,3626cpr0871
Red,Minifig Ninjago Wrap with Fire Energy Print,1,10656
Red,Plate 2 x 2,1,3022
Red,Torso Ninjago Fire Energy Print (NRG Kai) / Red Arms / Red Hands,1,973pr1903c01
Reddish Brown,Bar 4L Lightsaber Blade,1,30374
Reddish Brown,Brick 1 x 2,2,3004
Reddish Brown,Plate 2 x 2,1,3022
Trans-Green,Turntable 6 x 6 Round Pearl Dark Gray Base Serrated with Trans-Green Top with Hollow Studs and Black and Orange Print,1,98354pr0011
Trans-Neon Orange,Plate Round 1 x 1 Straight Side,1,4073
Trans-Neon Orange,Turntable 6 x 6 Round Flat Silver Base Serrated with Hollow Studs and Fire Energy Print,1,98354pr0016
Trans-Neon Orange,Wave / Flame Rounded with Base Rim,3,6126b
Trans-Orange,Minifig Whip [Bent] with Snake Head and Pin Hole,3,98348
Trans-Orange,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Trans-Orange,Ring 4 x 4 with 2 x 2 Hole and 2 Intertwined Snakes with Dark Bluish Gray and White Scales Print,1,10475
Trans-Orange,Snake,1,98136
Trans-Red,Brick 1 x 2 [No Bottom Tube],2,3065
