color,part,quantity,part_id
Black,Bracket 5 x 2 x 2 1/3,1,6087
Black,Brick Special 1 x 2 with Grill,2,2877
Black,Hinge Bar 2.5L with 2 and 3 Fingers on Ends (Pantograph Shoe Holder),1,2880
Black,Hinge Plate 1 x 2 with 3 Fingers On Side,1,2452
Black,Hinge Tile 1 x 2 1/2 with 2 Fingers on Top,1,4531
Black,Plate 1 x 2,5,3023
Black,Plate 1 x 4,1,3710
Black,Plate 1 x 8,2,3460
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 8,2,3034
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Black,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],1,3839b
Black,Plate Special 2 x 2 with Wheels Holder Wide,2,6157
Black,Plate Special 2 x 5 with Towball Socket,1,3491
Black,Propeller 3 Blade Small,1,2421
Black,Tile 1 x 2 with Groove,1,3069b
Black,Tile 2 x 2 with Groove,1,3068b
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",1,3680c01
Black,Tyre Offset Tread Small Wide,8,6015
Blue,Brick 1 x 4,1,3010
Blue,Plate 1 x 10,1,4477
Blue,Plate 1 x 6,1,3666
Blue,Plate 2 x 2,1,3022
Blue,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Blue,Slope Inverted 33º 3 x 2 [Connections between Studs],1,3747b
Blue,Tile Special 2 x 2 with Pin,1,2460
Light Gray,Bar 1 x 6 [Closed Studs],2,6140
Light Gray,Dish 6 x 6 Inverted [Radar / Webbed / anti-studs at  90º],1,4285b
Light Gray,Minifig Camera with Side Sight [aka Space Gun],1,4360
Light Gray,Panel 1 x 2 x 1 [Square Corners],4,4865a
Light Gray,Plate 1 x 2,2,3023
Light Gray,Plate 1 x 8,2,3460
Light Gray,Plate 2 x 10,2,3832
Light Gray,Plate 2 x 3,1,3021
Light Gray,Plate 2 x 4 [3 Holes],1,3709b
Light Gray,Plate Round 1 x 1 Straight Side,3,4073
Light Gray,Plate Special 1 x 4 with Wheels Holder,2,2926
Light Gray,Propeller 4 Blade 5 Diameter with Rounded Ends,1,2479
Light Gray,Technic Axle Towball,1,2736
Light Gray,Tile 1 x 2 with Video Tape and Reels Print,1,3069bpr0002
Red,Bar 1 x 6 [Closed Studs],1,6140
Red,Lever Small Base with Black Lever,3,298c02
Red,Tile Special 1 x 2 with Handle,2,2432
Red,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Trans-Dark Blue,Dish 2 x 2 Inverted [Radar],1,4740
Trans-Dark Blue,Glass for Hinge Car Roof 4 x 4 Sunroof with Ridges,1,2348b
Trans-Green,Plate 1 x 1,1,3024
Trans-Light Blue,Panel 1 x 2 x 1 [Square Corners],2,4865a
Trans-Light Blue,Panel 1 x 2 x 2 [Solid Studs],2,4864a
Trans-Light Blue,Windscreen 2 x 6 x 2,1,4176
Trans-Light Blue,Windscreen 4 x 4 x 4 1/3 Helicopter,1,2483
Trans-Red,Plate 1 x 1,1,3024
Trans-Red,Plate Round 1 x 1 Straight Side,1,4073
Trans-Yellow,Plate 1 x 1,4,3024
Trans-Yellow,Plate Round 1 x 1 Straight Side,5,4073
Unknown,Minifig - Launch Command,1,splc004
Unknown,Minifig - Launch Command,1,splc005
White,Brick 1 x 1,2,3005
White,Brick 1 x 4,1,3010
White,Brick 1 x 6,1,3009
White,Brick 2 x 2,1,3003
White,Hinge Tile 1 x 4,1,4625
White,Hinge Train Gate 2 x 4,1,2873
White,Hinge Vehicle Roof 4 x 4 Sunroof,1,2349
White,Hinge Vehicle Roof Holder 1 x 4,2,4315
White,Panel 1 x 1 x 1 Corner,2,6231
White,Plate 1 x 1,1,3024
White,Plate 1 x 2,5,3023
White,Plate 1 x 3,2,3623
White,Plate 1 x 4,3,3710
White,Plate 1 x 6,7,3666
White,Plate 1 x 8,1,3460
White,Plate 2 x 12,2,2445
White,Plate 2 x 6,4,3795
White,Plate 3 x 6 Cut Corners,1,2419
White,Plate 4 x 4,2,3031
White,Plate Round 1 x 1 Straight Side,4,4073
White,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
White,Plate Special 2 x 2 with Wheel Holder,1,4488
White,Plate Special 3 x 2 with Hole,1,3176
White,Slope 33º 3 x 1,3,4286
White,Slope 45º 2 x 2,2,3039
White,Slope Inverted 45º 2 x 1,2,3665
White,Slope Inverted 45Â° 3 x 1 Double,2,2341
White,Tile  2 x  2 with Radar Scope Print,1,3068bp12
White,Tile 1 x 2 Grill with Bottom Groove,2,2412b
White,Tile 1 x 2 with Groove,5,3069b
White,Tile 1 x 4,2,2431
White,Tile 2 x 2 with Keyboard and 019 Print,1,3068bp80
White,Wedge 3 x 4 [No Stud Notches],1,2399
White,"Wheel 11.5mm D. x 12mm, hole round for wheel holder pin",8,6014a
