color,part,quantity,part_id
Black,Bar 6L with Stop Ring,1,63965
Black,Minifig Shovel [Round Ended Shaft],1,3837
Black,Plate Special 2 x 2 with 2 Pin Holes,1,2817
Black,Plate Special 2 x 2 with Wheels Holder Wide - Technic Pins,1,47720
Black,Slope Inverted 45 4 x 4 Double,1,4854
Black,Slope Inverted 45° 4 x 2 Double,1,4871
Black,Technic Brick 1 x 12 with Holes,2,3895
Black,Technic Pin with Friction and Slots,2,2780
Black,Technic Pole Reverser Handle,2,6553
Black,Tile 1 x 2 with Groove,1,3069b
Black,Tyre 30.4 x 14 Offset Tread,2,30391
Black,Tyre 43.2 x 14 Offset Tread,2,56898
Blue,Minifig Cap Long Peak,1,4485
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Dark Bluish Gray,Plate 1 x 2,1,3023
Dark Bluish Gray,Plate Round 1 x 1 Straight Side,2,4073
Dark Bluish Gray,Slope 18º 2 x 1 x 2/3 with 4 Slots,2,61409
Dark Bluish Gray,Technic Axle and Pin Connector Angled #1,2,32013
Dark Bluish Gray,Technic Brick 1 x 2 [1 Hole],2,3700
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Dark Bluish Gray,Tile Special 1 x 1 with Clip,2,2555
Green,Hips and Legs [Complete Assembly],1,970c00
Light Bluish Gray,Plate 1 x 4,2,3710
Light Bluish Gray,Plate 2 x 4,3,3020
Light Bluish Gray,"Plate Special 2 x 2 with Towball Socket, Short, Flattened with Holes and Axle Hole in Center",1,63082
Light Bluish Gray,Technic Axle 7,1,44294
Light Bluish Gray,"Vehicle, Tipper Bed Small",1,2512
Red,Bracket 1 x 2 - 2 x 2,3,44728
Red,Brick 2 x 2,3,3003
Red,Brick Special 1 x 2 with Grill,2,2877
Red,Mudguard 1 1/2 x 6 x 1 [Arch Extended],2,62361
Red,Plate 1 x 6,2,3666
Red,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Red,Slope Curved 3 x 1 No Studs,2,50950
Red,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Red,"Torso Green Overalls, Blue Check Shirt with Back Print / Red Arms / Yellow Hands",1,973pr1446c01
Red,Wedge 4 x 4 x 2/3 Triple Curved,1,45677
Trans-Black,Windscreen 3 x 4 x 3,2,84954
Trans-Clear,Plate 1 x 2,1,3023
Trans-Red,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
White,Plate 1 x 3,4,3623
White,Plate 2 x 2,2,3022
White,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
White,"Wheel 30.4 x 14 with Pin Hole, Fake Bolts and Shallow Spokes",2,55981
White,Wheel 30mm D. x 14mm (for Tyre 43.2 x 14),2,56904
Yellow,Bar 4L Lightsaber Blade,1,30374
Yellow,"Minifig Head with Smile, Brown Eyebrows and White Pupils Print",1,3626bpr0387
