color,part,quantity,part_id
Black,Bar 4L Lightsaber Blade,1,30374
Black,Brick 1 x 1,1,3005
Black,Brick 1 x 1 with Handle,1,2921
Black,Brick 1 x 3,1,3622
Black,Brick Arch 1 x 4,2,3659
Black,Hinge Brick 1 x 2 Top Plate Thin,1,3938
Black,Plate 8 x 8,1,41539
Black,Window 1 x 2 x 2 2/3 Pane Lattice Diamond with Rounded Top,2,30046
Brown,Brick Round 1 x 1 Open Stud,1,3062b
Brown,"Minifig, Utensil Book 2 x 3 with Lock and Soiled Spots Print",1,33009pb01
Brown,Plate Round 2 x 2 with Axle Hole,1,4032
Dark Gray,Brick 1 x 2,2,3004
Dark Gray,Brick 1 x 4,1,3010
Dark Gray,Brick 1 x 6,2,3009
Dark Gray,Plate 1 x 2,1,3023
Dark Gray,Plate 2 x 3,1,3021
Light Gray,Brick 1 x 2,1,3004
Light Gray,Brick 1 x 3,1,3622
Light Gray,Brick 1 x 6,1,3009
Light Gray,Brick 2 x 2 Corner,1,2357
Light Gray,Brick Special 1 x 1 with Headlight,2,4070
Light Gray,Hinge Brick 1 x 2 Base,1,3937
Light Gray,Panel 1 x 2 x 1 [Square Corners],1,4865a
Light Gray,Slope 45º 2 x 1,2,3040b
Light Gray,Tile 1 x 2 with Crooked Sock Print,1,3069bpb007
Light Gray,Tile 1 x 2 with Groove,1,3069b
Light Gray,Tile 1 x 6,2,6636
Light Gray,Tile 2 x 2 with Groove,1,3068b
Light Gray,Window 1 x 2 x 2 2/3 with Rounded Top,2,30044
Sand Green,Brick 1 x 1,1,3005
Sand Green,Brick Round 1 x 1 Open Stud,8,3062b
Sand Green,Slope 45º 2 x 1,2,3040b
Tan,Brick 1 x 1,2,3005
Tan,Brick 1 x 2 x 2 with Inside Axle Holder,1,3245b
Tan,Brick 1 x 3,2,3622
Tan,Brick 1 x 4,1,3010
Tan,Panel 1 x 2 x 2 [Hollow Studs],1,4864b
Tan,Plate 1 x 6,1,3666
Tan,Slope 45º 2 x 1,1,3040b
Tan,Slope Inverted 45º 2 x 1,2,3665
Trans-Neon Orange,Wave / Flame Rounded with Base Pins,2,6126
Unknown,Dobby (Elf) - Tan,1,hp017
Unknown,"Lucius Malfoy, Dark Gray Suit Torso, Dark Gray Legs",1,hp018
White,Tile 1 x 1 with Blue Open Book Print,1,3070px8
White,Tile 1 x 2 with Spider and Bag Print,1,3069bpx41
