color,part,quantity,part_id
Black,Brick 1 x 2,1,3004
Black,Minifig Radio [Compact Handle],1,3962a
Black,Plate 2 x 2,2,3022
Black,Plate 2 x 8,1,3034
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Black,Plate Special 2 x 2 with Wheels Red,2,122c01
Black,String Reel 2 x 4 x 2 Drum,1,4210
Black,Tyre Offset Tread Medium,4,4084
Light Gray,Minifig Simple Hose Nozzle with 35L Black String,1,16542
Red,Brick 1 x 2,2,3004
Red,Brick 2 x 4,2,3001
Red,Brick Special 1 x 1 with Headlight,2,4070
Red,Door 1 x 3 x 1 Left [Classic Fire Logo Print],1,3822pb02
Red,Door 1 x 3 x 1 Right [Classic Fire Logo Print],1,3821pb02
Red,Fence 1 x 4 x 1,2,3633
Red,Hinge Vehicle Roof 4 x 4,1,4213
Red,Hinge Vehicle Roof Holder 1 x 4 x 2,1,4214
Red,Plate 1 x 1,4,3024
Red,Plate 1 x 2,1,3023
Red,Plate 1 x 4,1,3710
Red,Plate 2 x 4,1,3020
Red,String Reel 2 x 4 x 2 Holder,1,4209
Red,Vehicle Base 4 x 5,1,4211
Red,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Trans-Clear,Windscreen 2 x 4 x 2,1,3823
Trans-Dark Blue,Plate 1 x 1,2,3024
Trans-Yellow,Plate 1 x 1,2,3024
Unknown,"Fire - Classic, Black Fire Helmet",1,firec004
