color,part,quantity,part_id
Black,Brick 1 x 1,2,3005
Black,Brick 1 x 2,6,3004
Black,Brick 1 x 3,5,3622
Black,Brick 1 x 4,2,3010
Black,Brick 1 x 6,2,3009
Black,Brick 1 x 8,1,3008
Black,Brick 2 x 2,2,3003
Black,Brick 2 x 3,4,3002
Black,Hinge Vehicle Roof 4 x 4,1,4213
Black,Hinge Vehicle Roof Holder 1 x 4,1,4315
Black,Minifig Axe,4,3835
Black,Minifig Bow and Arrow [Large],5,4499
Black,Minifig Saucepan,1,4529
Black,Minifig Spear,6,4497
Black,Panel 1 x 2 x 1 [Square Corners],1,4865a
Black,Plate 1 x 2,2,3023
Black,Plate 1 x 4,2,3710
Black,Plate 2 x 16,3,4282
Black,Plate 2 x 3,1,3021
Black,Plate 2 x 6,5,3795
Black,Plate 4 x 6,1,3032
Black,Plate 4 x 8,1,3035
Black,Plate 6 x 8,1,3036
Black,Plate Special 1 x 2 Side Handle [Free Ends],3,2540
Black,Plate Special 4 x 5 with Trap Door Hinge,2,30042
Black,Plate Special 6 x 8 Trap Door Frame Horizontal,2,30041
Black,Slope 10º 6 x 8,1,4515
Black,Snake,2,30115
Black,Technic Pin Long with Friction Ridges Lengthwise,4,6558
Black,Technic Pin with Friction Ridges Lengthwise and Towball,2,6628
Black,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Black,Tile 1 x 2 with Groove,1,3069b
Black,Tile Special 1 x 1 with Clip,4,2555
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",4,3680c01
Blue,Brick 1 x 2,1,3004
Blue,Brick 1 x 8,1,3008
Blue,Brick Special 1 x 1 with Headlight,2,4070
Blue,Plate 1 x 2,1,3023
Blue,Plate 1 x 8,1,3460
Blue,Saddle [Two Clips],1,4491b
Blue,Slope 10º 6 x 8,3,4515
Blue,Slope 45º 2 x 1,5,3040b
Blue,Slope Inverted 45º 2 x 1,1,3665
Brown,Animal Horse with Blue Blanket and Red Circle Pattern (Complete),1,4493cx5
Brown,Bar 7 x 3 Double Clips [aka Ladder],4,6020
Brown,Boat - Canoe,1,6021
Brown,Brick 1 x 1,9,3005
Brown,Brick 1 x 1 x 5,2,2453
Brown,Brick 1 x 2,12,3004
Brown,Brick Round 1 x 1 Open Stud,2,3062b
Brown,Brick Round 2 x 2,8,3941
Brown,Brick Special 1 x 2 Palisade [aka Log],5,30136
Brown,Brick Special 1 x 4 Palisade [aka Log],8,30137
Brown,Minifig Oar / Paddle,1,2542
Brown,"Plant, Tree 6 x 6 Hollow Stump",2,30131
Brown,Plate 1 x 2,1,3023
Brown,Plate 1 x 3,1,3623
Brown,Support Tepee 20L,4,30129
Dark Gray,Bird,2,2546
Green,Brick 1 x 1,11,3005
Green,Brick 1 x 2,1,3004
Green,Brick 2 x 2,2,3003
Green,Bush 2 x 2 x 4,4,6064
Green,Leaves 4 x 3,4,2423
Green,Leaves 6 x 5,1,2417
Green,Plate 1 x 2,1,3023
Green,Saddle [Two Clips],1,4491b
Light Gray,Brick 1 x 10,2,6111
Light Gray,Brick 1 x 12,1,6112
Light Gray,Brick 1 x 16,1,2465
Light Gray,Brick 1 x 2,1,3004
