color,part,quantity,part_id
Black,Arm Grab Jaw,2,4221
Black,Arm Holder Brick 1 x 2 with 2 Horizontal Fingers,2,30014
Black,Arm Piece Straight with 2 and 3 Fingers,4,3612
Black,Brick Special Octagonal 2 x 2 x 3 1/3,2,6037
Black,Brick Special Octagonal 2 x 2 x 3 1/3 with Side Studs,2,6042
Black,Cone 2 x 2 x 1 2/3 Octagonal,2,6039
Black,Hinge Tile 1 x 4,3,4625
Black,Magnet Cylindrical,2,73092
Black,Magnet Holder 2 x 3,1,2607
Black,Magnet Holder Tile 2 x 2 - Tall Arms with Deep Notch,1,2609b
Black,Minifig Control Panel,1,2342
Black,"Minifig, Utensil Compass",1,70001pb01
Black,Octopus,1,6086
Black,Plate 1 x 4,1,3710
Black,Plate 1 x 8,2,3460
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 4,2,3020
Black,Plate 6 x 16,1,3027
Black,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Black,Plate Special 2 x 2 with Pin Hole,1,2444
Black,Slope 45º 2 x 1,2,3040b
Black,Tail 4 x 2 x 2,1,3479
Black,Tile 1 x 2 Grill with Bottom Groove,8,2412b
Black,Wedge Plate 3 x 4 without Stud Notches,1,4859
Black,Wedge Plate 8 x 4 Wing Left,1,3933
Black,Wedge Plate 8 x 4 Wing Right,1,3934
Blue,Minifig Flipper,4,2599
Chrome Silver,Minifig Harpoon,2,57467
Chrome Silver,Minifig Knife,2,37
Chrome Silver,Rock 1 x 1 Crystal 5 Point,2,30385
Green,Bush 2 x 2 x 4,1,6064
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,2,3749
Light Gray,"Technic, Pin without Friction Ridges Lengthwise",1,3673
Red,Plant Prickly Bush 2 x 2 x 3 Extension with 2 x 2 center,1,6065
Trans-Dark Blue,Cockpit 5 x 8 x 3 (Windscreen Bottom),1,6085
Trans-Dark Blue,Hinge Vehicle Roof 4 x 4,1,4213
Trans-Dark Blue,Windscreen 10 x 4 x 2 1/3 Canopy,1,2507
Trans-Dark Blue,Windscreen 5 x 8 x 3,1,2826
Trans-Dark Blue,Windscreen 8 x 3 1/2 x 4 1/6 Half Octagon Aquanaut Sub Top,1,6084
Trans-Neon Orange,Antenna 1 x 4,2,3957
Trans-Neon Orange,Antenna Whip 8H,2,2569
Trans-Neon Orange,Arm Piece 90° Turn [2 / 3 Fingers],4,412
Trans-Neon Orange,Brick Special 1 x 1 with Headlight,2,4070
Trans-Neon Orange,Container - Box 2 x 2 x 2 Door with Slot,1,4346
Trans-Neon Orange,Container Box 2 x 2 x 2 with Hollow Studs,1,4345b
Trans-Neon Orange,Propeller 3 Blade 3 Diameter,3,6041
Unknown,Minifig,1,aqu003
Unknown,Minifig,1,aqu001
Yellow,Arm Grab Jaw Holder,1,4220
Yellow,Arm Piece Straight with 2 and 3 Fingers,6,3612
Yellow,"Arm Piece with Pin, 3 Fingers",1,6217
Yellow,Brick 1 x 1,2,3005
Yellow,Brick 1 x 2,2,3004
Yellow,Brick 1 x 2 x 1 1/3 with Curved Top,2,6091
Yellow,Brick 1 x 3,2,3622
Yellow,Brick 1 x 4,1,3010
Yellow,Brick 1 x 6,1,3009
Yellow,Brick 2 x 2 Corner,12,2357
Yellow,Brick 2 x 4,2,3001
Yellow,Brick Special 2 x 4 x 2 with Holes on Sides,2,6061
Yellow,Brick Special Facet 3 x 3 x 2 Top,2,2463
Yellow,Brick Special Octagonal 2 x 2 x 3 1/3 with Side Studs,4,6042
Yellow,Cockpit 11 x 4 x 2 2/3 Inverted Slope,1,6058
Yellow,Hinge Panel 2 x 4 x 3 1/3 with Yellow Submarine Print,2,2582px2
Yellow,Hinge Vehicle Roof Holder 1 x 4,2,4315
Yellow,Plate 1 x 1,2,3024
Yellow,Plate 1 x 2,1,3023
Yellow,Plate 1 x 4,1,3710
Yellow,Plate 2 x 2 Corner,2,2420
Yellow,Plate 2 x 4,2,3020
Yellow,Plate 2 x 6,1,3795
Yellow,Plate 3 x 3 Cut Corner,2,2450
Yellow,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],6,4085c
Yellow,Propeller Housing,2,6040
Yellow,Slope 45° 2 x 2 with Aquazone Print,2,3039pb19
Yellow,Slope 45º 2 x 2,2,3039
Yellow,Slope Inverted 33º 3 x 2 [Connections between Studs],2,3747b
Yellow,Tile 1 x 1 with Red and Black Buttons Print,2,3070bp06
Yellow,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",2,3829c01
