color,part,quantity,part_id
Black,"Arm Mechanical, Straight [2 Clips at 90°]",1,59230
Black,Bar 1L with Clip [Cut Edges &amp; One Side Hole],1,48729b
Black,Boat Bow Plate 7 x 6 with Stud Notches,2,50303
Black,Minifig Magnifying Glass with Trans-Clear Lens,1,30152c01
Black,Plate 6 x 8,1,3036
Black,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Black,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],2,4623
Black,Plate Special 2 x 2 with Wheels Holder Wide,4,6157
Black,Propeller 3 Blade Small,1,2421
Black,Tap 1 x 1 No Hole in End,1,4599b
Black,"Technic, Pin Connector Double with Bar",2,85940
Black,Tyre 11.2 x 6.4 Slick,4,50951
Black,Tyre 13mm D. x 4mm,4,59895
Black,Wheel 11 x 6 mm with Eight 'Y' Spokes Silver Outlined,4,94740
Blue,Plate 2 x 10,1,3832
Dark Bluish Gray,Aircraft Fuselage Curved Aft Section 6 x 10 Bottom,2,87616
Dark Bluish Gray,Brick 1 x 6,4,3009
Dark Bluish Gray,Brick Round 2 x 2 Dome Top [Bottom Axle Holder X Shape + Orientation],2,553b
Dark Bluish Gray,Flag 2 x 2 Trapezoid,2,44676
Dark Bluish Gray,Grappling Hook,1,30192
Dark Bluish Gray,Plate 1 x 1 - Horizontal Clip,1,6019
Dark Bluish Gray,Plate 2 x 2,3,3022
Dark Bluish Gray,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],4,50746
Dark Bluish Gray,Slope Inverted 45Â° 6 x 1 Double with 1 x 4 Cutout,2,52501
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Dark Bluish Gray,Tile Special 1 x 2 with Handle,1,2432
Light Aqua,"Brick Curved 2 x 2 x 2/3 Two Studs, Curved Slope End",2,47457
Light Aqua,Plate Special 1 x 2 with Door Rail,2,32028
Light Aqua,Slope 65° 2 x 2 x 2 with Bottom Tube,1,3678b
Light Aqua,Slope 65° 2 x 2 x 2 with Bottom Tube with Gray Eyes and Crooked Smile Print,1,3678bpr0013
Light Bluish Gray,Bracket 1 x 2 - 1 x 4 [Square Corners],2,2436a
Light Bluish Gray,Brick 1 x 1,2,3005
Light Bluish Gray,Brick 1 x 1 with Handle,2,2921
Light Bluish Gray,Brick 1 x 2,2,3004
Light Bluish Gray,Brick Special 1 x 1 with Stud on 1 Side,4,87087
Light Bluish Gray,Brick Special 1 x 2 with Handle,1,30236
Light Bluish Gray,BrickSpecial 1 x 4 with 4 Studs on One Side,2,30414
Light Bluish Gray,Plate 2 x 2,2,3022
Light Bluish Gray,Plate 2 x 4,6,3020
Light Bluish Gray,Plate Special 2 x 2 with Wheel Holder,1,4488
Light Bluish Gray,Slope 45° 2 x 3,4,3038
Light Bluish Gray,Slope 65° 2 x 2 x 2 with Bottom Tube with Green Eyes on White Background Print,1,3678bpr0023
Light Bluish Gray,Slope 75° 2 x 2 x 3,1,3684
Light Bluish Gray,Technic Bush 1/2 Smooth,1,4265c
Light Bluish Gray,Technic Pin 1/2 with 2L Bar Extension,3,61184
Light Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,3,2412b
Light Bluish Gray,Tile 1 x 4,2,2431
Light Bluish Gray,Tile 1 x 6,2,6636
Light Bluish Gray,Tile 2 x 2 with Groove,1,3068b
Light Bluish Gray,Tile 2 x 4,1,87079
Light Bluish Gray,Wedge Plate 2 x 4,1,51739
Light Bluish Gray,Wheel 8mm D. x 6mm,4,4624
Medium Blue,Plate 1 x 2,3,3023
Medium Blue,Plate 1 x 4,1,3710
Medium Blue,Plate 2 x 2 Corner,2,2420
Medium Blue,Plate 4 x 4,1,3031
Medium Blue,Tile 1 x 1 with Groove,1,3070b
Medium Blue,Tile 1 x 2 with Groove,3,3069b
Medium Blue,"Vehicle Mudguard 3 x 4 with Headlights, Moustache Grille and Smile Print",1,93597pr0002
Medium Blue,"Vehicle, Mudguard 2 x 4 with Headlights and Curved Fenders",1,93590
Medium Blue,Wedge 6 x 4 x 1 1/3 with 4 x 4 Base with Green Eyes and Silver Windows Print (Finn McMissile),1,93591pr0009
Red,Brick 1 x 6,4,3009
Red,Brick 2 x 4,3,3001
Red,Plate 2 x 6,1,3795
Red,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],2,2654
Red,Tile 2 x 4,1,87079
Sand Green,Brick 1 x 2,2,3004
Sand Green,Plate 2 x 4,1,3020
Sand Green,"Vehicle, Mudguard 2 x 4 with Headlights and Curved Fenders",2,93590
Trans-Clear,Plate Round 1 x 1 Straight Side,4,4073
Trans-Clear,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Trans-Neon Green,Dish 2 x 2 Inverted [Radar],2,4740
Trans-Red,Cone 1 x 1 [No Top Groove],4,4589
Trans-Red,Plate Round 1 x 1 Straight Side,4,4073
White,Tile 2 x 2 Round,1,4150
Yellow,Brick 2 x 8,1,3007
Yellow,Cone 2 x 2 x 2 [Open Stud],2,3942c
