color,part,quantity,part_id
Black,Rubber Band [Square Cross Section],2,x88
Black,Technic Axle 2 Notched,2,32062
Black,Technic Axle 4,4,3705
Black,Technic Axle 5,2,32073
Black,Technic Axle 6,2,3706
Black,Technic Axle 8,1,3707
Black,Technic Beam 1 x 7 Thin,4,32065
Black,Technic Beam 1 x 9 Bent (7 - 3) Thick,2,32271
Black,Technic Beam 2 x 4 L-Shape Thick,2,32140
Blue,Technic Axle and Pin Connector Angled #2 - 180°,2,32034
Blue,Technic Rubber Belt 26mm Diameter,2,85545
Blue,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",4,32054
Light Gray,Plate 2 x 2 Corner,8,2420
Light Gray,Plate Special 2 x 2 with 2 Pin Holes,2,2817
Light Gray,Technic Axle Connector [Ridged with x hole x orientation],2,6538b
Light Gray,Technic Axle and Pin Connector Perpendicular,8,6536
Light Gray,Technic Beam 1 x 3 Thin,2,6632
Light Gray,Technic Beam 1 x 5 Thin,2,32017
Light Gray,Technic Beam 3 x 3 L-Shape Thin,4,32056
Light Gray,Technic Bush 1/2 Smooth,3,4265c
Trans-Dark Blue,Technic Modular Connector,4,32137
White,Technic Gear 24 Tooth Clutch,1,60c01
White,Technic Rubber Belt 15mm Diameter,2,85543
Yellow,Technic Pin Double with Axle Hole,2,32138
