color,part,quantity,part_id
Black,Arm Mechanical [Battle Droid],4,30377
Black,Bar 1L with Clip,3,48729
Black,Bar 4L Lightsaber Blade,4,30374
Black,Bar 7 x 3 Double Clips [aka Ladder],2,6020
Black,Bar 9 x 13 Grille,2,6046
Black,Bionicle Weapon Barraki Mantax Pincer,4,57565
Black,Bracket 1 x 2 - 2 x 2,6,44728
Black,Brick 1 x 2,9,3004
Black,Brick 2 x 10,1,3006
Black,Brick 2 x 2,3,3003
Black,Brick 2 x 2 Corner,4,2357
Black,Brick 2 x 2 x 3,2,30145
Black,Brick 2 x 3,1,3002
Black,Brick 2 x 6,4,2456
Black,Brick Arch 1 x 6,2,3455
Black,Brick Round 2 x 2,4,3941
Black,Brick Special 1 x 1 with Headlight,4,4070
Black,Cone 1 x 1 [No Top Groove],2,4589
Black,Hinge Plate 1 x 12 with Angled Side Extensions and Tapered Ends,3,57906
Black,Hinge Plate 1 x 2 Locking with 1 Finger On Top,3,30383
Black,Minifig Camera with Side Sight [aka Space Gun],2,4360
Black,Minifig Elaborate Hose Nozzle [aka Pistol],3,60849
Black,Minifig Laptop,1,62698
Black,Plate 1 x 4,4,3710
Black,Plate 1 x 6,2,3666
Black,Plate 2 x 12,1,2445
Black,Plate 2 x 16,2,4282
Black,Plate 2 x 2,3,3022
Black,Plate 2 x 2 Corner,10,2420
Black,Plate 4 x 6,1,3032
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Black,Plate Special 1 x 1 Clip Light [Thick Ring],1,4081b
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Black,Plate Special 1 x 6 with Train Wagon End Fence,1,6583
Black,Propeller 3 Blade 5.5 Diameter,1,4617
Black,Slope 45° 2 x 2 with Radar and Disk Slot Print,1,3039pr0002
Black,Slope 75° 2 x 2 x 3 Smooth,2,3684b
Black,Slope Curved 3 x 1 No Studs,4,50950
Black,Slope Curved 4 x 1 No Studs,3,61678
Black,Slope Curved 6 x 2,1,44126
Black,Slope Inverted 33º 3 x 2 [Connections between Studs],1,3747b
Black,Slope Inverted 45° 4 x 2 Double,1,4871
Black,String Cord Thin 50cm,1,x77ac50
Black,"Support 2 x 2 x 10 Girder Triangular Vertical - Type 3 - Axle Hole, 3 Posts",2,58827
Black,Tail Shuttle,1,6239
Black,Tap 1 x 1,1,4599
Black,Technic Axle 10,1,3737
Black,Technic Axle 6,3,3706
Black,Technic Axle and Pin Connector Angled #5 - 112.5°,2,32015
Black,Technic Brick 1 x 1 with Hole,4,6541
Black,Technic Brick 1 x 2 with Axle Hole [X Opening],2,32064b
Black,Technic Brick 1 x 6 [5 Holes],6,3894
Black,Technic Brick 4 x 6 Open Centre,1,40344
