color,part,quantity,part_id
Black,Cone 1 x 1 [No Top Groove],4,4589
Black,Flag 2 x 2 Trapezoid,2,44676
Black,Plate 2 x 6,1,3795
Black,Plate 2 x 8,1,3034
Black,Plate 4 x 6,1,3032
Black,Plate Round 2 x 2 with Axle Hole,9,4032
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Black,Technic Axle 2 Notched,2,32062
Black,Technic Axle 4,2,3705
Black,Technic Axle 6,2,3706
Black,Technic Axle 8,1,3707
Black,Technic Axle and Pin Connector Angled #2 - 180°,2,32034
Black,Technic Beam 1 x 3 Thin,1,6632
Black,Wedge 6 x 2 Left,1,41748
Black,Wedge 6 x 2 Right,1,41747
Blue,Brick 2 x 8,1,3007
Blue,Brick Special 1 x 1 with Headlight,2,4070
Blue,"Brick Wedged 1 x 2 x 2/3 No Studs, Wing End",1,47458
Blue,BrickSpecial 1 x 4 with 4 Studs on One Side,2,30414
Blue,Plate 1 x 4,3,3710
Blue,Plate 2 x 3,1,3021
Blue,Plate 2 x 4,3,3020
Blue,Plate 3 x 3 Cut Corner,2,2450
Blue,Plate 4 x 6,1,3032
Blue,Slope 45º 2 x 1,2,3040b
Blue,Slope 45º 2 x 1 Triple,1,3048
Blue,Slope 45º 2 x 2,1,3039
Blue,Slope Curved 6 x 1,4,42022
Blue,Slope Curved 6 x 1 Inverted,6,42023
Blue,Slope Inverted 45º 2 x 2,1,3660
Blue,Tail 4 x 1 x 3,2,2340
Blue,"Tail Shuttle, Small",2,44661
Blue,Technic Axle Pin with Friction Ridges Lengthwise,4,43093
Blue,Technic Brick 1 x 2 with Axle Hole [X Opening],4,32064b
Blue,Tile 1 x 2 Grill with Bottom Groove,3,2412b
Blue,Tile 1 x 4,2,2431
Blue,Tile 2 x 2 with Groove,1,3068b
Blue,Tile Special 2 x 2 with Pin,1,2460
Blue,Wedge 4 x 2 Triple Left,1,43710
Blue,Wedge 4 x 2 Triple Right,1,43711
Blue,Wedge Plate 8 x 3 Left,1,50305
Blue,Wedge Plate 8 x 3 Right,1,50304
Dark Bluish Gray,Brick Round 2 x 2,2,3941
Dark Bluish Gray,Brick Round 2 x 2 Dome Top - Undetermined Bottom Type,2,553
Dark Bluish Gray,"Brick, Round 2 x 2 x 2 Robot Body - Undetermined Bottom Type",4,30361
Dark Bluish Gray,"Engine - Smooth, Small 1 x 2 Side Plate [With Axle Holders]",2,3475b
Dark Bluish Gray,Hinge Cylinder 1 x 2 Locking with 2 Click Fingers and Axle Hole,4,30553
Dark Bluish Gray,Hinge Plate 1 x 2 Locking with 1 Finger on Side,4,44567
Dark Bluish Gray,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],4,2654
Dark Bluish Gray,Technic Pin 3/4,2,32002
Dark Bluish Gray,Tile 2 x 2 with Groove,2,3068b
Light Bluish Gray,Plate Round 1 x 1 Straight Side,2,4073
Light Bluish Gray,Technic Axle 3,2,4519
Light Bluish Gray,Technic Driving Ring Extension,2,32187
Medium Blue,Wedge 6 x 2 Inverted Left,2,41765
Medium Blue,Wedge 6 x 2 Inverted Right,2,41764
Royal Blue,"Messenger Bag, ANA Promotional with Airplane Pattern",1,4266360
Tan,Technic Axle Pin without Friction Ridges Lengthwise,4,3749
Trans-Black,"Slope Curved 2 x 2 Lip, No Studs",2,30602
Trans-Clear,Plate 1 x 2,2,3023
Trans-Neon Orange,Cone 1 x 1 [No Top Groove],2,4589
Trans-Neon Orange,Plate Round 1 x 1 Straight Side,2,4073
Yellow,Bracket 1 x 2 - 2 x 2,1,44728
Yellow,Hinge Plate 1 x 2 Locking with 1 Finger on Side,3,44567
Yellow,Hinge Plate 1 x 2 Locking with 2 Fingers On End,2,44302
Yellow,Plate 1 x 2,2,3023
Yellow,Plate 2 x 4,1,3020
Yellow,Plate 2 x 6,3,3795
Yellow,Plate 4 x 6,1,3032
Yellow,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Yellow,Slope 33º 3 x 1,2,4286
Yellow,Slope 45º 2 x 1,2,3040b
Yellow,Technic Brick 1 x 1 with Hole,2,6541
Yellow,Tile 1 x 2 Grill with Bottom Groove,3,2412b
Yellow,Wedge Plate 3 x 2 Left,1,43723
Yellow,Wedge Plate 3 x 2 Right,1,43722
Yellow,Wedge Plate 8 x 3 Left,1,50305
Yellow,Wedge Plate 8 x 3 Right,1,50304
