color,part,quantity,part_id
Black,Brick Special 1 x 1 with Headlight,4,4070
Black,Plate 1 x 4,1,3710
Black,Plate 2 x 2 Corner,2,2420
Black,Technic Axle 10,1,3737
Black,Technic Axle 3,2,4519
Black,Technic Axle 4,1,3705
Black,Technic Axle 6,1,3706
Black,Technic Axle 8,1,3707
Black,Technic Beam 1 x 3 Thin,2,6632
Black,Technic Brick 1 x 10 [9 Holes],2,2730
Black,Technic Brick 1 x 4 [3 Holes],2,3701
Black,Technic Brick 1 x 6 [5 Holes],2,3894
Black,Technic Brick 1 x 8 [7 Holes],2,3702
Black,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Black,Technic Pin with Friction and Slots,6,2780
Black,"Technic, Plate 1 x 8 with Toothed Ends",1,4442
Black,"Technic, Steering Rack Top",1,2792
Black,Tyre 30.4 x 14 VR,4,6578
Black,Wedge 4 x 4 Taper,1,4858
Dark Gray,Technic Axle 3 with Stud,2,6587
Light Gray,Plate 1 x 1,2,3024
Light Gray,Plate 1 x 4,1,3710
Light Gray,Plate 2 x 4 [3 Holes],1,3709b
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,4,3749
Light Gray,Technic Axle and Pin Connector Perpendicular,4,6536
Light Gray,Technic Bush,5,3713
Light Gray,Technic Bush 1/2 Toothed Type II [X Opening],7,4265b
Light Gray,Technic Gear 8 Tooth,2,3647
Light Gray,Technic Pin 1/2,3,4274
Light Gray,Technic Shock Absorber 6.5L - Complete Assembly [Normal Spring],1,731c05
Light Gray,Technic Steering Wheel Small [3 Studs Diameter],1,2819
Light Gray,"Technic, Steering Arm",2,4261
Light Gray,"Technic, Steering Gear Holder",1,2790
Light Gray,"Technic, Steering Rack",1,2791
White,Tile 1 x 2 with Groove,2,3069b
Yellow,"Hose, Rigid 3mm D. 30L / 24.0cm",1,75c30
Yellow,Technic Beam 1 x 4 Thin with Stud Connector,2,2825
Yellow,Technic Seat [3 x 2 Base],1,2717
Yellow,Wheel 30.4 x 14 VR,4,2994
