color,part,quantity,part_id
(No Color),Creationary Game Card Deck (Cards 1-96),1,create00
Black,Antenna 1 x 4,2,3957
Black,Die - 6 Sided Rubber Frame with Red Centre Studs [Board Games],1,64776
Black,Flexible Hose 8.5L [Tabbed Ends Tube Coloured],1,73590c02a
Black,Hinge Brick 1 x 2 Top Plate Thin,2,3938
Black,Minifig Spanner / Screwdriver,1,4006
Black,Plate Round 1 x 1 Straight Side,4,4073
Black,Tile 2 x 2 with Groove,1,3068b
Black,Tile 2 x 2 with White Question Mark Print,1,3068bpr0160
Black,"Turntable 2 x 2 Plate, Base",2,3680
Black,Tyre Offset Tread Small,6,3641
Black,Tyre Offset Tread Small Wide,4,6015
Blue,Brick 1 x 2,4,3004
Blue,Brick 1 x 4,4,3010
Blue,Brick 2 x 2,2,3003
Blue,Brick 2 x 4,4,3001
Blue,Hips and Legs [Complete Assembly],1,970c00
Blue,Plate 1 x 4,2,3710
Blue,Plate 2 x 2,2,3022
Blue,Plate 2 x 4,2,3020
Blue,Plate 2 x 6,1,3795
Blue,Tile 2 x 2 with White Spanner / Screwdriver Print,1,3068bpr0155
Dark Bluish Gray,Bracket 1 x 2 - 2 x 2,2,44728
Dark Bluish Gray,Brick Round 1 x 1 Open Stud,6,3062b
Dark Bluish Gray,Brick Special 1 x 1 with Studs on 2 Sides,2,47905
Dark Bluish Gray,BrickSpecial 1 x 4 with 4 Studs on One Side,1,30414
Dark Bluish Gray,Dish 2 x 2 Inverted [Radar],2,4740
Dark Bluish Gray,Hinge Brick 1 x 2 Base,2,3937
Dark Bluish Gray,Plate 1 x 1 - Horizontal Clip,2,6019
Dark Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Dark Bluish Gray,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],2,4623
Dark Bluish Gray,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],2,3839b
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,4,2412b
Dark Bluish Gray,Tile 2 x 2 with Groove,1,3068b
Dark Bluish Gray,Tile Special 1 x 2 with Handle,2,2432
Dark Brown,"Minifig Hair Short, Tousled with Side Part",1,62810
Green,Brick 1 x 2,4,3004
Green,Brick 1 x 4,4,3010
Green,Brick 2 x 2,2,3003
Green,Brick 2 x 4,4,3001
Green,Brick Round 1 x 1 Open Stud,4,3062b
Green,Brick Round 2 x 2,2,3941
Green,Plate 1 x 4,2,3710
Green,Plate 2 x 2,2,3022
Green,Plate 2 x 4,2,3020
Green,Plate 2 x 6,1,3795
Green,Plate 6 x 8,1,3036
Green,Plate Round 2 x 2 with Axle Hole,2,4032
Green,Slope 45º 2 x 1,2,3040b
Green,Slope 45º 2 x 2,2,3039
Green,Slope Inverted 45º 2 x 1,2,3665
Green,Tile 2 x 2 with White Tree with Bird Print,1,3068bpr0156
Light Bluish Gray,Brick 1 x 2,4,3004
Light Bluish Gray,Brick 1 x 4,4,3010
Light Bluish Gray,Brick 2 x 2,2,3003
Light Bluish Gray,Brick 2 x 4,4,3001
Light Bluish Gray,Brick Round Corner 2 x 2 [Macaroni],4,3063
Light Bluish Gray,Lever Small Base with Black Lever,2,298c02
Light Bluish Gray,Plate 1 x 4,2,3710
Light Bluish Gray,Plate 2 x 2,2,3022
Light Bluish Gray,Plate 2 x 4,2,3020
Light Bluish Gray,Plate 2 x 6,1,3795
Light Bluish Gray,Plate Special 2 x 2 with Wheel Holder,4,4488
Light Bluish Gray,Plate Special 2 x 2 with Wheels Holder Wide,4,6157
Light Bluish Gray,"Turntable 2 x 2 Plate, Top",2,3679
Light Bluish Gray,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Orange,Tile 2 x 2 with Black 'x2' Print,1,3068bpr0168
Red,Brick 1 x 2,4,3004
Red,Brick 1 x 4,4,3010
Red,Brick 2 x 2,2,3003
Red,Brick 2 x 4,4,3001
Red,Brick Round 2 x 2,2,3941
Red,Microfig - Creationary Red,1,85863pr0018
Red,Plate 1 x 4,2,3710
Red,Plate 2 x 2,2,3022
Red,Plate 2 x 4,2,3020
Red,Plate 2 x 6,1,3795
Red,Plate Round 1 x 1 Straight Side,4,4073
Red,Slope 33º 3 x 2,1,3298
Red,Slope 45° 2 x 2 Double,2,3043
Red,Slope 45º 2 x 1,2,3040b
Red,Slope 45º 2 x 1 Triple,2,3048
Red,Slope 45º 2 x 2,4,3039
Red,Slope Inverted 45º 2 x 2,2,3660
Red,Tile 2 x 2 with White House Print,1,3068bpr0158
Red,Torso Plain / Red Arms / Yellow Hands,1,973c02
Reddish Brown,Brick 1 x 2,4,3004
Reddish Brown,Brick 1 x 4,4,3010
Reddish Brown,Brick 2 x 2,2,3003
Reddish Brown,Brick 2 x 4,4,3001
Reddish Brown,Brick Round 1 x 1 Open Stud,8,3062b
Reddish Brown,Brick Round 2 x 2,2,3941
Reddish Brown,Plate 1 x 4,2,3710
Reddish Brown,Plate 2 x 2,2,3022
Reddish Brown,Plate 2 x 4,2,3020
Reddish Brown,Plate 2 x 6,1,3795
Reddish Brown,Plate 4 x 4,1,3031
Reddish Brown,Plate Round 2 x 2 with Axle Hole,2,4032
Tan,Brick 1 x 2,2,3004
Tan,Brick 1 x 4,2,3010
Tan,Brick 2 x 2,2,3003
Tan,Brick 2 x 4,4,3001
Trans-Clear,Brick 1 x 2 [No Bottom Tube],2,3065
Trans-Clear,Brick Round 1 x 1 Open Stud,2,3062b
Trans-Clear,Brick Round 2 x 2,1,3941
Trans-Clear,Slope 45º 2 x 2,2,3039
Trans-Dark Blue,Plate Round 1 x 1 Straight Side,4,4073
Trans-Neon Orange,Wave / Flame Rounded with Base Rim,1,6126b
Trans-Red,Plate Round 1 x 1 Straight Side,4,4073
Trans-Yellow,Brick Round 1 x 1 Open Stud,2,3062b
Trans-Yellow,Brick Round 2 x 2,1,3941
White,Brick 1 x 2,4,3004
White,Brick 1 x 4,4,3010
White,Brick 2 x 2,2,3003
White,Brick 2 x 4,4,3001
White,Brick Round 1 x 1 Open Stud,6,3062b
White,Brick Round 2 x 2,2,3941
White,Brick Round 2 x 2 Dome Top - Undetermined Bottom Type,2,553
White,Dish 4 x 4 Inverted [Radar],1,3960
White,Plate 1 x 4,2,3710
White,Plate 2 x 2,2,3022
White,Plate 2 x 4,1,3020
White,Plate 2 x 6,1,3795
White,Plate Round 1 x 1 Straight Side,4,4073
White,Slope 45º 2 x 2,2,3039
White,Tile 2 x 2 with Groove,1,3068b
White,Wedge Plate 4 x 4 Cut Corner,2,30503
White,Wheel 11.5mm D. x 12mm [Hole Notched for Wheel Snap Pin],4,6014b
White,Wheel 8mm D. x 6mm,6,4624
Yellow,Brick 1 x 2,4,3004
Yellow,Brick 1 x 4,4,3010
Yellow,Brick 2 x 2,2,3003
Yellow,Brick 2 x 2 Curved Top with Two Top Studs,2,30165
Yellow,Brick 2 x 4,4,3001
Yellow,"Minifig Head with Smile, Brown Eyebrows and White Pupils Print",1,3626bpr0387
Yellow,Plate 1 x 4,2,3710
Yellow,Plate 2 x 2,2,3022
Yellow,Plate 2 x 4,2,3020
Yellow,Plate 2 x 6,1,3795
Yellow,Slope 45º 2 x 2,2,3039
Yellow,Slope Inverted 45º 2 x 2,2,3660
Yellow,Tile 2 x 2 with White Car Print,1,3068bpr0159
