color,part,quantity,part_id
Black,Hinge Plate 1 x 2 with 2 Fingers and Hollow Studs,1,4276b
Black,Hinge Plate 1 x 2 with 3 Fingers On Side,1,2452
Black,"Hose, Ribbed 7mm D. 7L / 5.6cm",2,78c07
Black,Panel 1 x 2 x 1 [Square Corners],1,4865a
Black,Technic Axle 2 Notched,2,32062
Black,Technic Axle 3,5,4519
Black,Technic Axle 4,9,3705
Black,Technic Axle 5,1,32073
Black,Technic Axle 6,1,3706
Black,Technic Axle Connector with Axle Hole,4,32039
Black,Technic Axle and Pin Connector Perpendicular,7,6536
Black,Technic Beam 1 x 11.5 Double Bent Thick,2,32009
Black,Technic Beam 3 x 3 L-Shape Thin,2,32056
Black,Technic Brick 1 x 4 [3 Holes],1,3701
Black,Technic Motorcycle Pivot,1,2904
Black,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Black,Technic Pin with Friction and Slots,2,2780
Black,Tyre 13 x 24 Model Team,2,2696
Dark Gray,Technic Pin 3/4,2,32002
Light Gray,Plate 1 x 2,1,3023
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,2,3749
Light Gray,Technic Beam 1 x 3 Thin,2,6632
Light Gray,Technic Bush,2,3713
Light Gray,Technic Bush 1/2 Smooth,10,4265c
Light Gray,Technic Engine Crankshaft,2,2853
Light Gray,Technic Pin 1/2,2,4274
Light Gray,Technic Shock Absorber 6.5L - Complete Assembly [Normal Spring],1,731c05
Light Gray,Tile 1 x 2 with Groove,1,3069b
Trans-Yellow,Plate Round 1 x 1 Straight Side,1,4073
Yellow,Plate 2 x 3,1,3021
Yellow,Slope 33º 3 x 2,1,3298
Yellow,Technic Axle and Pin Connector Perpendicular,1,6536
Yellow,Technic Beam 1 x 4 Thin with Stud Connector,6,2825
Yellow,Technic Beam 1 x 5 Thin,2,32017
Yellow,Technic Beam Triangle Thin [Type I],2,2905
Yellow,Technic Pin Connector Round [No Slot],1,75535
Yellow,Wheel 30mm D. x 13mm [13 x 24 Model Team],2,2695
