color,part,quantity,part_id
Black,Brick 1 x 1,2,3005
Black,Brick 2 x 2 [Red Wheels for Single Tyre],2,3137c01
Black,Tyre Offset Tread Small,4,3641
Blue,Brick 1 x 1,2,3005
Blue,Brick 1 x 2,1,3004
Blue,Plate 2 x 2,2,3022
Blue,Plate 2 x 3,2,3021
Blue,Plate 2 x 4,2,3020
Blue,Plate 2 x 6,1,3795
Blue,Plate 2 x 8,1,3034
Blue,Plate 4 x 4,1,3031
Blue,Slope 33º 2 x 2 Double,2,3300
Blue,Slope 33º 2 x 4 Double,1,3299
Blue,Slope 33º 3 x 2,4,3298
Blue,Slope 33º 3 x 4,2,3297
Dark Gray,"Human Tool, Brick Separator",1,6007
Green,Baseplate 8 x 16,1,3865
Green,Flower Stem,2,3741
Red,Brick 1 x 1,8,3005
Red,Brick 1 x 2,8,3004
Red,Brick 1 x 3,4,3622
Red,Brick 1 x 4,8,3010
Red,Brick 1 x 6,4,3009
Red,Brick 2 x 2,1,3003
Red,Brick 2 x 2 Corner,2,2357
Red,Brick 2 x 4,2,3001
Red,"Plant Flower Small, Sprue of Four",1,3742c01
Red,Window 1 x 2 x 3 Pane,4,3854
Trans-Clear,Slope 45º 2 x 2,2,3039
White,Door 1 x 4 x 5 with 4 Panes,1,3861
White,"Plant Flower Small, Sprue of Four",1,3742c01
White,Window 1 x 2 x 2 Classic with Short Sill (Complete),2,3081cc01
White,Window 1 x 4 x 3,2,3853
Yellow,Brick 1 x 1,6,3005
Yellow,Brick 1 x 2,6,3004
Yellow,Brick 1 x 2 with Red / Black Three-Dot Face Print,1,3004p51
Yellow,Brick 1 x 3,4,3622
Yellow,Brick 1 x 4,4,3010
Yellow,Brick 2 x 2,1,3003
Yellow,Brick 2 x 4,2,3001
Yellow,Slope 45º 2 x 1,2,3040b
Yellow,Slope Inverted 45º 2 x 2,2,3660
