color,part,quantity,part_id
(No Color),Set 9616 Cover &amp; Inventory Card,1,9616bc1
Black,Minifig Hair Ponytail,1,6093a
Black,String Cord [Undetermined Type],1,x77
Black,Technic Axle 10,1,3737
Black,Technic Axle 12,1,3708
Black,Technic Axle 4,2,3705
Black,Technic Axle 6,1,3706
Black,Tyre 17 x 43,2,3634
Black,Tyre Offset Tread,4,3483
Blue,Hips and Legs [Complete Assembly],1,970c00
Light Bluish Gray,Technic Axle Pin without Friction Ridges Lengthwise,8,3749
Light Bluish Gray,Technic Bush,6,3713
Light Bluish Gray,Technic Bush 1/2 Toothed Type I [+ Opening],6,4265a
Light Bluish Gray,Technic Engine Crankshaft Center,1,2854
Light Bluish Gray,Technic Pole Reverser Handle,1,6553
Light Bluish Gray,"Technic, Plate 1 x 5 with Toothed Ends, 2 Studs and Center Axle Hole",1,2711
Light Bluish Gray,"Technic, Steering Pulley Large",1,3736
Red,Slope 45º 2 x 1,2,3040b
Red,Technic Brick 1 x 12 with Holes,2,3895
Red,Technic Brick 1 x 2 [1 Hole],8,3700
Red,Technic Brick 1 x 4 [3 Holes],2,3701
Royal Blue,Set 9616 Activity Booklet 1 - Lawnmower ,1,9616b01
Royal Blue,Set 9616 Activity Booklet 2 - Pulleys,1,9616b02
Trans-Clear,Dacta Sorting Tray - 7 Compartment for Dacta Extra Small Bin,1,167914
Trans-Clear,Dacta Storage Bin Lid Extra Small,1,71084
White,Plate Round 2 x 2 with Axle Hole,1,4032
White,Torso Overalls Blue Print (Dungarees) / White Arms / Yellow Hands,1,973pb201c01
Yellow,Dacta Storage Bin Extra Small,1,bin04
Yellow,Minifig Head Standard Grin Print - Hollow Stud,1,3626bpr0001
Yellow,Plate 1 x 10,2,4477
Yellow,Plate 1 x 2,2,3023
Yellow,Plate 1 x 4,2,3710
Yellow,Plate 2 x 4 [3 Holes],2,3709b
Yellow,Plate 2 x 8 [7 Holes],4,3738
Yellow,Plate Round 2 x 2 with Axle Hole,1,4032
Yellow,"Technic, Plate 1 x 4 with Toothed Ends",2,4263
Yellow,Wheel with Split Axle hole,6,3482
