color,part,quantity,part_id
(No Color),"Fact Book, Saturn V Moon Mission",1,7468bk01
Black,Brick Round 2 x 2,1,3941
Black,Brick Round 4 x 4 with Holes,2,6222
Black,Plate Round 2 x 2 with Axle Hole,1,4032
Black,Plate Special 1 x 1 Clip Light [Thick Ring],1,4081b
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],1,4085c
Black,Technic Tooth 1 x 3 with Axlehole,4,41669
Black,Tile Round 8 x 8,2,6177
Black,Tyre Offset Tread Small,4,3641
Blue,Technic Axle Pin with Friction Ridges Lengthwise,5,43093
Chrome Silver,Dish 2 x 2 Inverted [Radar],3,4740
Dark Gray,Arm Mechanical [Battle Droid],2,30377
Dark Gray,Bar 1 x 4 x 3 Window [Side Tabs],1,6016
Dark Gray,Bar 4L Lightsaber Blade,1,30374
Dark Gray,Cone 4 x 4 x 2 [Axle Hole],1,3943b
Dark Gray,Plate 2 x 4,1,3020
Dark Gray,Plate Round 2 x 2 with Axle Hole,1,4032
Dark Gray,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Dark Gray,Slope Inverted 33º 3 x 2 [Connections between Studs],2,3747b
Dark Gray,Slope Inverted 45º 2 x 2,2,3660
Dark Gray,Tile Special 1 x 1 with Clip,2,2555
Light Gray,Brick 1 x 2,4,3004
Light Gray,Brick 2 x 2 Corner,4,2357
Light Gray,Brick 2 x 3,1,3002
Light Gray,Cone 2 x 2 x 2 [Open Stud],6,3942c
Light Gray,Plate 2 x 2,4,3022
Light Gray,Plate 2 x 2 Corner,1,2420
Light Gray,Plate 2 x 6 [5 Holes],2,32001
Light Gray,Plate Round 2 x 2 with Axle Hole,1,4032
Light Gray,Plate Special 1 x 1 Clip Light [Thick Ring],1,4081b
Light Gray,Slope 33º 3 x 2,1,3298
Light Gray,Slope 45° 2 x 2 Double Concave,2,3046a
Light Gray,Slope 45º 2 x 2,1,3039
Light Gray,Technic Brick 1 x 2 [1 Hole],1,3700
Light Gray,Wheel 8mm D. x 6mm,4,4624
Tan,Hinge Cylinder 1 x 2 Locking with 2 Click Fingers and Axle Hole,4,30553
Tan,Hinge Plate 1 x 2 Locking with 1 Finger on Side,4,44567
Tan,Plate 1 x 2,4,3023
Tan,Plate 2 x 2,4,3022
Tan,Plate 2 x 2 Corner,4,2420
Tan,Plate 4 x 4,1,3031
Tan,Plate Round 2 x 2 with Axle Hole,4,4032
Tan,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],4,2654
Tan,Technic Axle 6,4,3706
Tan,Technic Axle and Pin Connector Perpendicular,4,6536
Tan,Technic Bush 1/2 Smooth,4,4265c
Tan,Wedge 3 x 3 Cut Corner,8,30505
Trans-Clear,Antenna 1 x 4,1,3957
Trans-Clear,Brick Round 2 x 2,2,3941
Trans-Clear,Plate Round 1 x 1 Straight Side,5,4073
Trans-Clear,Technic Axle and Pin Connector Angled #3 - 157.5°,1,32016
Trans-Neon Orange,Dish 2 x 2 Inverted [Radar],8,4740
White,Antenna 1 x 4,2,3957
White,Bar 4L Lightsaber Blade,1,30374
White,Bar 6L with Stop Ring,2,63965
White,Brick Round 1 x 1 Open Stud,1,3062b
White,Brick Round 2 x 2,2,3941
White,Brick Round 4 x 4 with Holes,4,6222
White,Brick Special 1 x 2 with Grill,1,2877
White,Cone 1 x 1 [No Top Groove],1,4589
White,Cone 2 x 2 x 2 [Open Stud],1,3942c
White,Cone 4 x 4 x 2 [Axle Hole],2,3943b
White,Cylinder Half 2 x 4 x 4,10,6259
White,Lever Small Base with Black Lever,1,298c02
White,Minifig Seat 2 x 2,2,4079
White,Plate 1 x 2,2,3023
White,Plate 2 x 4,1,3020
White,Plate 2 x 6,1,3795
White,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],1,4623
White,Plate Special 2 x 2 with Wheels Holder Wide,2,6157
White,Tile Special 1 x 1 with Clip,1,2555
