color,part,quantity,part_id
Black,Bar 1L with Clip [Cut Edges &amp; One Side Hole],4,48729b
Black,Bracket 1 x 2 - 2 x 2,9,44728
Black,Brick 1 x 1,2,3005
Black,Brick 1 x 10,2,6111
Black,Brick 1 x 2,8,3004
Black,Brick 1 x 4,3,3010
Black,Brick 1 x 8,1,3008
Black,Brick 2 x 2,2,3003
Black,Brick Arch 1 x 6 Raised Arch,4,92950
Black,Brick Round 1 x 1 Open Stud,2,3062b
Black,Brick Special 1 x 2 with Grill,3,2877
Black,Brick Special 1 x 2 with Vertical Clip,2,30237
Black,Coffin 2 x 4 x 6 Lid with White Bat Print [9464 / 9468],1,10304pb01
Black,"Container, Sarcophagus 2 x 4 x 6",1,30163
Black,Fence 1 x 4 x 1,1,3633
Black,Hips and Legs with Jacket Tails Outline and Gold Button Print (Lord Vampyre),1,970c00pb176
Black,Minifig Police Style Cap,1,3624
Black,"Minifig, Headgear Hair Swept Back with Widow's Peak",1,64798
Black,"Motorcycle Chassis, Short Fairing Mounts",1,50859
Black,Panel 1 x 1 x 1 Corner,2,6231
Black,Panel 1 x 2 x 1 [Square Corners],2,4865a
Black,Plate 1 x 2,7,3023
Black,Plate 1 x 4,2,3710
Black,Plate 1 x 6,2,3666
Black,Plate 1 x 8,8,3460
Black,Plate 2 x 2,4,3022
Black,Plate 2 x 3,2,3021
Black,Plate 2 x 4,2,3020
Black,Plate 2 x 8,3,3034
Black,Plate 6 x 8,2,3036
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Black,Plate Special 1 x 2 with Ladder,1,4175
Black,Slope 10º 6 x 8,1,4515
Black,Slope 18º 4 x 2,1,30363
Black,Slope 30º 1 x 2 x 2/3,8,85984
Black,Slope 33º 3 x 1,2,4286
Black,Slope 45° 2 x 1 with 2/3 Cutout,6,92946
Black,Slope 45° 2 x 2 Double,2,3043
Black,Slope 45° 2 x 4 Double,2,3041
Black,Slope 45º 2 x 1 Double / Inverted,2,3049
Black,Slope 45º 2 x 4,1,3037
Black,Slope 65° 2 x 2 x 2 with Bottom Tube,2,3678b
Black,Slope Curved 4 x 1 No Studs,2,61678
Black,Slope Curved 6 x 1 Inverted,2,42023
Black,Slope Inverted 33º 3 x 2 [Connections between Studs],2,3747b
Black,Slope Inverted 45° 4 x 2 Double,2,4871
Black,Slope Inverted 45º 2 x 2,4,3660
Black,Technic Axle 6,1,3706
Black,Technic Brick 1 x 1 with Hole,4,6541
Black,Technic Brick 1 x 2 [1 Hole],2,3700
Black,Tile 1 x 2 with Groove,4,3069b
Black,Tile 1 x 6,6,6636
