color,part,quantity,part_id
Black,Brick 2 x 2 Corner,1,2357
Black,Hinge Bar with 3 Fingers and End Stud (Control Lever),1,2433
Black,Hinge Plate 1 x 2 with 3 Fingers On Side,2,2452
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 3,1,3021
Black,Plate 2 x 4,1,3020
Black,Plate Special 2 x 2 with Wheel Holders,2,4600
Black,Technic Axle 6,1,3706
Black,Tile Special 1 x 1 with Clip,1,2555
Black,Tyre Offset Tread Small,4,3641
Black,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Blue,Hips and Legs [Complete Assembly],2,970c00
Blue,Torso Patch Pocket Shirt Print / Blue Arms / Yellow Hands,2,973p26c01
Brown,Minifig Broom,1,3836
Light Gray,Dish 2 x 2 Inverted [Radar],1,4740
Light Gray,Flexible Hose 8.5L [Tabless Ends Tube Coloured],1,73590c01a
Light Gray,"Hinge Bucket 2 x 3 Curved Bottom, Hollow, with 2 Fingers",1,4626
Medium Blue,"Vehicle, Brush",2,2473
Red,Brick 1 x 3,1,3622
Red,Brick 1 x 4,1,3010
Red,Door 1 x 3 x 1 Left,1,3822
Red,Door 1 x 3 x 1 Right,1,3821
Trans-Clear,Glass for Hinge Car Roof 4 x 4 Sunroof with Ridges,1,2348b
Trans-Clear,Windscreen 3 x 4 x 4 Inverted,1,4872
Trans-Red,Plate Round 1 x 1 Straight Side,2,4073
Trans-Yellow,Plate Round 1 x 1 Straight Side,2,4073
White,Minifig Cap Long Peak,2,4485
White,Plate Round 1 x 1 Straight Side,2,4073
Yellow,Brick 2 x 4,1,3001
Yellow,Brick Special 1 x 1 with Headlight,2,4070
Yellow,Hinge Brick 1 x 2 Top Plate Thin,1,3938
Yellow,Hinge Tile 1 x 2 1/2 with 2 Fingers on Top,2,4531
Yellow,Hinge Vehicle Roof 4 x 4 Sunroof,1,2349
Yellow,Hinge Vehicle Roof Holder 1 x 4 x 2,1,4214
Yellow,Minifig Head Standard Grin Print - Solid Stud,2,3626ap01
Yellow,Mudguard 2 x 4 [Studded],2,3788
Yellow,Plate 1 x 4,2,3710
Yellow,Plate 2 x 2 Corner,2,2420
Yellow,Plate 2 x 4,2,3020
Yellow,Slope 45º 2 x 1,2,3040b
Yellow,"Vehicle, Brush Holder for Street Sweeper - Hinge Fitting",1,2578b
Yellow,Wheel 8mm D. x 6mm,4,4624
