color,part,quantity,part_id
Black,Arm Holder Brick 2 x 2 with Hole and 2 Arms,1,792c03
Black,Arm Piece Straight with 2 and 3 Fingers,2,3612
Black,"Arm Piece with Towball Socket, 3 Fingers",2,3613
Black,Brick 1 x 1,2,3005
Black,Brick 1 x 2,8,3004
Black,Brick 1 x 4,1,3010
Black,Brick 2 x 2,7,3003
Black,Brick 2 x 3 without Cross Supports,5,3002old
Black,Brick 2 x 4 without Cross Supports,16,3001old
Black,"Brick, Modified 2 x 4 with Wheels Holder Old, Clear Bottom",6,7049b
Black,Homemaker Figure Headgear Hair Long,1,x196
Black,Maxifig Police Style Hat,1,x407
Black,Plate 4 x 4,1,3031
Black,Tyre Smooth Old Style - Large,2,36
Black,Tyre Smooth Old Style - Small,10,132-old
Blue,Arm Holder Brick 2 x 2 with Hole and 2 Arms,1,792c03
Blue,Arm Piece Straight with 2 and 3 Fingers,2,3612
Blue,"Arm Piece with Towball Socket, 3 Fingers",2,3613
Blue,Brick 1 x 2,1,3004
Blue,Brick 1 x 8,2,3008
Blue,Brick 2 x 2,1,3003
Blue,Brick 2 x 3 without Cross Supports,3,3002old
Blue,Brick 2 x 4 without Cross Supports,2,3001old
Blue,Door 1 x 3 x 3 Left,1,3193
Blue,Door 1 x 3 x 3 Right,1,3192
Blue,Door 1 x 3 x 4,1,7930
Blue,Maxifig Police Style Hat,1,x407
Blue,Plate 2 x 8,1,3034
Blue,Plate 4 x 6,1,3032
Blue,Plate Special 1 x 4 with Towball,1,3184
Blue,Slope 33º 2 x 4 Double,3,3299
Blue,Slope 33º 3 x 2,4,3298
Blue,Slope 33º 3 x 4,6,3297
Blue,Slope 45º 2 x 2,10,3039
Blue,Slope 45º 2 x 4,12,3037
Blue,Window 1 x 2 x 2 Shutter,4,3582
Brown,Homemaker Figure Headgear Hair Short,2,x197
Green,"Brick 10 x 20 with Bottom Tubes in single row around edge, with '+' Cross Support",2,700ed
Green,Pine Tree - Large 4 x 4 x 6 2/3,2,3471
Light Gray,Homemaker Figure Headgear Hair Bun,1,x197bun
Red,Arm Holder Brick 2 x 2 with Hole and 2 Arms,1,792c03
Red,Brick 1 x 1,6,3005
Red,Brick 1 x 2,24,3004
Red,Brick 1 x 4,2,3010
Red,Brick 1 x 4 with Chrome Car Grill Print [Embossed],1,3010pb035e
Red,Brick 2 x 2,21,3003
Red,Brick 2 x 3 without Cross Supports,28,3002old
Red,Brick 2 x 4 without Cross Supports,16,3001old
Red,Brick 2 x 8,5,3007
Red,Brick Round Corner 2 x 2 [Macaroni],4,3063
Red,Door 1 x 3 x 4,2,7930
Red,Door Frame 1 x 3 x 4,3,3579
Red,Fence 1 x 4 x 2,12,3185
Red,Fence Gate 1 x 3 x 2,2,3358
Red,Fence Gate 1 x 3 x 2 Base,2,3359
Red,Fence Gate 1 x 4 x 2,1,3186
Red,Fence Gate 1 x 4 x 2 Base,1,3187
Red,Plate 1 x 8,1,3460
Red,Plate 2 x 8,1,3034
Red,Plate 4 x 6,1,3032
Red,Plate 6 x 10,2,3033
Red,Plate 6 x 16,1,3027
Red,Plate Special 1 x 4 with Towball,1,3184
Red,"Plate Special 1 x 4 with Towball Socket, Long, 2 Slots",2,3183a
Red,Slope 33º 2 x 4 Double,4,3299
Red,Slope 33º 3 x 2,5,3298
Red,Slope 33º 3 x 4,18,3297
Red,Wheel Old with 12 Studs,2,715
Red,Wheel Old with 4 Studs,6,7039
Red,Wheel Spoked with Stud (Complete),4,242c01
Red,Window 1 x 2 x 2 Classic with Short Sill (Complete),3,3081cc01
Red,Window 1 x 4 x 2 Classic with Short Sill (Complete),4,453cc01
Trans-Clear,Brick 1 x 1,4,3005
Trans-Clear,Brick 1 x 2,10,3004
Trans-Clear,Brick 2 x 2,4,3003
Trans-Clear,Brick 2 x 3 without Cross Supports,2,3002old
Trans-Clear,Brick 2 x 4 without Cross Supports,10,3001old
Trans-Clear,Slope 33º 3 x 4,4,3297
White,Arm Holder Brick 2 x 2 with Hole and 2 Arms,1,792c03
White,Arm Piece Straight with 2 and 3 Fingers,2,3612
White,"Arm Piece with Towball Socket, 3 Fingers",2,3613
White,Brick 1 x 1,4,3005
White,Brick 1 x 2,13,3004
White,Brick 1 x 8,12,3008
White,Brick 2 x 2,4,3003
White,Brick 2 x 3 without Cross Supports,2,3002old
White,Brick 2 x 4 without Cross Supports,5,3001old
White,Door 1 x 3 x 4,1,7930
White,Door Frame 1 x 3 x 4,1,3579
White,Window 1 x 2 x 2 Classic with Short Sill (Complete),4,3081cc01
Yellow,"Arm Piece with Towball Socket, 3 Fingers",2,3613
Yellow,Brick 1 x 1,10,3005
Yellow,Brick 1 x 2,7,3004
Yellow,Brick 1 x 4,2,3010
Yellow,Brick 1 x 6,1,3009
Yellow,Brick 2 x 2,21,3003
Yellow,Brick 2 x 3 without Cross Supports,8,3002old
Yellow,Brick 2 x 4 without Cross Supports,55,3001old
Yellow,Brick 2 x 8,1,3007
Yellow,Brick Special 1 x 1 x 2 with Shutter Holder,4,3581
Yellow,"Homemaker Figure Head with Eyes, Eyebrows and Smile Print",1,685px4
Yellow,"Homemaker Figure Head with Eyes, Freckles and Smile Print",1,685px3
Yellow,"Homemaker Figure Head with Eyes, Glasses and Smile Print",1,685px2
Yellow,Maxifig Head with Face Print,1,685p01
Yellow,Plate Round 1 x 1 with Towball with Round Hole (Maxifig Hand),8,3614a
