color,part,quantity,part_id
Black,Bionicle Foot Mistika Clawed with Axle with Marbled Lime Talons,4,61804pb01
Black,Bionicle Hips / Lower Torso with 2 Ball Joints and 7 Tooth Half Gear,1,47306
Black,Bionicle Mask Felnas with Marbled Lime Print,1,61792pb01
Black,Bionicle Toa Metru Arm Lower Section with Two Ball Joints,1,47311
Black,Bionicle Vahki Torso Lower Section,1,47330
Black,Technic Pin with Friction and Slots,2,2780
Black,"Technic, Axle Connector 2 x 3 with Ball Socket, Closed Sides, Squared Ends",6,60176
Black,"Technic, Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets, Closed Sides",2,61053
Blue,Technic Axle Pin with Friction Ridges Lengthwise,1,43093
Blue,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Dark Bluish Gray,Bionicle Toa Inika Upper Torso / Shoulders Section,1,53545
Dark Bluish Gray,Technic Beam 1 x 2 with Ball Joint Angled,2,50923
Light Bluish Gray,Technic Axle 3,6,4519
Light Bluish Gray,Technic Pin Connector Perpendicular 3L with 4 Pins,1,48989
Lime,Bionicle Arm Av-Matoran with Ball Joint and Ball Socket,6,60896
Lime,Bionicle Weapon Mistika Nynrah Ghost Blaster Ammo,2,61811
Pearl Light Gray,Bionicle Claw Small with Axle Hole,2,61806
Pearl Light Gray,Bionicle Weapon Mistika Nynrah Ghost Blaster Body,1,61808
Red,Bionicle Weapon Mistika Nynrah Ghost Blaster Air Pump,1,61810
Red,Technic Axle 2 Notched,4,32062
Trans-Clear,Bionicle Wing Large with Hologram Pattern,2,61798
Trans-Neon Orange,Technic Tooth 1 x 3 with Axlehole,2,41669
