color,part,quantity,part_id
Black,Brick 1 x 2 x 1 1/3 with Curved Top,2,6091
Black,Brick 1 x 3,2,3622
Black,BrickSpecial 1 x 4 with 4 Studs on One Side,1,30414
Black,Plate 1 x 4,2,3710
Black,Plate 2 x 4,3,3020
Black,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],4,50746
Black,Slope Inverted 33º 3 x 2 [Connections between Studs],3,3747b
Black,Technic Axle 6,1,3706
Black,Technic Brick 1 x 10 [9 Holes],2,2730
Black,Technic Brick 1 x 2 [1 Hole],1,3700
Black,Technic Pin Connector Round [Slotted],1,62462
Black,Technic Pin with Friction and Slots,4,2780
Black,"Technic, Axle Connector Double Flexible (Rubber)",1,45590
Black,Tile 2 x 2 Round,1,4150
Black,Tile Special 2 x 2 with Pin,1,2460
Black,Tyre 37 x 18R,4,56891
Black,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Blue,Brick 2 x 2,1,3003
Blue,Technic Axle Pin with Friction Ridges Lengthwise,1,43093
Dark Blue,Brick Round 2 x 2 x 1 2/3 Dome Top,1,30151
Dark Bluish Gray,Brick 2 x 2 Curved Top with Two Top Studs,2,30165
Dark Bluish Gray,Dish 2 x 2 Inverted [Radar],2,4740
Dark Bluish Gray,Plate 2 x 10,1,3832
Dark Bluish Gray,Plate 2 x 3,3,3021
Dark Bluish Gray,Plate Special 2 x 4 with Pins,2,30157
Dark Purple,Octopus 'Stretch' - Complete Assembly,1,stretch
Green,Brick 2 x 2,1,3003
Light Bluish Gray,Plate 1 x 2,2,3023
Light Bluish Gray,Plate 1 x 4,1,3710
Light Bluish Gray,Plate 2 x 12,1,2445
Light Bluish Gray,Plate Round 1 x 1 Straight Side,4,4073
Light Bluish Gray,Technic Axle Connector [Smooth X hole + orientation],1,6538c
Light Bluish Gray,Technic Beam 3 x 5 L-Shape Thick,2,32526
Light Bluish Gray,Technic Brick 1 x 2 with Axle Hole [X Opening],1,32064b
Light Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,9,2412b
Light Bluish Gray,Tile 2 x 2 with Groove,1,3068b
Light Flesh,"Minifig, Head with White Eyes, Black Pupils and Red Nose Print",1,3626bpb441
Magenta,Bear 'Lotso' - Complete Assembly,1,lotso1
Red,Brick 2 x 2,1,3003
Red,Technic Axle 2 Notched,1,32062
Reddish Brown,Bar 4L Lightsaber Blade,1,30374
Trans-Clear,Dish 2 x 2 Inverted [Radar],2,4740
Trans-Clear,Panel 1 x 2 x 2 [Hollow Studs],2,4864b
Trans-Clear,Windscreen 2 x 4 x 2,1,3823
Trans-Red,Plate Round 1 x 1 Straight Side,4,4073
Yellow,Bracket 1 x 2 - 2 x 2,3,44728
Yellow,Brick 1 x 2,3,3004
Yellow,Brick 1 x 4,5,3010
Yellow,Brick 2 x 3,1,3002
Yellow,Brick Round 2 x 2,1,3941
Yellow,Minifig Construction Helmet,1,3833
Yellow,Plate 1 x 1,2,3024
Yellow,Plate 1 x 4,2,3710
Yellow,Plate 2 x 2,4,3022
Yellow,Plate 2 x 6,1,3795
Yellow,Plate 4 x 6,1,3032
Yellow,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Yellow,Slope 45º 2 x 2,4,3039
Yellow,Slope Inverted 45Â° 6 x 1 Double with 1 x 4 Cutout,2,52501
Yellow,"Vehicle, Tipper Bed 12 x 8 x 5",1,90109
Yellow,Wedge 4 x 4 x 2/3 Triple Curved,1,45677
Yellow,"Wheel 30.4 x 14 with Pin Hole, Fake Bolts and Shallow Spokes",4,55981
