color,part,quantity,part_id
Black,Brick 1 x 1,2,3005
Black,Brick 2 x 2,1,3003
Black,Brick 2 x 4 without Cross Supports,1,3001old
Black,Brick Round 1 x 1 Solid Stud,3,3062a
Black,Fence 1 x 4 x 1,2,3633
Black,Fence 1 x 4 x 2,1,3185
Black,Legs Old,1,15
Black,"Minifig, Head (Plain) - Stud Solid",4,3626a
Black,Plate 1 x 1,1,3024
Black,Plate 2 x 2,2,3022
Black,Plate 2 x 6,1,3795
Black,Plate 4 x 8,2,3035
Black,Plate Special 2 x 2 with Wheels Red,1,122c01
Black,Plate Special 3 x 2 with Hole,1,3176
Black,Slope 45° 2 x 1 Triple - without Bottom Pin,2,3048a
Black,Slope 45° 2 x 2 Double,2,3043
Black,Slope 45º 2 x 1,1,3040b
Black,Slope 45º 2 x 2,6,3039
Black,Slope 45º 2 x 4,6,3037
Black,"String, Cord Thin",1,x77a
Black,Tile 1 x 2 with Groove,2,3069b
Black,Tyre Offset Tread Small,6,3641
Blue,Brick 1 x 4 with Car Grill Chrome Print,1,3010pb035s
Blue,Mudguard 2 x 4 [Studded],1,3788
Blue,Plate 1 x 2,3,3023
Blue,Plate 1 x 4,3,3710
Blue,Plate 4 x 8,1,3035
Green,Flower Stem,3,3741
Green,Fruit Tree,1,3470
Light Gray,Baseplate Road 32 x 32 9-Stud T Intersection with Road Print,1,608p01
Light Gray,Brick Round 1 x 1 Solid Stud,9,3062a
Light Gray,"Hook, Plate, Modified 1 x 2 with Crane Hook Left",1,3127
Light Gray,Mudguard 2 x 4 [Smooth],1,3787
Light Gray,Plate 2 x 6,2,3795
Light Gray,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],1,3839b
Light Gray,Plate Special 2 x 2 with Wheels Red,2,122c01
Red,Brick 1 x 1,16,3005
Red,Brick 1 x 2,14,3004
Red,Brick 1 x 3,4,3622
Red,Brick 1 x 4,4,3010
Red,Brick 1 x 6,13,3009
Red,Brick 1 x 8,2,3008
Red,Brick 2 x 2,2,3003
Red,Brick 2 x 8,1,3007
Red,Brick Arch 1 x 8 x 2,2,3308
Red,"Plant Flower Small, Sprue of Four",2,3742c01
Red,Plate 1 x 1,8,3024
Red,Plate 1 x 4,2,3710
Red,Plate 2 x 8,1,3034
Red,Plate 6 x 8,1,3036
Red,Plate Special 3 x 2 with Hole,1,3176
Red,Slope Inverted 45º 2 x 1,2,3665
Red,Slope Inverted 45º 2 x 2,2,3660
Red,Tile 1 x 2 with Groove,1,3069b
Trans-Clear,Brick 1 x 2,1,3004
Trans-Clear,Brick 2 x 2,1,3003
Trans-Clear,Plate 1 x 1,1,3024
Trans-Clear,Windscreen 2 x 4 x 2,1,3823
Unknown,Minifig,1,pln024
Unknown,Minifig,1,pln028
Unknown,Minifig,1,twn019
White,Brick 1 x 1,4,3005
White,Brick 1 x 2,2,3004
White,Brick 1 x 6,1,3009
White,Brick Round 1 x 1 Solid Stud,3,3062a
White,Door 1 x 4 x 5 with 4 Panes,1,3861
White,Plate 1 x 2,3,3023
White,Plate 1 x 4,5,3710
White,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
White,Road Sign Octagon with Stop Sign Print,1,739p01
White,Slope 45º 2 x 1,6,3040b
White,Slope Inverted 45º 2 x 1,4,3665
White,Window 1 x 2 x 3 Pane,8,3854
White,Window 1 x 4 x 3,4,3853
Yellow,Brick 1 x 1,2,3005
Yellow,Brick 1 x 4,4,3010
Yellow,Fence 1 x 4 x 1,2,3633
Yellow,"Plant Flower Small, Sprue of Four",1,3742c01
Yellow,Plate 2 x 4,2,3020
Yellow,Plate 4 x 6,1,3032
