color,part,quantity,part_id
Black,Bar 1 x 8 x 3 - 1 x 8 x 4 Curved,2,95229
Black,Brick 1 x 4,1,3010
Black,Brick 2 x 6,1,2456
Black,Brick Special 1 x 1 Studs on 4 Sides,2,4733
Black,Cone 1 x 1 [No Top Groove],2,4589
Black,Hero Factory Weapon - Flexible Ammunition Belt,2,98567
Black,Hinge Cylinder 1 x 3 Locking with 1 Finger and Technic Friction Pin,2,41532
Black,Hinge Plate 1 x 2 Locking with 1 Finger on Side,2,44567
Black,Hinge Plate 2 x 2 Locking with 1 Finger on Top,2,92582
Black,Minifig Lance,2,3849
Black,Minifig Sword [Shamshir - Square Guard],2,30173b
Black,Plate 2 x 10,2,3832
Black,Plate 2 x 2,2,3022
Black,Technic Axle 12,1,3708
Black,Technic Axle 2 Notched,8,32062
Black,Technic Axle 6,1,3706
Black,Technic Axle Connector [Smooth X hole + orientation],3,6538c
Black,Technic Axle and Pin Connector Angled #1,10,32013
Black,Technic Beam 1 x 13 Thick,4,41239
Black,Technic Beam 1 x 2 Thin,4,41677
Black,Technic Beam 1 x 3 Thick,2,32523
Black,Technic Brick 1 x 10 [9 Holes],1,2730
Black,Technic Brick 1 x 16 with Holes,4,3703
Black,Technic Brick 1 x 2 [1 Hole],2,3700
Black,Technic Brick 5 x 5 Right Angle (1 x 4 - 1 x 4),2,32555
Black,Technic Pin with Friction Ridges Lengthwise and Towball,2,6628
Black,Technic Pin with Friction and Slots,18,2780
Black,Technic Tread Sprocket Wheel Small,6,57520
Black,"Technic, Axle and Pin Connector 3 x 3 with Axle",2,111b
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",4,32054
Black,Tire 96 x 22 Motorcycle Racing Tread (8051),2,88516
Black,Wedge Plate 8 x 3 Left,2,50305
Black,Wedge Plate 8 x 3 Right,2,50304
Black,"Wheel 30.4 x 14 with Axle Hole, Fake Bolts and Shallow Spokes",2,55982
Blue,Technic Axle Pin with Friction Ridges Lengthwise,6,43093
Blue,Technic Pin 1/2,14,4274
Blue,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Dark Bluish Gray,Bar 6L with Stop Ring,2,63965
Dark Bluish Gray,Brick 1 x 6,3,3009
Dark Bluish Gray,Brick Round 1 x 1 Open Stud,6,3062b
Dark Bluish Gray,Brick Round 2 x 2,1,3941
Dark Bluish Gray,Brick Special 1 x 2 with Grill,2,2877
Dark Bluish Gray,Cone 2 x 2 x 2 [Open Stud],3,3942c
Dark Bluish Gray,Hinge Cylinder 1 x 2 Locking with 2 Click Fingers and Axle Hole,2,30553
Dark Bluish Gray,Plate 1 x 3,6,3623
Dark Bluish Gray,Plate 1 x 6,2,3666
Dark Bluish Gray,Plate 2 x 4,7,3020
Dark Bluish Gray,Plate 4 x 4,1,3031
Dark Bluish Gray,Plate 4 x 6,2,3032
Dark Bluish Gray,Plate 4 x 8,1,3035
Dark Bluish Gray,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],2,2654
Dark Bluish Gray,Plate Special 1 x 4 with 2 Studs,2,92593
Dark Bluish Gray,Slope 18º 2 x 1 x 2/3 with 4 Slots,4,61409
Dark Bluish Gray,Slope 33º 3 x 1,4,4286
Dark Bluish Gray,Slope 45° 2 x 1 with 2/3 Cutout,2,92946
