color,part,quantity,part_id
Black,Bar 1L with Clip [Cut Edges &amp; One Side Hole],2,48729b
Black,Brick 1 x 8,2,3008
Black,Hinge Brick 1 x 2 Base,3,3937
Black,Hinge Brick 1 x 2 Locking with 1 Finger Horizontal End,2,30541
Black,Hinge Brick 1 x 2 Locking with 2 Fingers Horizontal End,2,30540
Black,Hinge Brick 2 x 2 Locking with 1 Finger Vertical and Axle Hole [+ Opening],1,30389b
Black,Hinge Plate 1 x 4 Swivel Upper / Lower [Complete Assembly],6,2429c01
Black,"Hips and Legs with Dark Bluish Gray Sash, Belts and Buckles Print",1,970c00pb137
Black,Minifig Mallet / Large Hammer,1,4522
Black,Minifig Sword [Shamshir - Square Guard],1,30173b
Black,Plate Round 2 x 2 with Axle Hole,1,4032
Black,Spider,1,30238
Black,Technic Axle 4,1,3705
Black,Technic Axle 6,1,3706
Black,Technic Axle Connector [Smooth X hole + orientation],4,6538c
Black,Technic Axle and Pin Connector Angled #1,4,32013
Black,Technic Axle and Pin Connector Angled #2 - 180°,4,32034
Black,Technic Ball Joint with Through Axle Hole,3,53585
Black,Technic Brick 1 x 1 with Hole,1,6541
Black,Technic Brick 1 x 2 with Axle Hole [X Opening],2,32064b
Black,Technic Brick 1 x 6 [5 Holes],2,3894
Black,Technic Pin with Friction and Slots,4,2780
Black,Technic Wedge Belt Wheel Tyre,2,70162
Black,Tile Special 1 x 1 with Clip,3,2555
Black,"Torso Ninjago Wrap with Shoulder Armour and Belts, Gold Lion on Back Print / Black Arms / Black Hands",1,973pb1035c01
Black,Tyre 37 x 22 ZR,1,55978
Black,"Wheel 30.4mm D. x 20mm without Pinholes, with Reinforced Rim",1,56145
Dark Bluish Gray,Bracket 1 x 2 - 1 x 2 Inverted,3,99780
Dark Bluish Gray,Brick 1 x 4,1,3010
Dark Bluish Gray,Brick 2 x 2,1,3003
Dark Bluish Gray,Brick Special 1 x 1 with Stud on 1 Side,4,87087
Dark Bluish Gray,Hinge Brick 1 x 2 Locking with 2 Fingers Vertical End,1,30365
Dark Bluish Gray,Minifig Pike [4 Side Blades],1,43899
Dark Bluish Gray,Minifig Sword [Scythe Blade with Clip Pommel],1,59229
Dark Bluish Gray,Plate 1 x 3,1,3623
Dark Bluish Gray,Plate 2 x 2,1,3022
Dark Bluish Gray,Plate 2 x 6,1,3795
Dark Bluish Gray,Plate 4 x 6,1,3032
Dark Bluish Gray,Plate 4 x 8,1,3035
Dark Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Dark Bluish Gray,Slope 18º 4 x 1,2,60477
Dark Bluish Gray,Slope 30º 1 x 2 x 2/3,4,85984
Dark Bluish Gray,Technic Axle and Pin Connector Perpendicular,2,6536
Dark Bluish Gray,Tile 2 x 2 with Groove,1,3068b
Dark Bluish Gray,Wedge 4 x 2 Left,1,41768
Dark Bluish Gray,Wedge 4 x 2 Right,1,41767
Dark Bluish Gray,Wedge Plate 4 x 6 Cut Corners,1,32059
Dark Green,Brick 1 x 2,2,3004
Dark Green,Slope 18º 2 x 1 x 2/3 with 4 Slots,5,61409
Dark Green,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],6,50746
Dark Green,Wedge 4 x 2 Triple Left,1,43710
Dark Green,Wedge 4 x 2 Triple Right,1,43711
Dark Green,Wedge 6 x 4 Triple Curved,1,43712
Dark Purple,Plate 2 x 3,1,3021
Dark Purple,Plate Round 1 x 1 Straight Side,6,4073
Dark Purple,Slope Curved 3 x 1 No Studs,2,50950
Dark Tan,Brick 2 x 4,1,3001
Dark Tan,Brick Special 1 x 2 with Masonry Brick Profile,6,98283
Dark Tan,Slope 75° 2 x 2 x 3 - Solid Studs,1,3684c
Flat Silver,Barb - Large,1,87747
Flat Silver,Minifig Shoulder Pads with Scabbard for Two Katanas,1,98132
Flat Silver,Minifig Spear,1,4497
Light Bluish Gray,Brick Special 1 x 1 with Clip Vertical [Open O Clip] - Hollow Stud,4,30241b
Light Bluish Gray,"Brick, Round 2 x 2 [Grill]",2,92947
Light Bluish Gray,Cone 1 x 1 [No Top Groove],4,4589
Light Bluish Gray,Hinge Brick 2 x 2 Top Plate Thin,3,6134
Light Bluish Gray,Minifig Handlebars,1,30031
Light Bluish Gray,Minifig Lightsaber Hilt,1,577
Light Bluish Gray,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Light Bluish Gray,Slope Inverted 33º 3 x 2 [Connections between Studs],1,3747b
Light Bluish Gray,Technic Axle 3,2,4519
Light Bluish Gray,Technic Axle 5,2,32073
Light Bluish Gray,Technic Axle Connector [Smooth X hole + orientation],2,6538c
Light Bluish Gray,Technic Axle Connector with Axle Hole,2,32039
Light Bluish Gray,Technic Axle and Pin Connector Angled #3 - 157.5°,2,32016
Light Bluish Gray,Technic Bush,2,3713
Light Bluish Gray,Technic Pin 1/2 with 2L Bar Extension,2,61184
Lime,"Animal Tail Section Middle with Pin dinosaur,neck",1,40378
Lime,Bracket 1 x 2 - 2 x 2,4,44728
Lime,Brick 1 x 6,2,3009
Lime,Brick 2 x 2,1,3003
Lime,Dinosaur Tail End Section,1,40379
Lime,Hips and Legs with Green and Dark Green Scales Print,1,970c00pb141
Lime,Minifig Head Alien with Yellow Snake Eyes and Mouth with Fangs Print - Recessed Stud,1,3626cpb667
Lime,Minifig Hood and Tail with Dark Green Snake Print,1,98153pb02
Lime,Mudguard 1 1/2 x 6 x 1 [Arch Extended],4,62361
Lime,Plate 1 x 4,4,3710
Lime,Plate 1 x 6,2,3666
Lime,Plate 2 x 4,1,3020
Lime,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Lime,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Lime,Slope 18º 2 x 1 x 2/3 with 4 Slots,2,61409
Lime,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],5,50746
Lime,Slope Curved 4 x 1 Double No Studs,2,93273
