color,part,quantity,part_id
Black,Bracket 1 x 2 - 2 x 2,2,44728
Black,Brick Special 1 x 2 with Studs on 2 Sides,2,52107
Black,Plate 1 x 6,7,3666
Black,Plate 2 x 4,7,3020
Black,Plate 2 x 6,2,3795
Black,Plate 4 x 4,1,3031
Black,Slope 45° 2 x 3,2,3038
Black,Slope Curved 6 x 1 Inverted,2,42023
Black,Technic Axle 12,2,3708
Black,Technic Axle 4,1,3705
Black,Technic Axle 6,2,3706
Black,Technic Axle and Pin Connector Angled #1,2,32013
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,2,32184
Black,Technic Axle and Pin Connector Perpendicular Double,4,32291
Black,Technic Beam 1 x 2 Thick,4,43857
Black,Technic Beam 1 x 2 Thin,2,41677
Black,Technic Beam 1 x 3 Thin,2,6632
Black,Technic Beam 1 x 5 Thick,2,32316
Black,Technic Beam 1 x 9 Thick,1,40490
Black,Technic Beam 3 x 5 L-Shape Thick,4,32526
Black,Technic Brick 1 x 6 [5 Holes],2,3894
Black,Technic Pin Long with Friction Ridges Lengthwise,10,6558
Black,Technic Pin with Friction and Slots,21,2780
Black,Technic Pole Reverser Handle,2,6553
Black,Tyre 56 x 26 Balloon,4,55976
Black,"Wheel 30.4mm D. x 20mm without Pinholes, with Reinforced Rim",4,56145
Blue,Technic Axle Pin with Friction Ridges Lengthwise,6,43093
Blue,Technic Rubber Belt 26mm Diameter,1,85545
Dark Bluish Gray,Band &amp; Belt Holder 2 x 6 x 2 1/3,1,41753
Dark Bluish Gray,Brick Round 1 x 1 Open Stud,4,3062b
Dark Bluish Gray,BrickSpecial 1 x 4 with 4 Studs on One Side,1,30414
Dark Bluish Gray,Plate 1 x 4,2,3710
Dark Bluish Gray,Plate 4 x 6,2,3032
Dark Bluish Gray,Pullback Motor 9 x 4 x 2 2/3,1,47715
Dark Bluish Gray,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Dark Bluish Gray,Slope Inverted 45Â° 6 x 1 Double with 1 x 4 Cutout,3,52501
Dark Bluish Gray,Technic Axle Connector [Ridged with x hole x orientation],1,6538b
Dark Bluish Gray,Technic Brick 1 x 16 with Holes,2,3703
Dark Bluish Gray,Tile 1 x 4,1,2431
Flat Silver,"Hose, Ribbed 7mm D. 5L",2,78c05
Light Bluish Gray,Technic Axle 3,2,4519
Light Bluish Gray,Technic Axle 5,4,32073
Light Bluish Gray,Technic Axle Connector with Axle Hole,3,32039
Light Bluish Gray,Technic Axle Towball,2,2736
Light Bluish Gray,Technic Beam 3 x 3 L-Shape Thin,3,32056
Light Bluish Gray,Technic Brick 1 x 2 [2 Holes],8,32000
Light Bluish Gray,Technic Bush,6,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,2,4265c
Light Bluish Gray,Technic Pin 1/2,2,4274
Lime,Brick 1 x 1,3,3005
Lime,"Brick Curved 2 x 4 No Studs, Curved Top",1,6192
Lime,"Technic Fairing # 5 Small Short, Large Hole, Side A",1,32527
Lime,"Technic Fairing # 6 Small Short, Large Hole, Side B",1,32528
Lime,"Technic Fairing # 7 Small Long, Large Hole, Side A",1,32534
Lime,"Technic Fairing # 8 Small Long, Large Hole, Side B",1,32535
Lime,"Technic Fairing #22 Large Short, Small Hole, Side A",1,44352
Lime,"Technic Fairing #23 Large Short, Small Hole, Side B",1,44353
Lime,Tile 1 x 2 with Groove,5,3069b
Lime,Wedge 4 x 6 x 2/3 Triple Curved,1,52031
Metallic Silver,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Metallic Silver,Vehicle Air Scoop [2 x 2 Base],1,50943
Red,Brick 2 x 2,1,3003
Red,Plate 1 x 4,2,3710
Red,Plate 2 x 2 Corner,2,2420
Red,Plate Round 1 x 1 Straight Side,4,4073
Red,Technic Axle 2 Notched,1,32062
Red,Technic Axle and Pin Connector Angled #3 - 157.5°,2,32016
Red,Technic Beam 2 x 4 L-Shape Thick,2,32140
Tan,Technic Axle Pin without Friction Ridges Lengthwise,3,3749
Trans-Clear,Plate Round 1 x 1 Straight Side,6,4073
Trans-Orange,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
