color,part,quantity,part_id
Black,Plate 1 x 4,2,3710
Black,Plate 2 x 4,1,3020
Black,Plate 4 x 4,1,3031
Black,Technic Axle 12,2,3708
Black,Technic Axle 4,1,3705
Black,Technic Pin with Friction and Slots,6,2780
Black,Tyre 43.2mm D. x 26mm Balloon Small,4,61481
Blue,Brick 2 x 2,1,3003
Blue,Panel 1 x 4 x 1,2,30413
Blue,Plate 1 x 4,3,3710
Blue,Plate 2 x 2 Corner,2,2420
Blue,Plate 2 x 4,2,3020
Blue,Slope 45º 2 x 2,1,3039
Blue,Slope Curved 4 x 1 Double No Studs,2,93273
Blue,Technic Axle and Pin Connector Angled #2 - 180°,1,32034
Blue,Technic Brick 1 x 8 [7 Holes],2,3702
Blue,Technic Pin 1/2,1,4274
Blue,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Blue,Tile 2 x 2 with Groove,1,3068b
Dark Bluish Gray,Brick Special 2 x 2 with Grooves and Axle Hole,2,90258
Dark Bluish Gray,Plate 1 x 2,3,3023
Dark Bluish Gray,Technic Axle 4 with Stop,1,87083
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular Split,1,92907
Light Bluish Gray,Technic Bush,4,3713
Red,Plate Round 1 x 1 Straight Side,6,4073
Red,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Red,Technic Axle 2 Notched,1,32062
Red,Technic Axle and Pin Connector Perpendicular Double,1,32291
Red,Technic Beam 3 x 5 L-Shape Thick,2,32526
Red,"Technic, Link 1 x 9 Bent (6 - 4)",2,64451
Red,Tile 2 x 2 Round,1,4150
Tan,Technic Axle Pin without Friction Ridges Lengthwise,3,3749
Trans-Black,Panel 1 x 4 x 1,1,30413
White,Mudguard 2 x 4 [Headlights Extension],1,44674
White,Plate 1 x 4,2,3710
White,Slope 30º 1 x 2 x 2/3,2,85984
White,Technic Pin Connector Round [Slotted],4,62462
White,Tile Special 1 x 2 with Handle,1,2432
White,"Vehicle, Mudguard 2 x 4 with Arch Studded with Hole",1,60212
White,"Wheel 30.4mm D. x 20mm without Pinholes, with Reinforced Rim",4,56145
Yellow,Plate 1 x 2,2,3023
