color,part,quantity,part_id
Black,Flag 2 x 2 Trapezoid,2,44676
Black,Plate 2 x 2 Corner,2,2420
Black,Plate 2 x 6,3,3795
Black,Plate 4 x 10,1,3030
Black,Pullback Motor 9 x 4 x 2 2/3,1,47715
Black,Technic Axle 10,2,3737
Black,Technic Axle 4,1,3705
Black,Technic Brick 1 x 8 [7 Holes],2,3702
Black,Technic Pin with Friction and Slots,2,2780
Black,Tyre 30.4 x 14 VR,4,6578
Black,Wedge 4 x 4 No Top Studs with '3' and Red / Silver Print,1,47753pb02
Black,Wedge Plate 3 x 2 Left,1,43723
Black,Wedge Plate 3 x 2 Right,1,43722
Black,Wedge Plate 4 x 2 Left,1,41770
Black,Wedge Plate 4 x 2 Right,1,41769
Black,Wheel 30.4 x 14 VR,4,2994
Dark Bluish Gray,"Brick Curved 2 x 2 x 2/3 Two Studs, Lip End with Silver/Black/Red Number 3 Left Half Print [8381]",2,41855pb09
Dark Bluish Gray,"Brick Curved 2 x 2 x 2/3 Two Studs, Lip End with Silver/Black/Red Number 3 Right Half Print [8381]",2,41855pb10
Dark Bluish Gray,Plate 2 x 2,2,3022
Dark Bluish Gray,Plate 2 x 3,2,3021
Dark Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Dark Bluish Gray,Plate Special 1 x 2 with Ladder,1,4175
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,5,2412b
Dark Bluish Gray,"Tile 1 x 4 with Sleek Silver, Red and Black Print Left [8381]",1,2431px18
Dark Bluish Gray,"Tile 1 x 4 with Sleek Silver, Red and Black Print Right [8381]",1,2431px19
Dark Bluish Gray,Wedge Plate 4 x 4,1,43719
Light Bluish Gray,Plate 2 x 2,2,3022
Light Bluish Gray,Plate Round 1 x 1 Straight Side,12,4073
Light Bluish Gray,"Slope Curved 2 x 2 No Studs, 3 Side Ports Recessed",2,44675
Light Bluish Gray,Technic Bush,4,3713
Light Bluish Gray,Technic Gear 12 Tooth Bevel,4,6589
Red,Bracket 1 x 2 - 2 x 2,4,44728
Red,Plate 1 x 4,1,3710
Red,Plate 2 x 4,1,3020
Red,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Red,Plate Special 1 x 2 with 1 Stud [aka Jumper],8,3794
Red,Slope Inverted 45º 2 x 2,1,3660
Trans-Light Blue,Plate Round 1 x 1 Straight Side,4,4073
