color,part,quantity,part_id
Black,Brick 1 x 2,2,3004
Black,Brick 2 x 2 [Red Wheels for Single Tyre],2,3137c01
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 3,1,3021
Black,Slope 45º 2 x 2,1,3039
Black,Tile 1 x 2 without Groove,1,3069a
Black,Tyre Offset Tread Small,4,3641
Blue,Brick 1 x 2,1,3004
Blue,Brick 1 x 4,6,3010
Blue,Brick 1 x 4 with Car Grill Chrome Print,1,3010pb035s
Blue,Brick 2 x 4 without Cross Supports,3,3001old
Blue,Door 1 x 3 x 2 Left,1,3189
Blue,Door 1 x 3 x 2 Right,1,3188
Blue,Plate 2 x 4,2,3020
Blue,Plate 4 x 10,2,3030
Blue,Slope Inverted 45º 2 x 2,1,3660
Milky White,Antenna with Side Spokes,1,3144
Trans-Clear,Windscreen 2 x 4 x 1 2/3,1,21
White,Brick 1 x 2,1,3004
White,Plate Special 2 x 2 with Helicopter Tail Rotor Holder,1,3481
White,Slope Inverted 45º 2 x 2,1,3660
