color,part,quantity,part_id
Black,Technic Axle Connector [Smooth X hole + orientation],2,6538c
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,2,32184
Black,Technic Pin with Friction and Slots,2,2780
Blue,Technic Axle Pin with Friction Ridges Lengthwise,5,43093
Dark Bluish Gray,Hose Soft Axle 11,1,32199
Dark Bluish Gray,Technic Axle 5.5 With Stop,1,32209
Flat Silver,Bionicle Weapon Air Katana,2,44033
Light Bluish Gray,Technic Axle and Pin Connector Angled #2 - 180°,1,32034
Pearl Dark Gray,Bionicle Zamor Sphere Launcher,1,54271
Pearl Light Gray,Bionicle Zamor Sphere,1,54821
Pearl Light Gray,Technic Tooth 1 x 3 with Axlehole,1,41669
Red,Technic Axle 2 Notched,1,32062
White,Bionicle Toa Metru Foot,1,47298
Yellow,Technic Beam 1 x 5 Thick,1,32316
