color,part,quantity,part_id
Black,Arm Mechanical Thin Supports,6,53989
Black,Arm Mechanical [Battle Droid],1,30377
Black,Barb - Large,12,87747
Black,Barb - Small,2,53451
Black,Bracket 1 x 2 - 1 x 4 [Square Corners],2,2436a
Black,Brick Special 1 x 1 with Studs on 2 Sides,1,47905
Black,Brick Special 1 x 2 with Studs on 2 Sides,1,52107
Black,Hinge Brick 1 x 2 Locking with 1 Finger Vertical End and 2 Fingers Vertical End,8,30386
Black,Hinge Cylinder 1 x 2 Locking with 1 Finger and Axle Hole On Ends,2,30552
Black,Hinge Plate 1 x 4 Swivel Upper / Lower [Complete Assembly],8,2429c01
Black,Minifig Spear Gun,2,30088
Black,Plate 1 x 1 - Horizontal Clip,1,6019
Black,Plate 1 x 2 [Side Handle Closed Ends],3,48336
Black,Plate 2 x 2,1,3022
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],2,2654
Black,Plate Special 1 x 2 with Angular Extension and Flexible Orange Tip,2,61406pb04
Black,Slope 45º 2 x 1 Triple,16,3048
Black,Slope Curved 3 x 1 No Studs,2,50950
Black,Technic Axle 6,3,3706
Black,Technic Axle Connector [Smooth X hole + orientation],6,6538c
Black,Technic Axle Connector with Axle Hole,2,32039
Black,Technic Axle and Pin Connector Angled #4 - 135°,12,32192
Black,Technic Ball Joint 2 x 7 with 2 Ball Joints,2,32173
Black,Technic Beam 1 x 4 Thin,2,32449
Black,Technic Gear 20 Tooth Double Bevel,2,32269
Black,"Technic, Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets, Closed Sides",1,61053
Black,Tile 1 x 2 with Groove,2,3069b
Black,Wedge 6 x 2 Left,1,41748
Black,Wedge 6 x 2 Right,1,41747
Black,Wedge 6 x 4 Triple Curved,1,43712
Black,Wedge 8 x 3 x 2 Open Left,1,41750
Black,Wedge 8 x 3 x 2 Open Right,1,41749
Black,Wedge Plate 4 x 4 Cut Corner,2,30503
Black,Wedge Plate 4 x 6 Cut Corners,1,32059
Black,Windscreen 8 x 6 x 2 Curved,1,41751
Blue,Technic Axle Pin with Friction Ridges Lengthwise,10,43093
Blue,Technic Pin 1/2,4,4274
Dark Bluish Gray,Bracket 1 x 2 - 2 x 2,1,44728
Dark Bluish Gray,"Brick, Round 1 x 1 with Fins",1,4588
Dark Bluish Gray,Hinge Plate 1 x 2 Locking with 2 Fingers On End,2,44302
Dark Bluish Gray,Minifig Handlebars,1,30031
Dark Bluish Gray,Minifig Helmet - Underwater Atlantis,1,87754
Dark Bluish Gray,Plate Special 1 x 1 Clip Light [Thick Ring],4,4081b
Dark Bluish Gray,"Tail Shuttle, Small",2,44661
Dark Bluish Gray,Technic Axle 5.5 With Stop,1,32209
Dark Bluish Gray,Technic Beam 1 x 3 Thin,2,6632
Dark Bluish Gray,Technic Brick 1 x 2 with Axle Hole [X Opening],2,32064b
Dark Bluish Gray,Technic Brick 1 x 4 [3 Holes],3,3701
Dark Bluish Gray,Technic Brick Special 2 x 2 with Ball Receptacle Reinforced and Axle Hole,2,62712
Dark Bluish Gray,Torso Atlantis Diver Two Hoses Print / Lime Arms / Black Hands,1,973pb615c01
Light Bluish Gray,Hips and Dark Bluish Gray Legs with Atlantis Diver Print,1,970c85pb02
Light Bluish Gray,Plate 2 x 2,2,3022
Light Bluish Gray,Plate 2 x 6,1,3795
Light Bluish Gray,Plate Special 1 x 2 with End Handle [Closed Ends],1,60478
Light Bluish Gray,Technic Axle 3,2,4519
Light Bluish Gray,Technic Axle 5,1,32073
Light Bluish Gray,Technic Axle and Pin Connector Angled #3 - 157.5°,1,32016
Light Bluish Gray,Technic Brick 1 x 6 [5 Holes],2,3894
Lime,Minifig Flippers [2 on Sprue],1,2599c01
Lime,Plate Round 1 x 1 Straight Side,3,4073
Orange,Cone 1 x 1 [No Top Groove],14,4589
Orange,Mudguard 2 x 4 with Flared Wings,4,41854
Orange,Plate 1 x 2,8,3023
Orange,Plate 1 x 4,1,3710
Orange,Plate 2 x 2,2,3022
Orange,Plate 2 x 3,1,3021
Orange,Plate Round 1 x 1 Straight Side,14,4073
Orange,Technic Pin Connector Round [Slotted],1,62462
Red,Plate 1 x 2,2,3023
Red,Plate 1 x 3,1,3623
Red,Plate Round 2 x 2 with Axle Hole,1,4032
Red,Slope Curved 3 x 1 No Studs,1,50950
Red,Technic Axle 2 Notched,18,32062
Red,Technic Beam 1 x 2 Thin,2,41677
Red,Tile Special 1 x 1 with Clip,2,2555
Trans-Bright Green,Minifig Visor [Large with Trapezoid Top],1,89159
Trans-Bright Green,Ring with Centre Triangle with Gold Bands and Manta Ray Print [Atlantis Key],1,87748pb05
Trans-Clear,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],1,50746
Trans-Red,Light Cover with Internal Bar / Bionicle Barraki Eye,6,58176
White,Barb - Large,10,87747
White,Plate 2 x 2,1,3022
White,Technic Brick 1 x 2 with Axle Hole [X Opening],1,32064b
Yellow,"Minifig, Head Dual Sided Stubble Smile / Crinkled Mouth and Inverted Eyebrows Print",1,3626bpb398
