color,part,quantity,part_id
Black,Antenna 1 x 4,2,3957
Black,Bracket 1 x 2 - 1 x 4 [Square Corners],1,2436a
Black,Brick Special 1 x 1 with Headlight,2,4070
Black,Minifig Loudhailer [aka SW Blaster / Space Gun],2,4349
Black,Minifig Mallet / Large Hammer,1,4522
Black,Minifig Spanner / Screwdriver,1,4006
Black,Plate 1 x 2,4,3023
Black,Plate 2 x 12,1,2445
Black,Plate 2 x 3,1,3021
Black,Plate 2 x 6,1,3795
Black,Plate Special 1 x 2 with Ladder,1,4175
Black,Plate Special 2 x 2 with Wheel Holders,2,4600
Black,String Cord [Undetermined Type],1,x77
Black,String Reel 2 x 4 x 2 Drum,1,4210
Black,Tyre Offset Tread Medium,4,4084
Red,Brick 1 x 1,2,3005
Red,Brick 1 x 2,1,3004
Red,Door 1 x 3 x 1 Left,1,3822
Red,Door 1 x 3 x 1 Right,1,3821
Red,Hinge Plate 1 x 2 with 2 Fingers and Hollow Studs,2,4276b
Red,Hinge Plate 1 x 2 with 3 Fingers On Side,2,2452
Red,Hinge Vehicle Roof Holder 1 x 4 x 2,1,4214
Red,"Hook, Plate, Modified 1 x 2 with Crane Hook Left",1,3127
Red,Mudguard 2 x 4 [Smooth],1,3787
Red,Mudguard 2 x 4 [Studded],1,3788
Red,Plate 1 x 2,3,3023
Red,Plate 1 x 4,4,3710
Red,Plate 1 x 6,2,3666
Red,Plate 2 x 2 Corner,2,2420
Red,Plate 2 x 3,3,3021
Red,Plate 4 x 4,1,3031
Red,Plate Round 1 x 1 Straight Side,1,4073
Red,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Red,String Reel 2 x 4 x 2 Holder with Highway Print,1,4209p05
Red,Tile 1 x 2 with Groove,1,3069b
Red,Wedge Plate 3 x 4 without Stud Notches,3,4859
Trans-Clear,Plate Round 1 x 1 Straight Side,2,4073
Trans-Clear,Windscreen 2 x 4 x 2,1,3823
Trans-Red,Tile 1 x 1 with Groove,2,3070b
Trans-Yellow,Plate Round 1 x 1 Straight Side,1,4073
Unknown,"Highway Pattern - Blue Legs, Red Cap",1,hgh004
Yellow,Hinge Plate 1 x 2 with 3 Fingers On Side,1,2452
Yellow,Hinge Plate 1 x 2 with 3 Fingers and Hollow Studs,1,4275b
Yellow,Hinge Plate 1 x 6 with 2 and 3 Fingers On Ends,1,4504
Yellow,Hinge Vehicle Roof 4 x 4,1,4213
Yellow,Lever Small Base with Black Lever,1,298c02
Yellow,Plate 1 x 1,2,3024
Yellow,Plate Round 1 x 1 Straight Side,4,4073
Yellow,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Yellow,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],4,4085c
Yellow,Tile 1 x 2 with Groove,1,3069b
Yellow,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Yellow,Wheel 8mm D. x 6mm,4,4624
