color,part,quantity,part_id
Black,Bracket 1 x 2 - 2 x 2,2,44728
Black,Brick 2 x 4,1,3001
Black,"Brick Curved 2 x 2 x 2/3 Two Studs, Lip End",1,41855
Black,Brick Special 1 x 1 Studs on 4 Sides,1,4733
Black,Dragon Wing 8 x 10,1,55706
Black,Minifig Whip [aka Plant Vine],1,2488
Black,"Motorcycle Chassis, Short Fairing Mounts",1,50859
Black,Plate 2 x 10,1,3832
Black,Plate Special 1 x 1 with Tooth,2,49668
Black,Slope Curved 3 x 1 No Studs,2,50950
Black,Slope Curved 6 x 1,2,42022
Black,Technic Axle Connector with Axle Hole,1,32039
Black,Technic Brick 1 x 1 with Hole,2,6541
Black,Technic Brick 1 x 2 with Axle Hole [X Opening],1,32064b
Black,Technic Brick 4 x 6 Open Centre,1,40344
Black,Tile Special 1 x 1 with Clip,1,2555
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Bluish Gray Top",1,3680c02
Black,Tyre 21mm D. x 6mm City Motorcycle,2,50861
Black,Tyre 24 x 14 Shallow Tread [Tread Small Hub],2,30648
Black,Tyre Smooth Small Single,1,3139
Black,Wedge 16 x 4 Triple Curved,1,45301
Black,Wedge 4 x 2 Triple Left,1,43710
Black,Wedge 4 x 2 Triple Right,1,43711
Black,Wedge 6 x 2 Left,1,41748
Black,Wedge 6 x 2 Right,1,41747
Black,Wedge 6 x 4 Inverted Curved,1,43713
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Blue,Technic Pin 1/2,5,4274
Dark Bluish Gray,Hinge Plate 1 x 2 Locking with 1 Finger On Top,2,30383
Dark Bluish Gray,Minifig Binoculars,4,30162
Dark Bluish Gray,Plate 1 x 4,1,3710
Dark Bluish Gray,Plate 2 x 4,1,3020
Dark Bluish Gray,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Dark Bluish Gray,Technic Axle 3 with Stud,2,6587
Dark Bluish Gray,Technic Axle and Pin Connector Angled #1,2,32013
Dark Bluish Gray,Tile 1 x 2 with Groove,2,3069b
Dark Purple,Motorcycle Fairing Modern,1,89536
Dark Red,Brick 1 x 2,1,3004
Dark Red,Tile 2 x 2 with Groove,1,3068b
Light Bluish Gray,"Brick Curved 2 x 2 x 2/3 Two Studs, Lip End",1,41855
Light Bluish Gray,Brick Special 2 x 4 with Pins,1,6249
Light Bluish Gray,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Light Bluish Gray,Plate Special 2 x 2 Thin with Plane Single Wheel Holder,1,2415
Light Bluish Gray,Plate Special 2 x 2 with Pin Hole,1,2444
Light Bluish Gray,Technic Pneumatic T-Piece,2,4697b
Light Bluish Gray,Wedge Plate 4 x 9,1,2413
Light Bluish Gray,Wheel 14.58 x 8 mm City Motorcycle,2,50862
Pearl Gold,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Pearl Gold,Wheel 30.4 x 14 Spoked,2,51377
Red,Technic Axle 2 Notched,1,32062
Trans-Black,Windscreen 8 x 4 x 2 Curved Taper with Locking Dual 2 Fingers,1,30536
Trans-Neon Green,Plate Round 1 x 1 Straight Side,1,4073
Trans-Neon Orange,Wave / Flame Rounded with Base Pins,3,6126
Trans-Red,Cone 1 x 1 [No Top Groove],2,4589
White,Wheel Centre Small with Stub Axles [Pulley Wheel],1,3464
